Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9718050469458371,5.928408992829248,1.5337714757015026,14.70014500549521,3.1271681001455534,7.047808921657376,1.8762864015675362,5.454226497473202,2.0573526424111934,2.0232641396224134
4,1,2,0.9449013380241411,0.9067800155304045,1.7241421334888536,2.2697523483176316,2.777726866192763,2.54166305656682,1.838118223916894,1.8709570805031586,2.4023002636457993,2.4441891520818047
5,1,2,0.8398320887207837,0.8956032867436012,1.5259888639101367,1.8219050145244795,2.401007155231846,2.118997433650087,1.8032309423245112,1.780614115969685,5.836526668455019,5.953296704137616
7,2,0,1.072849280092862,1.7824308906209656,2.399482859607564,3.5348084016786205,2.37638469053551,5.65795933188807,1.737036603497645,4.276346180222037,2.0330833156657313,5.66732135897659
8,2,0,0.9317216803795156,0.9994718470715284,1.525060158123283,1.7733598555779544,2.3592010795065477,2.2168998433070906,1.7281731465378145,1.6213627004822615,2.164579208301,1.9589784856332195
9,2,0,0.8728862709705114,1.6253606230154323,1.5925598314037768,6.143769708194731,2.4694789481478887,4.96545345120122,1.7052456354097723,1.7584734680647727,2.201409793268545,1.8565275061995208
10,2,1,0.9345113683815347,1.2568070383598615,1.8778487871606648,1.4301886823880805,2.2456809490680065,3.1905219335684523,1.5731278100427686,1.878913264319294,1.9927339715588464,3.632299005234436
15,1,3,1.1120591343210804,3.8657032382512475,2.9877570219314733,4.140095574703276,2.157923249716639,5.002697877466754,1.7942909511551373,2.0398589748762,2.1054123714087902,1.8794080993393714
16,1,3,1.2369739515767193,0.955910348873045,2.9842905144571774,1.4433002508688397,3.5846451541445274,1.8921548661010192,2.3983046915214463,1.6139576407539,3.597621294477062,1.944866811858635
17,1,3,1.2659073608922462,1.0849376176762673,2.8753540005815563,1.3785192753098343,2.8267611824866736,2.022005743073968,2.274412892134792,1.592584105033629,2.5445481797270517,1.767442021739399
18,1,0,188.5434181679715,2.835711791536847,5.830427460542217,7.73627683932582,752.727507142335,4.747219817508934,1.6047940245552212,2.0118190603910215,2.0974173467293715,1.8065256771715967
19,2,1,1.06470045740756,1.036468056984678,2.163341388726878,1.7278534255419504,2.4417607615224135,2.2342084713081407,1.8386133549686723,1.582113713598463,2.277217046827233,2.3224802916304657
20,2,1,0.8896252174152016,1.1234700999948688,1.494513284261498,2.464549385569384,2.3354167200758704,2.3191486630793556,1.845042418985564,1.7243120680952169,2.0221843049821735,2.0972122015419257
21,2,2,0.9712570059131639,1.0816028225355165,1.6932970991311531,1.5539260379093176,2.274888519650568,2.566377205564716,1.807799722591674,1.7727525668129112,2.2316059833124045,2.2593344084657754
22,6,0,1.0704128917490594,1.0267108445580138,3.9333046749581047,1.5243921236975548,2.3203860159798717,2.1108328361814546,1.803941710606206,1.719118931209904,1.8413203155154665,1.8508324585255185
27,1,0,10.98540031758087,9.717666985262515,10.032514500387592,25.520460715355625,20.13310269889596,12.32556116109981,4.342634220070837,4.758407825889746,6.641331695849515,2.041737139329368
28,1,0,123.39854335673606,2.624428659875236,5.56973632155249,1.8384932594588084,584.3755381695563,2.879217657859928,6.097999425331565,2.091774002966392,3.4811252137263384,3.115949957782903
29,1,1,1.5910458651087451,1.0915758895279961,13.847046035495973,2.252646545446905,2.1834707713415917,2.134115441675213,2.4581215170946034,1.8800523353206677,5.376019785902824,1.8745273957372783
30,1,1,1.4372419610941842,1.4740688502537844,3.7323496641385496,1.3613826657972954,4.198479778431308,1.887983521752885,2.6810255586155036,1.6622207919291294,3.0019727382560943,3.0792738651477176
31,2,2,1.133082967258197,0.9480186857530537,1.9725834281544938,1.6742631082826285,2.714024322755223,2.03463895343675,2.2412429323293694,1.6907627222361585,2.3930422595563763,2.1440638637886273
32,2,2,1.487980639122365,0.9472823479431112,1.7884566195665985,1.2112219334488843,4.783596454774369,1.930187996288826,3.188550369549586,1.5017569073428103,2.044796208183591,1.993333093367395
34,6,0,1.0662532008023853,2.344728430634301,2.1019619190035455,8.844795224734845,2.6735286100606346,4.690641452363129,1.9919960920227815,2.2329985521318068,2.3017123244544786,2.003029374533132
35,6,0,1.6521457305596026,2.0978503487244167,1.820471605666623,2.0232279284980312,2.753800397882395,2.2860962106010843,1.8547724635997622,1.6365123833916928,2.7734576391082344,8.847161649436051
36,3,3,1.1255360686674745,1.0117689689965736,2.229595362067871,1.9075207217278143,3.283258951557683,1.9567327882607453,1.8875630143986497,1.5016979251345293,2.8818874451156415,2.433708708743896
37,3,1,1.2894065524176224,0.9576521457282352,1.7723212985979204,1.5552649491946287,3.3522794468570716,2.397275329908627,1.5936648038199366,1.7667878612416996,2.06034087627973,2.2731754225736838
38,3,1,1.0492458421740423,1.1648946101187099,1.616751501606472,1.590538792370217,2.9803992840810665,2.4320366538303464,1.7926935869481666,1.8180020779929964,1.938740887963016,2.2664374910463683
40,4,1,0.9351915085748675,1.0527797225779951,2.341209620584423,1.7296373000926122,2.5893208651597477,2.20442978215043,1.7892817119744995,1.556571575401865,1.9867400392489285,1.7958629466082343
41,4,3,1.0405528804513013,1.0768516612406243,1.6172030919822433,1.5284416806463264,2.145695315120125,2.00790932415643,1.5547394659022042,1.7965412089171404,1.811183610795927,1.8023621117320545
42,4,0,0.25615269824671044,0.25248738573027113,1.676422024772582,0.6831825108945144,0.28048613247850507,0.25591094147455373,0.28372948480014026,0.21584079386613053,0.35299735045896996,0.18890263354076742
43,5,2,1.4053486902676153,1.0319337297503643,1.5402319571990626,1.5509581858638697,2.8101231346517808,2.1133253810897634,1.8201106806021445,1.7614770990688176,2.2053701896740505,2.216334383864587
44,5,1,1.0611722817961247,1.0139146189450348,1.9877327345781548,1.6036397118817072,3.1086852879938327,2.586441915452517,2.0721351165440174,1.877652606676437,2.434409539458408,2.3024718212195676
45,5,0,1.2345257791930309,0.9716796155076752,2.420310002872503,2.117967122966627,3.444986960403416,2.4465473288132116,2.4988466153435747,1.891925107283334,2.8616990772206545,1.9334946821634722
46,5,0,0.9711048488531124,0.9275849989622525,1.7896255690209597,1.3317539349946548,2.3873913151092414,2.0257907718207075,1.8696084870766112,1.710236023018298,2.3816460288677392,1.9429082617680555
47,6,1,1.3522188331847167,2.4813808053908266,2.016572001504346,27.602747415777387,2.458461120179998,10.82213699715811,1.9908642141480912,2.162571831622756,2.660970840047882,2.0518475354166754
48,6,2,1.0086672030397594,1.8979179829782327,1.9174739016952176,3.3168092147585426,2.7668162832428362,2.684556261338636,2.002141105291255,4.6395508960814364,2.3287604070002157,3.130575832696754
49,6,2,0.9319713870089232,0.8331529670064773,1.9935879799007394,1.8485448866484817,2.077655125536816,1.504215858365067,1.4888577038017838,1.3391739098503235,1.7208739366233499,1.3713559200680396
50,3,3,4.705676008479785,0.9795257239857081,2.368126818518305,1.4483609173629037,4.8917131672163645,3.2329124348226026,2.883025510638676,1.673626214744637,4.534725985238434,2.027695064666556
51,3,2,1.2535966019209852,8.142097547324926,3.5049240901438976,23.089922297543954,3.561215429124316,21.842073469687286,2.1569757712689293,3.2812648675142024,2.287439140008038,2.9401029779091203
52,3,3,1.0826962906792656,1.1279512409773857,1.952901180363062,3.7178212904564627,2.7656216085129093,2.958707005929231,1.656716395470462,2.205916727663114,2.3724938817757804,2.8944633228896555
53,3,2,0.8257363252256018,1.0421800447639484,1.8718329486484244,2.1941916669300956,2.2379115202141624,2.9383035381424802,2.6615762861257513,3.3561587661739325,1.4362191670191966,1.958471242410086
54,4,0,5.40068507265309,7.156758198780148,3.8620676887579917,14.396960784071839,4.504306216790281,9.795860893323246,3.5601680786164507,2.5140345373437603,5.4524336271616605,2.146975659127988
55,4,2,2.8831833483051548,1.0613531076533014,12.882266243912351,3.4215820751657637,8.436735001810913,2.049590977053132,3.8547060604235117,1.5122423522590842,4.488303505121741,1.9133717199809017
56,4,1,2.1471629582972036,0.9970914139986612,5.838356595272235,1.6206388662238076,2.8932214637522913,2.4970948060100446,2.4991818743662835,1.74239865354562,3.3773630563952106,3.751283268109133
57,4,3,1.0250391551334637,2.8395604027794303,1.5937356212652667,4.9027763414201155,2.4743279508137235,3.9746830774763846,1.8147995872274534,2.165030648249858,2.1092746913039804,3.455455397141559
58,5,1,2.9234423082489958,7.327012327603716,5.268048425139206,26.23702468793657,3.9821932886450084,8.15809954311622,3.185364252623919,2.2708571987070467,4.085387158716272,2.037955237578104
59,5,1,1.4242969175760543,2.098383222693452,3.088825232662845,4.405197501208424,3.605265476018327,3.015383475132658,2.1368783671376272,1.98258235597064,2.5568600426095127,1.7675455139988485
60,5,2,8.746863597890927,1.126503255371361,12.96460405737226,1.8824544947429016,15.458919745008002,2.6006515801483174,3.842763884461437,1.9550842022667314,4.783528921001247,2.221356746479758
61,6,1,1.201546136989601,1.5320057605133743,1.5848062457376215,2.4723386160608833,2.74999463440316,2.1932763176064745,1.8551208394834664,1.8884217200837718,2.617218737641934,1.9038305552542514
62,6,2,0.5221939785435916,0.8623856133111686,1.3429598232075257,0.8543498052365905,1.5982983290052124,2.8389688091138914,1.0908947347259095,1.061345068596949,1.1993444137652955,1.0873376438969449
63,6,3,,,,,,,,,,
64,6,3,,,,,,,,,,
65,3,0,1.1367465543104984,1.041399725909391,2.216175135055897,1.6355618390255302,3.2797007456882277,2.6799364147583242,1.6717647761718866,1.7645965425502859,1.947022025166178,2.691494783193086
66,3,0,1.1850551250735932,1.0509236078903912,3.961791848195837,1.746793849379317,2.961333685287089,2.4558898035557344,1.7465861311824524,1.7018703717715622,1.9136069189105667,1.930031993421823
67,3,0,1.3844634698116356,1.1839629446411524,2.4908534325227802,1.707192125336189,3.9614232218176224,2.296448382187279,1.7254191854484913,1.7760305155085263,2.0979316213585375,2.096917590483503
68,3,1,6.190369820129705,1.127895499920734,18.566317281071807,1.5212625314979562,19.80270483488896,2.0435624868316316,7.466275889738755,1.588327788858292,11.033572102014057,2.4163033910526073
69,4,1,1.1049197955661612,1.102023423081944,1.3260127429331559,1.7243968912945646,2.8584525793755917,2.2893546798201183,1.5943931266992108,1.857399451901772,2.0599218141607785,1.9657951429118516
70,4,2,1.0142308962878879,1.3408019858070017,1.6127806709528176,3.3224949722242676,2.791211468502997,3.4854233932684284,1.6851125350787204,2.5615270184269283,2.060637835260447,2.9952368455293845
71,4,2,0.9327372988902314,1.0153828212534688,1.5153417182055593,1.6261683001326381,2.5272325290082254,2.091628144028849,1.7231935442195299,1.5802179403780965,2.0708503986549425,2.5575076881016003
72,4,0,0.9407434198919931,1.2681279993121322,1.5565580365383538,1.6013275922116639,3.0467420786939523,2.3086650977936407,1.7406426727297475,1.683658737370911,1.823770364604461,1.8645910280191704
73,5,0,1.1490829671341227,1.0729504509013201,1.7213269711868735,1.527862282021283,3.3121200628899947,2.124703875467973,1.6433765869177364,1.893587715563244,1.8903364599751666,1.7934248991670592
74,5,2,1.5802750783617994,0.8959669667808043,4.358999248248365,1.524654254899841,5.312130788300723,2.321626391895654,3.3141695916571408,1.7671949590481943,4.555061508855621,2.4646805635196434
77,6,1,1.4813385551630507,1.0108286949916874,2.178434530670021,2.231425265800061,3.180522069539602,2.244402819610642,2.0564764957532367,1.6992738855400502,2.3134744183192293,1.8471049168526479
78,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,11,3,1.0203997057185328,1.0977908913965422,1.8570861263559695,2.3192946076501197,2.3056805215693217,2.3395071246143715,1.695667308308259,1.8040077420541636,2.034301997208819,1.9118363246574717
80,11,2,2.8524342674611876,3.0176514098678533,20.80138825611843,8.90841190407229,3.252471423338435,5.234901888243627,3.2335629126001613,4.841070865728527,5.319806862828587,9.41561535158922
81,7,0,1.1904448678743664,1.3583524745249103,2.492500100603158,1.7022679669415224,2.870442053380357,2.3364036980727594,2.9440651333934187,5.880074043262152,2.170272154211802,5.802032077937372
82,7,0,1.0185704882446436,0.986623732476779,2.0646848243145577,1.8773307166345652,2.386087834370832,2.1699061414396312,1.8100538734981808,1.701800173549638,2.4139010831741268,2.329358930919491
83,7,0,1.2338947462475576,1.0472128436042443,2.186000881355485,1.8980842711366064,2.939475561620373,2.0324555179964814,1.8433146955559923,1.5806907174590132,3.1513940664117173,2.1813948705540014
84,8,3,3.861714624044893,3.253668686557969,14.413667387191401,15.145558875865017,5.46816167013177,4.3323975285684115,5.436253976784182,3.2045271659275545,7.897113825091073,1.8215231006516763
85,8,0,1.0452596677394637,1.0476838033457494,3.6301326691626596,2.8372794288686536,2.406808324563965,1.9094188139227077,1.6006025905527375,1.5801399874886783,2.2291511614047095,2.0654324184119446
86,8,0,1.731043665926694,1.184842920859446,4.734456276427324,1.8113492541457117,3.8569010522359872,2.9547352686777235,2.707946305018549,2.766122575546776,4.066686082990215,22.43079057978843
87,8,2,1.7033089525021348,1.6110875029743963,2.214353256556225,2.0848772609605994,3.1679506760429423,2.041448859978214,2.6837242986366268,2.939327709136136,5.614729784182111,8.21794541125554
88,9,0,1.013855363113667,1.0670550506420362,2.2201161062999444,3.313215890835703,2.5082109824227037,2.7752354161437074,1.7856966379138883,2.004648098969892,2.3231092958560318,2.6533156780625404
89,9,2,1.1611707706509151,1.299376075532705,2.3544647034730404,2.6870949943319773,2.977904154653438,3.192889330009635,1.6972091655158918,2.0669802661985694,2.431972411940998,2.4521846989309988
90,9,0,1.7344919609027662,1.7229784480258779,2.6025048235663633,3.958009750727687,4.932626280625279,5.597904498437494,1.730230621267519,1.7894787542567645,3.8526600425389637,2.4050286342591325
91,9,1,1.2554815486653874,1.0139829350321354,2.7929493419932823,2.211910706904493,3.6815288445210714,2.1617545483234664,2.2991890285596885,1.5756922834143874,3.4325105633289015,2.426978208856245
