Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.0453784171298133,7.179927414241095,1.3686843153612953,26.695249776966456,2.3005432948109803,6.16847353382106,1.6570472224486217,3.4758678171410593,1.738539116931616,7.633785504724167
4,1,2,1.195090781760034,0.9733195576059487,1.5846730183841995,1.7116569148439282,2.76096885078155,2.2790157298184157,2.067630883184603,1.7915171377125745,2.3049965991879726,1.8998643442793184
5,1,2,0.8887165342271366,1.0012293706266688,1.3731557466064046,1.6891853079267138,2.3045885453487074,2.2495702316296082,1.7173311463649907,2.015055834624224,7.990742834797046,7.446638270610489
7,2,0,1.0652949763430677,1.8164089014101075,2.554581457857666,5.52866637685364,2.69143190335933,5.990602663094225,1.8626819881095542,3.924448536562972,2.4010292433056564,10.058427973004422
8,2,0,1.0954191144312062,1.0654893689431768,1.5994983818179167,1.66359785925189,2.2341648460396253,2.2309132897680826,1.69377440718877,1.7603797293855847,1.9287118752357284,2.508168750820984
9,2,0,1.001968557944625,1.5230411983126393,1.6517023821041503,5.809365528037321,2.668098075330165,4.5700881310866155,1.8495917465063128,1.7983909339947917,2.150809749599082,2.014705902804245
10,2,1,1.0700266433394876,1.0524500543809523,1.701726387619295,1.793814901172482,2.4525897780227277,2.803984256831793,2.0366405379027395,2.115684233396487,2.7887312689629424,2.701247460172402
15,1,3,1.1143929173462641,4.894450353193933,2.1066090890211964,8.490175226323956,2.117492977615152,7.479034152481991,1.806513264816971,2.870957911741765,2.0592988213780314,3.004849923031316
16,1,3,1.1034179754780729,2.311127201341143,2.0843471992464884,7.833889582183261,2.523093692446245,2.78427566760909,2.116473590027058,2.24589432062031,4.718062946519223,2.023451917547191
17,1,3,1.2050594542317983,1.2118162493366562,2.42044675240799,1.8633266630078635,2.4533316526818925,2.2143368627707414,1.9921509111081508,1.9945508633078124,2.2432925465879663,1.9104481098879045
18,1,0,249.94262788307023,3.1075409567411096,15.427589145660434,6.6675916059580755,959.3733297126706,3.94568508891289,1.8905455159992928,2.36319389060574,3.327990962685096,1.929316251290186
19,2,1,1.4157735380607503,1.5083577213575459,3.3584708005508657,4.299818862215079,2.3970065518890653,2.048394151250599,2.1837674148050055,2.74428009440464,2.8126664400997687,6.2073166275579545
20,2,1,0.9923786632412763,1.1157360739277686,1.7277286611743583,2.1877588760186573,2.3403528446644373,2.071336199012653,1.9229749295949479,1.725025069555279,2.027517290984369,2.2924016720774647
21,2,2,1.0294997657009348,1.1352414388311938,1.5874756191729171,1.7952953717856919,2.3211047173243586,2.894411125533118,1.8522070281869774,2.1195080657811642,2.2795397861977644,2.735848601468986
22,6,0,1.0418708014729283,1.0459890842700066,4.169469273711946,1.6875353016839205,2.1789846827520285,2.2440713203083416,2.089224272529948,1.91062820726546,2.109102363274457,1.9821463530693486
27,1,0,8.536055771657628,9.838822777512137,8.102733734079434,24.565390103996005,15.841618651531185,11.215106312274385,3.6848809856294547,3.1519659026383593,6.072815668715791,2.0456115400354222
28,1,0,108.82529078129353,2.852007621607303,14.946327758459296,1.7946225404454927,519.3222107626739,2.9054914573703563,2.4765294287428534,2.571306193068191,3.54790743045765,3.0012476850235936
29,1,1,1.8100111585355545,1.1749382887024475,11.421338065770746,2.643095476999795,2.405190787766998,2.5631274844466034,2.6609630590251627,2.128451051458939,5.16928544105069,2.220821366101809
