Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.4229957882672393,1.1814407777631302,1.9712320318612064,2.2516294630993072,2.620562931211769,3.1622451091026105,1.7586763912281758,2.2280798584848918,2.13140511841444,2.1906376160401315
4,1,2,1.341109338996329,1.1462886715987428,2.6465435787529645,3.4625674145406276,2.64987900928424,2.4474468307531936,1.771801885834459,2.0693262138673942,2.8036287346817357,3.1066827656425917
5,1,2,1.290584583682472,1.115620236961868,1.972175509116314,1.9490401172640288,2.954647520821405,2.4220140486449058,2.063151910835619,1.9333296681398826,5.339015565916089,5.941490257185778
7,2,0,1.7297742316216365,1.6912957740332466,2.7416934376814277,1.8860126647011515,2.5467472651843366,3.614478953749891,2.4106520720045546,2.6647261178163064,4.149041860614634,4.156573490319733
8,2,0,1.5040189169521394,63.077804776937484,2.8238543053487053,190.2603188227552,2.7972708825109787,209.45664950133394,2.7056590363152706,236.34390215691008,3.0278554122001267,247.9056568746019
9,2,0,1.304852474549486,1.1114679029180081,6.326489714389793,1.950910816997663,2.679827822964915,2.2089870943012095,2.131791622692664,1.7555757048068503,2.840763928158024,2.226620549532319
10,2,1,1.1893793430868802,1.4078369446164907,1.727917865824849,2.0658758597335507,2.5320183492619064,3.350687169403389,1.8271160883817816,2.235008988970584,2.3905879168693223,3.8642093882228234
15,1,3,1.4949535762856507,1.4793548714169773,3.139932968388825,1.6540004774372115,2.48721319770317,2.6742107238516257,1.9089655202765454,1.9070109798165111,2.1205228680649317,2.8115030922372815
16,1,3,1.4895028180419336,1.1889090418252501,2.187091539380887,1.8244619204775971,2.4098998474030444,2.309524842193226,2.11526107290485,1.9480195768907054,3.503881436211956,2.2184144609353424
17,1,3,1.7132222725568793,1.3276029156445817,3.4210392896542863,1.7849470402371748,2.9856545746308223,2.3310334869854286,2.601984670920339,1.788763056369916,2.544460368375479,1.9105776954864635
18,1,0,185.0175570058724,29.50577786942663,18.13154894878099,5.658844880924698,920.4266419209775,117.3492483200795,1.9748090565216019,2.0922643708763378,3.103312592134184,2.2358025467938383
19,2,1,1.7920164384074129,3.065374931795454,2.3227387654188774,1.8457364679702166,2.760885343399528,3.160628555980123,1.8745841719127383,6.807146358847349,2.3641061464827615,14.19999953779111
20,2,1,1.359605247324773,1.0613655440496403,2.2293355332884097,2.037054428296054,2.5011036227170216,2.4633085021007712,2.183722705803796,2.1891059718295334,2.151788246130699,2.494084932059756
21,2,2,1.309853182529538,1.219202047836163,1.8108903048041407,1.5616381658077323,2.289700405347538,2.3980021436596517,1.9399344744422986,1.8369815108296614,1.941645955696644,3.1747338135431016
22,6,0,2.5772393321973097,4.912428531616715,5.297962033373377,1.9989976925440378,2.32032687473274,5.757844900325855,2.040428938643153,2.8022714975538396,1.8717223325797356,5.472301313083329
27,1,0,10.383314907388526,5.804292836220583,12.292340416276867,34.86610753519465,31.66137725946157,12.148661446679348,5.461104864580443,2.903205400939351,7.520489297067612,2.299510864395845
28,1,0,128.8575606804718,3.2238434789382566,14.662245402802244,2.09735964465145,660.2749053706104,4.030619352191222,2.8441938751704,2.2545334476633423,5.168566745722124,4.574262129756842
29,1,1,1.9016004415072718,1.184798691292511,5.671175474782955,2.17007848069498,4.072546318719164,2.5162970382710195,3.0142329730562794,1.7597535884373579,4.017456795284515,2.078930729337998
30,1,1,1.5146720660918795,1.543887439436,2.301198907987275,1.8699479434071344,2.984457337252196,2.528301209887516,2.0191975822274113,1.9204167298068446,2.3891612776490825,7.211026073242485
