Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9551945796623642,2.6666032090941325,1.4302286616503934,22.370567117736268,2.596607251405148,5.055558835067759,1.8326525437401562,2.1531692097999535,1.935098734963109,1.7946034959133055
4,1,2,1.3257087796075222,1.0045986452669426,2.4108151917795198,2.2268880932450754,3.5245451375651013,2.12261235681618,1.6525665251226114,1.6394290673409242,2.2137404070607394,1.9999430944826462
5,1,2,0.8128209642838322,0.8551371936654417,1.3218351852743047,1.543431995851538,2.1620392243888444,1.9114649071298546,1.5867435776471883,1.6616106875757406,7.395250215596399,6.94864848836051
7,2,0,1.0588249010084096,1.4093674425751173,2.539224526073645,4.628484207650619,2.620585188926708,4.5004893246697,1.6032167550806518,2.958772835136062,2.122590295322997,5.087951218926746
8,2,0,1.0119148806135785,0.9162202244300204,1.2156647032719865,1.8670771029456146,2.1496132426518924,1.8952390810092916,1.5149318361585424,1.5273320505441113,1.895796627441608,2.0231654115893307
9,2,0,0.8619314488694253,1.5272850319339033,1.2847787451767847,5.62366684597758,2.639187817563388,5.131382152114843,1.5265232318080446,1.6553407109680112,2.0661335962571137,1.6848476770933254
10,2,1,,,,,,,,,,
15,1,3,1.144698532259057,4.572905683389197,2.7597205102558764,5.01707936220579,2.4563676490391417,6.69915495788315,1.7694252971435545,2.016083201673429,2.019724040878715,2.488033253279755
16,1,3,1.1173611591526793,2.9088936183755134,3.0031492380241787,7.602424195947854,3.445647504107535,3.023388357888472,2.1345157709292604,1.797357443362903,4.137549162342181,1.8155076620073896
17,1,3,1.1477201223584808,0.9700835072806903,2.618021386495889,1.437343955870358,2.779046180383781,1.778361359320954,1.9609537011755884,1.709163339773366,2.2550555150656977,1.8439466005720142
18,1,0,,,,,,,,,,
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,0.9680402874653572,0.9172386273165747,1.6715016153128808,1.3642754471371228,2.417674355523253,2.0053258155397065,1.7146961041711994,1.6970927916082752,2.211097352966578,2.176487990005563
22,6,0,1.024475041057273,1.0133854090260244,3.6890449092508844,1.3766057643783898,2.4810831160326825,2.0070524020078104,1.663866982635951,1.5741196905395503,1.9314993821679534,1.8436118963649062
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,1.571978449061657,3.425971613306108,11.706117711272219,16.04804501177244,2.3218442653152973,4.217483709173256,2.381012254193655,1.966627483132925,5.175379912362408,1.890353204479771
30,1,1,1.5011777754160904,1.153011970044222,4.011078081656675,1.3571557269188532,4.715816548605777,1.934999283262709,2.6390087565379967,1.7084196435717023,2.8976213014884955,2.0614079408275474
31,2,2,1.0501734764937174,0.9004565473598958,1.7489082185875418,1.438855802080992,2.5956084194521045,1.6145361640958413,1.8479811606030383,1.5172516343562432,2.045767568898637,1.9506646596485242
32,2,2,1.3811060003907447,1.0695818432207125,1.7485570992775368,1.360836417689525,4.365866332320929,2.1414048709273943,2.5549539583422156,1.8365434907955054,1.9407598759317974,2.034594322742261
34,6,0,1.0013765208788492,2.3215811385385763,2.3403791747569462,8.773070279781303,2.7115175077463687,4.393293847357783,1.9108088699231325,2.05921938992633,2.376244414417927,2.0081548164154297
35,6,0,1.0716079484601846,1.5261363911196408,1.8214040186813134,1.7369634755158754,2.6446694505265547,2.06968159921044,1.850481310646667,1.71379052960036,2.3170472218983917,4.685010042623607
36,3,3,1.1646124995035798,0.9145848667931173,2.205220161118501,1.588983740806671,3.4995173545179874,1.6795054579429192,1.7325682192654441,1.4911719121294378,2.648603801631807,2.061949397703111
37,3,1,1.1586811106726094,0.8401934180250034,1.4573135156525288,1.4477451016160046,2.833381743469213,1.950549042953059,1.4248955333717828,1.450897926694641,1.6912233423932208,1.9798847972381481
38,3,1,0.9504077363051177,1.1580343183663906,1.521674508356229,1.3080132551848918,2.3639880400697004,2.182177845379674,1.4370965830229707,1.6267685920723636,1.6830692480313003,1.9267049090753108
40,4,1,0.841323073605978,0.9469402135242168,1.9448916246830923,1.6304632537390804,2.2795907931347164,1.9844189665694973,1.559970797860756,1.6395818261171542,1.7670618861392124,1.7779784733741444
41,4,3,0.9016059185364761,1.0925220344045938,1.4568742715784722,3.3646080293130045,2.28009779549261,1.757171883410429,1.4348317868075993,1.5522439669897814,1.7136195175528166,2.7834832113383663
42,4,0,2.2649365033811595,2.508914136094226,12.950051876204368,6.028963161466606,2.4954875329577515,2.6577801521756923,2.410325855340225,1.7311237678540061,3.1421067311222584,1.8238337961399922
43,5,2,,,,,,,,,,
44,5,1,,,,,,,,,,
45,5,0,,,,,,,,,,
46,5,0,,,,,,,,,,
47,6,1,,,,,,,,,,
48,6,2,0.9305865142099443,1.275435485535948,1.8256734297013626,5.982322648062989,2.3800424597756975,2.309565817507147,1.7015135254228146,1.7820395991735822,2.267011060863223,3.1577856405272025
49,6,2,1.1679717598976775,1.0685135962144447,2.889349816699083,2.1100537011194382,2.950404455445256,2.325941590377016,1.9781371995093884,1.924414650853379,2.5329070552089124,1.8277628205636267
50,3,3,3.078483091268823,0.969772388679819,1.6037419527138432,1.7162745576500982,3.293341884843108,3.1492699997714055,2.229250263016423,1.7967788576165762,3.386880872699042,2.2910402627884383
51,3,2,1.2291608916275343,7.965179408256432,2.867051087675188,19.727685385116626,3.7354213510979464,19.49387709091883,2.0518768900974527,2.756068494056067,2.1077758805142306,2.6700788803319573
52,3,3,0.992277418729795,1.2441935237444397,1.7390907325323173,4.151517283614204,2.6183496199226326,3.2155572010684237,1.616514735464261,2.3947793503688786,2.0784340819303426,2.8804784347668644
53,3,2,1.0233609596424336,1.2792997803885595,2.5906213627033567,2.7472259402389185,2.907507155906109,3.515883075333523,1.6987124334949797,2.69333808683805,2.859188133549174,6.6365294809840965
54,4,0,4.057728437844321,5.09323710512247,3.6939662661004613,12.994161870680122,3.6539877376092096,10.130807216106673,3.24369627380445,2.0722791212670657,4.9080135977520785,1.8734967578576496
55,4,2,,,,,,,,,,
56,4,1,4.716600097251566,0.8946258826222386,9.187629016368293,2.2066633565956124,5.305979280248955,2.080862576757994,2.5121429123141277,1.6075031962841124,3.652327513791351,2.365765035621604
57,4,3,1.0366436594008521,2.7763109106768127,1.7380303836000623,5.027537188626811,2.601468410782983,4.67016494974267,1.9188704001463428,2.018291234950499,2.563092086693901,2.8712389056586463
58,5,1,,,,,,,,,,
59,5,1,,,,,,,,,,
60,5,2,,,,,,,,,,
61,6,1,,,,,,,,,,
62,6,2,1.0091064090210395,1.7169279776984956,2.433395547996446,1.8543715882103309,2.990029071562446,5.472109729834675,2.0411242326619887,2.001487960706751,2.4730059438480163,2.1854919910315673
63,6,3,,,,,,,,,,
64,6,3,,,,,,,,,,
65,3,0,1.1326965871220793,0.9478368118505034,2.169427537955321,1.5753023139491524,3.5779446867279985,2.411878470259395,1.5922687567271832,1.733359713730047,2.237176233989367,2.5904837960101954
66,3,0,1.0218511933755743,0.888332588684484,3.522040175930724,1.5267193869760376,2.9189064616332425,2.1942836287960237,1.725102731155554,1.6136559565325028,1.7297346721716473,1.9578643057680996
67,3,0,1.2321826776673546,1.0278249187160462,2.554462732921129,1.585625423705441,3.230720015458988,2.1406619017436546,1.6903440379414931,1.683443756227069,2.12706089690219,1.8049028721592577
68,3,1,4.874616649129636,1.0219941101079086,17.634105597606673,1.692725743200104,15.495665203137873,2.268263991267831,6.927433123460065,1.6360595131560578,11.98536885015673,4.7864613163119785
69,4,1,0.9239835179207752,0.9629656547183899,1.4586444293848682,1.6592407406816392,2.732384917064242,1.868290961024406,1.6735608421618446,1.5201471458216405,2.1189278875078843,2.00020894084249
70,4,2,,,,,,,,,,
71,4,2,,,,,,,,,,
72,4,0,3.6868784213521146,1.593290004155801,7.069798519612007,1.980493894316775,5.029287793343113,2.6370534329708906,2.727851926307286,1.579897748306806,3.5836556104194868,2.0871537686598964
73,5,0,,,,,,,,,,
74,5,2,,,,,,,,,,
77,6,1,,,,,,,,,,
78,6,3,,,,,,,,,,
79,11,3,0.9294474483040264,1.0023336530230864,1.6496488795622384,2.3191555231311325,2.225169905818001,2.2566703167156468,1.6456829690010517,1.7201637619591907,2.0300510896294486,1.856632324031691
80,11,2,,,,,,,,,,
81,7,0,3.9439714298526547,1.3707358886299794,19.64124700347822,2.0483649179086205,10.425834850177877,2.1992573743755273,3.926976818095018,5.627244386939633,6.337219505070694,5.610838736930225
82,7,0,1.0276093345215125,0.9029969951477385,1.8785076442821989,1.999412932000785,2.099119079728589,1.9092828462387883,1.6661407803540491,1.770995152736413,2.132044895160777,2.405481621117209
83,7,0,1.0783305602242592,0.8472908363655235,2.071254042954969,1.7901159767233066,2.389876920820167,1.7780200197822071,1.8817942891567718,1.5511659734077197,2.7182101936871472,2.30163257920187
84,8,3,50.2194347055819,0.0,124.7974976931385,0.0,1.6374913584051953,0.0,1.1682179076405563,0.0,1.1630668202020935,0.0
85,8,0,0.9838919481342937,0.9390525079395116,3.300136870969107,2.4642362908507636,2.451547164551195,1.8882317463640825,1.573702149647579,1.7426869095232975,2.227055477294736,2.3123879009123236
86,8,0,1.7395420002559776,1.1959071515627313,4.038409204505381,1.8203637608993921,4.025185985150058,2.4529910773039485,2.455912515966093,2.717708762428851,4.1828074695816495,7.441733940991659
87,8,2,4.383338962311769,3.094181863947795,2.8207910871471853,3.6643791226489464,4.80568167648357,2.179363714614113,5.867488061835298,3.5997246925408413,29.89826533081532,51.22960900844457
88,9,0,,,,,,,,,,
89,9,2,,,,,,,,,,
90,9,0,,,,,,,,,,
91,9,1,1.3330906448267612,0.8937699634753333,2.6240847988344287,2.0919413362818187,3.6225574694661957,1.8055823126105977,1.9773309970284552,1.5514192067894077,2.4263231986186002,2.327746612391148
92,10,0,,,,,,,,,,
93,10,0,,,,,,,,,,
94,10,0,,,,,,,,,,
95,11,3,1.068515359568597,1.10016513017136,2.5044807959060638,1.6722287806832645,2.9488179925836615,2.3217856011591422,1.9987509862275972,1.621231596396434,2.5468696304523055,1.973603277418422
96,11,2,,,,,,,,,,
97,11,1,2.1968825932869858,1.4029267705390362,5.376723400406856,1.7162800742523696,6.11096879411601,2.4775905752500127,3.1655771603978216,1.5898670114943334,3.5833518917812364,3.8700987409454903
98,7,2,1.0159594070865468,0.8164203481002225,1.956070547090319,2.2875917382055917,1.9511208166862928,1.694457064882423,1.3984901154518152,1.5264830470850383,3.1838279647710603,2.5678213484952597
99,7,2,1.4201377096780023,1.674727770460996,3.082563474791903,3.3126181238509007,2.885865641325755,3.2883700210299627,2.5365635740084507,2.084665071807009,10.33582049802508,8.552855405835379
100,7,1,,,,,,,,,,
101,8,2,1.0452518634937675,0.8945806903036666,1.8961831467842933,1.522303074848678,2.4311124796391423,1.6642215180540676,1.4495163320118218,1.4883698869274955,2.412303407154103,2.4852456575336768
102,8,0,1.4102254023837166,0.9932164109166887,3.7209952560996715,1.8856866617007557,3.0243587832107393,1.8693964285426208,1.8540653060216195,1.6822839408359247,2.6075055069683395,2.6626929335061145
103,8,1,1.925600934447448,2.4868692387303875,3.1899474546012314,8.099498765569802,5.351574284704927,3.1935955785169963,3.4144863178790623,2.4116867278785317,3.572102516520392,8.170423264215971
104,8,1,4.506030381079587,0.938775025001282,1.2366468372224362,2.194666110418134,4.1008200827953445,1.908493316782393,2.8205803116808026,1.5926728025728665,5.201693791116942,2.9802694754161045
105,9,1,1.0381980520017506,0.9565159144913072,1.8729944212489928,1.594477596978519,2.3967884726838573,1.853411258889207,1.7941278061930004,1.5172120283947026,2.588113331992819,2.3879344505257887
106,9,3,,,,,,,,,,
107,9,0,,,,,,,,,,
108,9,1,2.3230785800531657,2.800012363896899,1.4679308162977018,9.566877546277041,2.7128947497843714,10.104215396135773,1.9588304988968261,2.0003586705472323,4.142353565906932,1.6728181455638051
109,10,1,4.151413768010479,1.9168089506094663,20.39026056598427,4.411552054149667,7.117669492373713,2.6756059786340156,2.9535226809635255,1.706020730661987,4.7622308499350305,1.7556790267980555
110,10,1,3.9101348609886797,0.9071100568497458,8.579440659867046,1.2651287563623907,5.7318449052163185,1.975406084444279,3.6282438207822425,1.420579867571048,6.7986414763908405,2.039687199712292
111,10,1,3.424537758146809,0.878219200933974,22.339800340488065,1.2004303810300379,9.130080826682168,1.7269735368877757,3.6625570771209017,1.5517607349143576,5.197289692614138,1.770932549057057
112,10,2,1.099201607734227,1.1149856967857399,1.4985137763323237,1.583799593147922,2.9067934091398713,2.5925096493119213,1.7387170437129127,1.9198681327146954,1.7831979234957298,2.4055624537837432
113,11,3,2.9498350639295032,2.699815346155948,28.277931589376315,20.637093949249067,5.396470379542032,2.5205072089798377,3.2066114178638534,1.7833918506251278,6.266462313295638,1.8955271860177088
114,11,2,,,,,,,,,,
