Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2052813200526284,1.1983262328806508,1.3498284330547943,1.6688789965260888,3.030172020289761,2.863967398020364,1.4484449095199476,1.72459841687564,2.1365036739050285,2.3112400650172966
4,1,2,1.3291861525149296,1.1993658035045243,2.639400836287889,1.8024884666294405,3.247023080415234,3.5583227236381685,1.6738887404703235,1.615113680724448,2.561593392361987,2.898838127236344
5,1,2,1.0608854394339702,0.8387750239486338,1.5669422868793172,1.5347472786751524,2.956451954195381,1.9128177980544832,1.6814274115759509,1.5757059738862398,6.538569957479109,5.3919209286519605
7,2,0,1.2197440593969797,1.390633610793214,2.2991447806111664,3.040412753249806,3.390797733693573,4.617940732816266,1.9647907976646888,3.0299582463854167,2.908231645196208,10.199472515584235
8,2,0,1.2348848093993494,1.0739231093965378,1.8063628634966653,1.5151133008004392,2.7094892491904523,2.2935877457281517,1.605367060668411,1.6590759716250911,2.272417703523367,4.932288263180388
9,2,0,1.0586603164387476,0.900877156644023,1.5089121213330337,1.6071284177995864,2.7725512491055273,2.4988462484402674,1.4992432475412996,1.541786305749398,2.607550814645483,2.353611590379109
10,2,1,1.2714908561732212,30.620712867051495,1.8409060434151685,1.6968102733901211,3.13151101769699,49.90523716539278,1.5092896886463147,11.262002655157431,2.5856086980037416,13.403720828346444
15,1,3,1.3077662946626207,1.021836246945447,2.395852876179784,1.3865473551891943,2.706127221755019,2.2126586391544163,1.8926385382158613,1.5877036797025397,2.364170044423436,5.127462074028115
16,1,3,1.2714117386743546,1.1263392109802146,2.6611281453272064,1.7752545426300042,3.0048597835968973,2.535087749996853,2.15964010784893,1.6054402749190149,3.5639482960738964,2.415354524931669
17,1,3,1.4423872566796885,1.0008612728147444,2.5735011959346115,1.4605006567915637,3.061440508899799,2.118153259590358,1.99578928358183,1.5611383485947443,1.9086991430425846,1.8770868007425632
18,1,0,162.13674491513873,14.208035823812526,7.301372598870187,8.460713866387412,726.0119060315633,54.18391116049861,2.1063073957856595,1.699584423207224,3.042504939568692,3.277268897606389
19,2,1,1.3672080255982284,1.8378554828415463,2.005924371963782,1.5001426146553813,2.4608964403818514,2.524386725109409,1.5958759165538419,3.4857100969866144,2.1338813150287077,7.853298539111587
20,2,1,1.1592293137841732,0.8679144437739259,1.844337044307709,1.6399310456461855,2.435784262449475,2.21990247321947,1.8019384217323755,1.8249498783166505,1.929257105340755,2.822587602591837
21,2,2,1.0848862451312802,0.952738783492739,1.5507229579994573,1.323301808337389,2.810496426045718,2.1862608800185934,1.608816558765203,1.7197782029430024,2.519456557910819,3.7869084789970224
22,6,0,1.8830289515762118,3.499224883293659,3.9492633141534026,1.1342042343866503,2.2022166827508944,3.486693016790745,1.7122859909086505,2.6265575322317614,1.9451222472727905,5.499810239359073
27,1,0,11.226642126615582,6.929620985353633,8.608919870815969,24.239861677516043,19.368778091279975,11.04311521080519,3.8857417517229007,3.9640813003415354,5.339492281102377,1.80417773031619
28,1,0,113.66880048199455,2.6465105352795475,7.8542067156185515,1.575955610288222,546.3227492504534,4.425688669460628,2.9079890993750244,2.5451319066616267,5.031478819433455,7.29715108451824
29,1,1,2.0513804793638473,0.9843257768705956,6.846856076652177,1.9631100326045332,4.399316442564586,2.264981651820904,2.935726462003096,1.5819661144590844,5.044266637575182,2.1850521402475267
30,1,1,1.4122802940661925,1.0614645325316303,2.918771864693138,1.419427921310407,3.222816373512052,2.2122346113658082,2.076961434582397,1.5771436146432183,2.752977416939621,3.5387862966733596
31,2,2,1.1876815694230742,0.8659151170281298,1.9616356610922192,1.533713649821017,2.99762417787904,2.079594391560951,1.9020288885384997,1.5330112258082977,2.5314197399477,3.0249599546395576
32,2,2,2.3869116214339865,1.567294025732703,1.1078022330145054,1.6986114787718287,3.9849661603948907,2.1004653536045503,2.5194278979579066,1.7301434255923098,1.6759021868362514,1.9699720343704223
33,2,3,157.77296482815177,0.9272227172728298,5.479999916000232,1.920036904131281,736.61291399667,2.0464777032621293,2.7809961997653794,1.5834412804356544,3.6707829515119372,3.0609224602730385
34,6,0,1.5376689860260404,2.091013329492769,1.9348852188919337,10.22688626143608,2.590223525234102,4.790542858804364,2.053786581389932,2.456474127237468,1.9735727031259576,2.100582358715665
35,6,0,1.2568536463377882,1.2339169767077611,1.782969975774914,5.584179770066653,2.7748996314178695,2.2198851374616666,1.6790484222686544,1.632666025927683,2.018835040435933,2.020812918678391
36,3,3,1.535644870373501,1.1259635562045225,2.0612541247579723,1.8007064400465806,2.613894727196001,2.187463891487357,1.5773095080667547,1.5985388718109483,3.2721218584801153,3.1539049650547066
37,3,1,1.4896015132702234,1.044972734870192,2.162613489042019,1.813317194060205,3.1464531812723777,2.3925132577889467,1.7474962574200887,1.4248796456752226,2.1834091287156556,2.747593706467026
38,3,1,1.2453193951646029,1.1126457545815585,1.9239139357956323,1.5276642713403523,2.9481943610660917,2.6714743332877586,1.6609612723192537,1.734545842863193,2.295601625909387,2.9901463748797674
40,4,1,1.0463483660457689,0.9221349754990733,2.0305538175878763,1.5171264307986023,2.9102492474713197,2.407842949450104,1.6381737483929402,1.476045785235408,2.164582322780327,2.4794547894620202
41,4,3,1.171962905874094,1.9754161075089576,1.6672702853972934,1.4605404942089804,2.7599601187039795,2.425284367693371,1.545763042342052,3.5514310457325804,2.5233332138310365,7.398732803995609
42,4,0,1.0751502753298683,0.8667767194739573,1.9582593029902005,1.353157193998332,2.9870225519889315,2.392985122701847,1.6127130116597053,1.5605992691693005,6.224463076003748,6.9314820949589775
43,5,2,2.2211267144121374,6.294452650249285,4.687034803168927,13.399285558748076,5.112048756866529,14.43960938572187,3.591629990280505,2.40164959875267,3.1739431361466854,1.8839275578769563
44,5,1,1.497489617014987,1.1308920968471585,1.8131836173104443,2.027535781266727,2.7830617761339957,2.040493856243237,1.8854867980181136,1.9190100283986165,1.8558047199968228,1.773330501952044
45,5,0,1.5212115121950773,0.910423091503741,3.5546345750547887,2.304609052574514,4.19065331587905,2.3955348563183074,2.9022949127790736,1.7343484662406394,3.434442691544178,2.3218916837138432
46,5,0,4.989644243728954,0.9212142286419547,19.571541963701296,1.3323274123622897,9.359740182223986,2.046359038911444,3.4019739715711594,1.5582918120333051,4.839156655755064,2.7230127930807697
47,6,1,1.6206773714042995,2.5537964720044073,1.986988049711159,25.41889360079936,2.7973194344455226,5.065501873150536,2.0070436035726913,1.853645983258713,1.7807311103877117,2.095868120867391
48,6,2,1.2524572216563297,1.3749521809633976,1.679388397101917,2.4755767606222907,1.987916513181183,2.035963394452853,1.7499985040124797,1.9337790809887407,1.7464995996814758,1.833126996647271
49,6,2,1.2720889405436613,1.1214363339006708,2.0961375538788634,2.412609230257549,2.6794414284033174,2.095842816797373,1.7670273985420981,1.5637895638921175,1.8496356636552755,2.8956242623286594
50,3,3,4.696832301678752,1.0836215163519989,1.702411921569463,1.407725696845967,3.2990082249946124,2.699451341116235,1.9922427429508633,1.5780195906728642,4.509566678562128,3.0725871826529443
51,3,2,1.9260209153441534,9.206559967126498,5.136248561568117,22.291184722786642,3.5570882998773596,20.83787434397658,2.4458983731172155,3.0717664550442594,2.7080317933060463,2.8290096606797346
52,3,3,1.476379268070784,1.4540913586571929,2.105090734866869,4.738762385326809,3.0602873761227576,3.9206997881163494,1.6329268540567172,2.4556869700269375,3.3406682511549035,4.333482943733713
53,3,2,1.3362691860600702,1.2499996846265453,2.939595085432539,2.843316860535961,3.149164014100617,4.023820035963782,1.9455063767385432,2.464925936252313,2.9400444857791315,4.535716712814655
54,4,0,3.669697134614652,3.446871441567165,4.04746938354867,13.103587194470784,3.907587218088284,7.600720681194632,3.9890964234856776,1.9807863006521402,5.297103533853294,1.8748947569761165
