Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,4.049672045790262,4.715550302454679,23.990946114532072,12.360085819452083,7.666438047585784,5.406899351520916,1.9215541586745,3.14430341403966,4.151877922577289,3.184388553804485
4,1,2,7.470872296603234,13.367388611419681,15.409642812643238,3.605437915722251,13.06945271161904,30.668647218459693,1.715559133395301,1.5667122732863143,2.4929489084109857,3.161921571797836
5,1,2,4.251250489124606,5.369489359960956,30.609671271447763,7.30718696906091,7.930808720204739,14.341008346101487,1.9483085344147415,3.113259362936669,6.741120888476651,7.087624205860968
7,2,0,6.526173018278074,5.997021366053755,20.182160904500567,6.789869093658021,12.693427713670127,14.577886921838425,2.0338975839242073,3.4530446053652555,3.6608573665112205,7.572834086512033
8,2,0,5.068571543043019,4.508349131392283,33.76916847445545,7.135126785161078,8.058898046969,11.812152638659763,1.8336762206112314,2.379974396539864,4.912091315755776,6.148225205961769
9,2,0,5.356074665650266,14.28930612858719,30.97933645410977,4.974232235698721,7.862004185084916,28.38114130179491,1.7321109952826994,1.5455412102009354,4.679820518432652,2.3844627893171197
10,2,1,6.272667590828145,4.961728106377185,24.554388793986092,5.697344504312471,7.732425295155626,11.325615365516319,2.3298408288475905,4.235806673780786,5.779034374334502,6.816102684013878
15,1,3,4.427776392341366,4.280721586556956,19.511735026658368,4.532016258082816,8.368003168156697,5.506686394306923,1.8039927676462468,2.7604788908554374,3.2251459141425314,2.9628984695764817
16,1,3,4.522630332103046,2.1082584464627896,18.080936019925158,6.726176379405248,8.630555088837745,3.237271984632089,2.5030189351121983,2.058040892372094,4.187136971568204,1.8357503620412479
17,1,3,4.7006851697454195,5.174145221148031,18.545873618613598,11.51833345549177,8.46892943004525,11.86604285165143,2.3997511948665005,1.7893665191117953,3.4618146593975685,3.072697598272269
18,1,0,242.71649941287995,3.7458679612367556,130.39862084632247,8.090658176616332,843.9804206696508,6.527766473818856,1.7143536896252722,2.449953586453519,2.9109467195080945,2.280986839145441
19,2,1,7.173537884667694,4.690094095388192,12.780676044604498,15.498074220913542,12.759371887316176,9.787830422803742,1.6886199112633489,3.8262438803330663,2.6597004755371616,32.64660319025054
20,2,1,4.965973180635425,8.115629168140357,31.549485636180346,10.675832092762315,6.86215817950706,18.95351068376979,1.88326253231569,1.6780986358319074,4.991132355245615,3.3470354330670102
21,2,2,7.950578373833517,5.63249539917934,8.506575244762782,8.351831595139084,14.534956780829978,11.839058455066748,1.638145328887245,1.7962833237612565,2.8700850367362456,4.351215769389362
22,6,0,3.117944690278785,3.1674681999283627,19.87008226965525,10.102025160592804,5.150105087709232,6.759157732117102,2.0212495067664924,2.1757539394091427,3.1286421365462296,5.438996854949682
27,1,0,3.027007812317231,6.439628836352236,8.721808356016323,24.61905636409236,10.85500432655626,11.366195014139143,4.098687794817973,3.5815146168329366,6.5996294385894805,2.0367533877531083
28,1,0,127.47914292862491,4.591398225443398,189.1825084577202,9.425329462909753,599.3601563503707,12.519278382139673,2.4460069408905047,2.644847408276616,4.160185596786252,3.605612053628898
29,1,1,1.8711342661114123,3.9979502954140944,11.723713176683063,16.831203244269286,2.4291860268457364,5.783688903230813,2.544485003483657,2.569558495003324,4.917541281302706,2.654398835520777
30,1,1,4.562088720884162,5.544284932950034,18.51538586899522,9.935103982308924,8.698725378542882,13.261657724403022,2.794673460249534,1.7712782097886752,3.3985283246925717,3.2257402579756045
31,2,2,4.721112118459807,5.857140512305034,16.494158553458085,12.975875247614306,8.038984856567719,13.75503884804897,2.0584032914720694,1.8230209125588592,2.5495981942925856,3.147444715905467
32,2,2,5.6535464815298075,4.548844645414203,2.365436686848552,18.673473704303714,12.697285701894668,11.389195167939961,2.9176065976678993,1.8449269242204147,2.270001100718383,3.2279311532625243
34,6,0,3.438474668897026,2.820607976851995,15.932749388024838,8.793543957936453,4.631975366636816,4.774724587982897,2.059035942219968,2.4664089327627616,3.033864853184612,2.302345418361001
35,6,0,4.410689849374916,4.852854770333899,14.25200867961765,10.41548200271891,6.857635951232801,6.51472846530535,2.2252572883469615,2.2484242680370126,3.567509466265831,17.64041453617911
36,3,3,4.944943914808626,6.275294574366924,16.55373290996733,14.734900442084976,8.993660216321416,14.452593704933326,2.0504863418425487,2.0883453520331403,3.361959771913292,3.5293046508975725
