Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2792623052087986,5.62606526568822,1.4557606783813728,23.84127705494639,3.7765672775444523,6.71962514982246,1.5999545781469524,3.2894223442343344,2.0824168214518743,3.6531738026643072
4,1,2,1.0713184317203146,9.520660074618043,1.8525821151011295,10.620960389678386,2.560950594858828,40.112468351994764,1.8191381420812152,53.30394539738938,2.560603298254307,56.99069463057108
5,1,2,1.1514429701546713,0.9075376876296458,1.4899898218072825,1.4878060756011051,3.0729978496646977,2.3887892104373347,1.5109495743772194,1.7485914552596455,3.750462664738558,4.103320692818619
7,2,0,1.269346167243311,2.2718189469157317,2.270231464511485,8.772074512132265,2.9289015781217316,7.122479442002013,1.6461666700591773,4.768240340727857,2.3101763628523484,7.825182229843923
8,2,0,1.4976227212291342,37.26106337595613,2.874270327515443,126.96503835895662,3.3581271656564424,137.7586313575605,3.243327482734853,148.14855485790966,4.07957210099271,179.77591052432444
9,2,0,1.2811819813323873,0.8767718271337093,1.4309712583703231,1.5759265387780181,3.2923277470947827,2.259814391721986,1.5706379809455264,1.539220353417171,1.9766494480703154,1.75131168219056
10,2,1,1.549265003242792,0.9931744982116144,1.4998440357276694,1.3362702553242938,4.943064567239507,2.53515370093659,1.6951461896855886,1.7184090216675143,1.9488254867468273,2.930049840478119
15,1,3,1.2312652135817839,1.0537748787769505,2.045366928020967,1.367012670312687,2.581299466433208,1.8992881672941333,1.5895216207532068,1.7505349158928865,1.6950640053231754,2.29201899591747
16,1,3,1.2119256294813159,1.0059842428087091,2.263718851740377,1.4666832267914205,2.8422586101669216,2.105752768049162,1.8258495577666203,1.6426890920615067,2.872247291445334,1.9238175717978612
17,1,3,1.4678217804174716,1.0398923873170918,2.183592238319312,1.4529283405849054,2.871709945007513,2.188822724336062,1.7011992064339503,1.7613157822741325,1.8537110806752326,1.962340194058043
