Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.4092689265305458,1.7047335295201986,2.226267149942563,2.159670916629853,2.800868812474225,3.9610316268641497,2.1505504132512705,1.950491667034056,2.142254863059715,2.1791100194477893
4,1,2,1.32999945786968,1.8997718785018063,3.845939033553132,7.760474380639676,2.6983572773853637,4.0603714477891355,2.1077235137879273,2.0028094902833775,2.1751700562888208,2.3713697339691864
5,1,2,1.2254011797788824,1.6259330207837883,2.3537960919291288,2.0383354972608183,2.633433285008743,3.3919922679514287,2.2446405307380357,1.953005287338296,3.529966576271048,3.030123081659526
7,2,0,1.460634032844298,1.9893747249862639,2.3922647524182055,6.161580005765913,3.0207101863270425,4.6045939935434985,2.0633299953297732,3.140181961957334,2.5812047780851883,5.070973182182894
8,2,0,4.71640418502111,59.83811186328579,11.147919006734599,201.863095199098,13.214843495429147,231.10754561919435,12.072562593090826,221.42917534777544,15.392140013781246,261.4428460383414
9,2,0,1.5345869614444425,1.6928563776101728,1.954538198448466,1.9594031814193726,3.203505061059464,3.5246400609921813,2.033837642753759,1.771700479234183,2.3028526964081464,2.286655679952089
10,2,1,,,,,,,,,,
15,1,3,1.5237033746587747,1.5826094524181324,2.482623045019964,1.9619594416389183,2.6392952794722526,3.295094510048975,2.0382488515315855,1.9084291869536798,2.0187438824776223,2.7687196783322543
16,1,3,1.5838059263723145,1.4782325970908292,2.4787959112927114,1.6557065741995125,3.2986208482747017,3.2294909798860276,2.120559777058336,1.7926014342738648,3.022747885994863,2.8229206205736173
17,1,3,1.7644605002697356,1.623562314457794,2.4079184416668897,1.8385770606798821,3.0079273770244943,3.4015024388147683,1.99066046668434,1.9469759389848782,1.8160212371693054,2.0036360917527425
18,1,0,,,,,,,,,,
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,1.3696484341436552,1.547968867439713,1.8423128175133232,1.7921862265682285,2.713635696568573,3.1212024981391493,1.7989305871886936,1.8528751132475862,2.1443794846034683,2.4055576737253483
