Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2636855037922337,1.44862086199794,1.8260553591003932,1.9444662209448382,2.923516477780766,4.540454971867676,1.9386992981807614,1.786272646234795,1.8746918537449064,1.8174555388855143
4,1,2,1.2983083717412274,1.3128978869551329,2.1946568128059267,3.06569422113564,3.3085240831287965,4.923811195660145,1.7974490515442194,1.953406767973618,2.0233420636497095,2.130121615539238
5,1,2,1.142243749148482,1.5124185762486986,2.29201741443711,1.755423110550554,2.9152111553903213,5.37580054333724,1.7070395734604473,1.9635835722307327,3.823468177431788,4.428040973802375
7,2,0,1.2254492178919671,1.4275585084705935,3.9452802083540686,4.459564623342428,3.0614036240509543,5.475386109203713,1.8967013585151207,2.0542750152296203,1.879942521623589,3.655941648887635
8,2,0,1.281219376801702,1.6876588542297744,2.485015546042396,2.061493719855492,3.189912306371934,5.360936514014073,1.7439323708503311,2.482041281292215,1.9406498769748903,4.023279568211996
9,2,0,1.1479420964773712,1.285131769178532,2.540063505270024,1.6572512702729592,3.3985090875573603,4.591467536769456,1.701692140156409,1.7752400851650372,1.8850116469622626,1.9475482552326042
10,2,1,1.189920743909317,2.5110464537382255,2.3557420195398278,1.9241086482194703,3.52244521304369,7.934075277534315,2.0383571732673604,2.4377497813353557,1.9151297490138892,7.115783018956575
15,1,3,1.4489522051928612,1.444280954521979,3.309637889744957,1.6208639011495405,3.4624932627386062,5.035108102223043,2.1595616459483047,1.7514035591563701,2.3885885610134023,3.4180103886699853
16,1,3,1.27314831791238,1.4342747144487138,2.6047256756460793,1.567854779735246,3.1353404442838464,5.99059924952644,1.8781110514885704,1.8889658269074203,3.174313696495512,2.0052023844078577
17,1,3,1.3402644825673078,1.5243150821871783,2.7680389744396274,1.6579224742371759,3.175801055626831,5.313511789380077,2.1069163076971296,1.7524403307770917,2.022920541477903,1.739580545734525
18,1,0,169.81003617025877,1.3930727212556655,20.198945329863122,1.564234736763337,785.5650581651441,6.226117101290922,1.9631737974331223,1.8675424335493895,2.111658164605437,1.9468994894977314
19,2,1,1.3981513374268502,1.5242770844681597,2.744677839168931,5.402882177313431,3.4183371220830323,4.620920206950662,2.119888005148638,2.335937968814851,2.123256580748763,7.0349482081875285
20,2,1,1.1627473314314372,1.6943426191325495,3.2120417650579896,2.257109058103437,2.569148286932846,6.645161867711519,1.9570012390843496,2.419841948482555,2.2265707368681156,2.5207132486115333
21,2,2,1.1031929455324978,1.3897842876299615,1.826669769723406,1.47830794294885,3.1672227052458797,5.2527059547869746,1.7357939747404008,1.640475955472368,2.2304116116052835,2.1844915474888245
22,6,0,1.8360607852427613,3.0068050976446576,3.9149051632262846,1.33620290035916,3.5172435361150676,4.6672740290054575,1.7108845545381202,2.4178115516560874,2.055005249402865,4.438355999743904
27,1,0,6.46196924696514,6.6227532356833505,8.815382097756403,24.470724390386536,18.709166168998784,10.473382181433433,4.160905143625624,5.164130698168279,6.390457946231469,2.1286310230087455
28,1,0,142.02514655634636,2.692408191764509,16.868206197115473,1.649930132984508,672.3258850417658,5.366847956876721,2.1457296907712946,2.1385962878096034,2.983932015025628,4.474899771162745
29,1,1,2.7869655454835858,1.7008259889858788,7.9787796204029116,2.0749706056006754,6.965177180414442,6.967826785739013,4.553960830198981,1.663745066773457,5.663488018180052,1.7763474720784467
30,1,1,1.773114749373286,1.5619114201901783,4.681966084538081,1.645777988813427,4.568243764508234,6.019897218676916,2.836211238473675,1.8880172434175622,2.8539986416471272,6.564270158585581
31,2,2,1.1982552835248994,1.570810169642107,2.391194835268176,2.407701822908727,2.8898615725968977,6.711894511132451,2.225006498862767,2.181059020614178,2.095995095276062,2.378442097742996
32,2,2,4.654465868672677,1.5547508077700845,2.018044840346725,1.4243200809063035,10.043684059761379,6.021986847752099,2.8881352765080512,1.5981751492349436,2.22699615068639,2.1934445841757304
33,2,3,251.65515984449937,1.4273200660579541,18.178577872242627,4.02339157593287,1242.783322453196,5.175790536382106,2.00061258537372,1.8662041855266291,2.3706380687636015,2.3542807752723873
34,6,0,1.5077951383243362,1.809241171331674,2.696161550480305,8.671320998815519,3.242530951598957,3.821899976433783,2.1027704154395703,2.2173250503959716,2.230411534527643,1.9826930589496072
35,6,0,1.2831521000361816,1.73801321013549,2.2952066259144335,5.091575888094417,3.312218937175327,4.011568784401268,1.9785717796467073,1.6743324782307547,2.2628868115119976,5.696676241194235
36,3,3,1.553642723318591,1.5785844956692596,2.257618995701151,1.8536209450677472,3.7022935846839866,5.0976789261617235,1.9119025857141347,1.594518550501664,2.260381382080383,1.822806582364591
37,3,1,1.3391481258223303,1.4862969808456314,2.3367019400885973,2.384791896131172,3.261861568483406,6.526306460578244,2.0636123805509112,1.8553275095395088,1.9115206708601078,1.9889494123590663
38,3,1,1.2323388101202561,1.6898731272125644,2.1285532265025418,1.6397760615662318,3.2849317396392554,6.372931823894153,1.8549460567992433,1.851367820640827,1.9672970281383562,2.2495337717276387
40,4,1,1.0304612908524295,1.4296632498345707,2.1522291253491628,1.6874355559988683,2.7410967988623587,5.989993256124092,1.7239816694480183,1.8189415737564392,1.9697818817834902,1.8132867971995201
41,4,3,1.1076182360025693,1.6874069669253882,1.9568873238142,4.806907267571407,2.6656152077859114,5.414591114292394,1.669302925143832,2.008529235230174,1.7537316558929972,2.8192375435578323
42,4,0,1.0519855373898528,1.4920534266900136,1.9520159759175961,1.5249043120835737,2.7657053399999185,6.832142806209055,1.6083940397246221,1.772032494618704,5.559661437503832,7.113406751808542
43,5,2,1.9940907928512046,6.674656887382252,2.3126308441594996,12.660869617124838,4.833548688151734,13.634011243687151,3.9326719180891625,2.414029615576035,5.820379755476364,2.090381259055572
44,5,1,1.1500254642854848,1.3999554854505096,2.5411922087106165,3.5891296135572017,3.4226105806585347,4.868868631954007,2.1460482463432826,1.8724741386444195,2.086402397425706,1.7146878431146402
45,5,0,0.9110627446168219,0.6682395703324264,1.3323106450783808,1.0428488956193653,2.4115364551739953,2.631158010071568,1.6518995263311682,0.8515649644411819,1.5175207317074355,0.8972677060304234
46,5,0,6.148888041251486,1.2902808386589435,18.82630683810704,1.6423374695175543,9.942819709417018,5.132493365122773,3.152344327794353,1.7368736624778007,4.7077952123647995,2.0535495031405593
47,6,1,1.4946141382151703,2.974053797119808,2.043173362137904,28.764879940539345,2.8138430225353006,6.72204210117882,1.8711585864219267,2.148980622000441,2.0578119520418867,2.109197165003229
48,6,2,1.306431925865299,1.4599091495153862,2.0318736531941344,4.8063654265484965,2.2149280518146663,4.336430912620358,1.8417681053984476,1.963140670234048,1.83395996297414,2.38396756474872
49,6,2,1.2504951610735593,1.4084606347795936,2.2260194549292684,2.8303042678149732,2.811678721539375,5.527181773375423,2.003131893422044,2.139558822346648,1.9677563709607881,7.201019429430456
50,3,3,2.002516905944062,1.5316912328787746,2.2425626025176135,1.7828345463577435,3.7349309599415155,5.13853764363606,1.6406109542219967,1.945144588465752,4.0633365909391985,3.7529614612509756
51,3,2,1.6373791912319975,8.08441024621742,5.070317572135405,22.30334935030306,4.114375596640873,17.968513174845896,2.3588467861921005,2.6990951478201133,2.2170886320964587,2.406520016938966
52,3,3,1.4073589877684218,1.6942922599820593,2.4540797322144736,3.42330829825455,3.118106093856927,6.56349370143541,1.8296953470852553,2.1639529928091252,2.0204133934333384,2.615683231342659
53,3,2,1.2893441747305932,1.615151815177494,2.643823173655381,3.2055482175909815,3.413441014855597,6.666367347751122,1.9142196454990013,2.9141475892981474,2.6585769378266235,5.92045734993521
54,4,0,3.820292320272666,4.778849899128698,3.816752447430365,13.317443139040382,3.617357707208561,8.34478963873943,3.4663615704703745,2.2889234117252033,5.210659356164818,1.9169556207807494
55,4,2,3.5282979777690557,1.5882633809869102,12.722374335587103,1.4714495456578893,9.608741744358346,5.911256070226157,5.879226823754339,1.7107887495742753,4.678533216253036,1.8028755577413187
56,4,1,1.2328796077941981,1.490814580380356,1.7714200867616865,1.83237385242934,3.1088990907417413,6.244055718329469,1.7980405990543786,1.4376269972570825,2.1045539441193557,3.647859671374885
57,4,3,1.200365915226907,3.7045362445846393,2.4648685414923603,3.451353922277311,2.8016918118821854,7.847622154118842,1.9636221718260511,2.529403526859091,2.00079850591186,4.1775479561213835
58,5,1,6.927003170177624,9.272158964806415,9.038789144025234,30.122757462443786,10.504470019347114,13.003171198119434,3.9914410766900614,2.4317458233102847,4.712593273711467,1.9255382869807223
59,5,1,1.589263849732475,1.4613677637881193,2.6307180579981018,1.6832359701772315,3.2571318180838977,5.466468108788196,1.9144980621778607,1.842415123336304,2.1223910868279954,1.9287929673821285
60,5,2,8.540562938747543,7.338196270477275,12.820316776057401,15.852014643061125,14.586318374920594,10.352143998259226,3.928001093019413,2.2319463688342664,4.56344013420814,2.8660713764123176
61,6,1,1.3672660487433286,1.402878163315821,2.69852563248121,1.82014645170556,3.1825658457085457,4.589439093111046,2.4234060126137584,1.9602884736085835,3.000449070339479,2.1441217736990574
62,6,2,1.329710163001487,1.4921748910445056,2.617330718310065,2.137468761916919,2.884649190165176,5.0912340508002725,2.1585464477064877,1.9668622007077805,2.0590997743263824,2.4159162080885097
63,6,3,8.572646690073954,1.527911839207179,28.337185752193314,9.43384652350206,8.072483469008205,4.570170844774092,8.508039772830342,2.991566301674762,16.885299372994705,5.508999142752274
64,6,3,1.2969127932117948,2.460698761908507,2.079274864755266,2.259107671425921,3.232695587435399,5.287135788927103,1.876230173117656,2.240914256582559,2.036201215464901,11.897517074781284
65,3,0,,,,,,,,,,
66,3,0,,,,,,,,,,
67,3,0,,,,,,,,,,
68,3,1,5.84735240916206,1.7285807847031562,14.322295782587945,1.8200038651584132,11.90604645586992,6.975346795729733,8.101775144835546,2.6359665934580288,10.57477670386144,5.183527466095491
69,4,1,1.1725748868054442,1.4741133429398328,1.7952866005806456,1.9047358215618575,3.032515123833203,6.018626815527558,2.0246579309995494,1.8350943375895157,2.199314622326403,1.7717729415388088
70,4,2,1.1555633315325449,1.6035459893916373,2.0230034939489894,2.655782286981823,3.128958953752808,6.316567446268853,2.0847938521273055,2.503182991443208,2.257435175268814,2.7450630972667653
71,4,2,1.067256743911732,1.782515668909287,1.771977356135974,1.9783720837604961,2.9552325286350714,7.339322275744185,1.7100185927508638,2.0196559377474372,1.8576952565949862,2.4516514308580195
72,4,0,1.198215525138171,1.7789215796364843,2.0660089427035433,1.9795435448318517,3.2809260977611028,7.8485336159767725,2.0305392291462527,1.8288128859751682,2.0029807870597254,1.9727201898914772
73,5,0,4.811825079735848,6.297329965620652,9.586376350629834,17.867653061975297,9.817196552385488,26.89910647477266,3.3104230624839732,2.4020358775617066,4.213661773459576,2.5575974355592193
74,5,2,4.123520738279684,4.778786177115525,6.74337924539688,18.115975414134226,11.347810787258883,10.16265302523799,10.671299260783442,2.2796941158419437,6.096322129675048,1.9590973044166604
75,5,3,4.607488064941446,3.8637958499332914,39.04711655143951,26.306315539027498,13.975514277693389,5.6149311847280075,5.985202128505344,7.575891419260317,8.154969321763717,8.291892388250988
77,6,1,3.975608746372389,3.1567486046233313,1.5111957423072746,1.9967820921135044,4.780387567296012,5.782370416259592,1.9733313047289371,2.1423920827055927,2.301460690600034,2.0531353032382835
78,6,3,1.0793987666051352,2.829578608719131,2.4054995771450294,2.1664836919926773,2.8283528674979643,5.4783876442762525,1.8646212446151655,2.2303908390841665,1.9933622695310742,2.2256190685951127
81,7,0,1.3876131778425276,1.5072358090010982,3.131126188260474,1.8351802366063437,3.625188247435773,4.6905150912025935,2.6556296032918345,3.642586532163765,2.1334964827571268,3.4810154290112965
82,7,0,2.9678425221126163,1.3247448657474163,4.417158015143101,2.0968493948881277,3.577496652933129,5.067240105659895,3.542985208307392,1.8849443008876035,5.054312615337348,1.9934717964001545
83,7,0,1.6039903206951394,1.3772072387825165,3.73222031163213,1.9208892773503563,4.404344504692568,6.078390407460098,2.593504632859931,1.8204283569111879,3.08015297755305,2.275135162744082
84,8,3,32.88510520064726,6.373446553342571,54.16783281738592,14.174021087274514,22.43031844290578,7.600430265080415,36.92208507546412,7.313199530300653,54.653155160002974,10.489270667144462
85,8,0,1.1654765808394019,1.4088670514218342,3.0821396780608317,2.328907053810331,2.8219391031602576,5.335451342507976,1.9081928288804741,1.9806562974315802,2.1592070102687044,2.4258346222315206
86,8,0,1.7895988673194494,1.5666048371717938,4.674613111145971,2.233564356415824,4.615342742743648,6.024998572524138,3.2010371126188693,2.6001245989853365,3.633073691581151,12.087709907776814
87,8,2,1.7599481710797549,1.7545169250022101,2.97358196723693,4.484586688129593,2.938048230874202,7.113560699109107,1.7360209457759792,2.322642563788617,2.903262097335059,3.685753868623129
88,9,0,1.2277079988575519,1.3981615761629675,2.3676397924996513,2.894641379480769,3.116983541516362,4.815659126577475,1.810335249024665,1.8012124401668772,2.094372026549505,2.251185246445598
89,9,2,1.2328216656326652,1.5519124760182603,2.600670007634713,2.6253455991961885,3.0299960168304296,5.956873351618526,1.9535309539582613,2.0537262513146817,2.3971632181215554,2.337359174964078
90,9,0,1.3586559158131837,1.3737446976821996,2.7442027265954825,2.836566796209553,3.3299284368244297,4.884907333436567,1.9962488250890549,1.777561455805399,2.605232916779396,2.326925745556498
91,9,1,1.4124659242395072,1.3164240317925335,3.4657279672301335,3.662384608822197,3.941728201200752,4.623264978358014,2.5082311498944105,1.7779478637543222,2.984702195640526,2.628696862561871
92,10,0,4.149111582425864,2.86210744566725,1.1242015370324434,0.9851255512870805,3.2847454413737176,4.568959031126683,3.467581242107863,2.0240518571354165,3.664287816713415,2.6121356121277595
93,10,0,1.0954410757266224,1.968760808982266,1.8241241603103178,5.3997734417939975,3.0822798226207597,7.282574146029178,1.9980868893284967,2.7255311610155335,2.18084430260373,3.48263820267086
94,10,0,1.0331533731287643,1.9452386372779715,1.6287210986300449,4.441814652050834,2.935218177015514,7.109116443833458,1.818977372772969,2.975727316051163,5.8137536023603005,7.074639559656817
98,7,2,1.113096633017889,1.2210202055291084,3.100253919847721,2.2493970251918487,2.922101395189744,4.208935479816646,1.887550128693152,1.8447284512097328,2.277638563158988,1.9774881520548468
99,7,2,1.8926169480861899,1.5331173784184393,4.815160598633112,3.337000032970001,4.35323612907462,5.192413934019038,3.4165275903270373,2.4938786313266985,14.367584070932658,9.914369521000866
100,7,1,1.2593199825430308,1.621200462201956,2.5545166384509153,3.590703925260624,3.1428827554899703,5.982307808510545,1.8730186073583104,2.045151406869311,2.561986883673691,2.8194302969301104
101,8,2,1.5492171247223767,1.397502261267009,2.189100677662832,1.7646718880227632,3.137770836079133,5.512304671486256,1.7311064048654738,1.7556531797004091,2.473603830047843,2.5601167772786133
102,8,0,8.667957846247003,3.280021460823923,38.11613870613859,28.30667306041978,8.49286739567722,4.228729224680778,3.6091382027625736,3.7693810159919785,7.207377047201813,7.345134413528955
103,8,1,10.571014989408784,8.917844721873237,28.620134804178594,32.57822585953012,13.82015234751944,9.703129840857715,8.456301271554903,4.752409511120709,18.767493364280448,5.142094894123224
104,8,1,3.461579379502167,1.5902797373743653,2.080466828642962,2.5534366602306866,3.7030824567665293,6.098043304543339,2.476717411756263,2.0922104673189508,3.885561739700347,2.8851327224341206
105,9,1,1.2664408415343706,1.5270796522470487,2.09019616706236,1.7359726736326548,2.8075495551167777,5.80008626282115,1.8334119429572189,1.8319998173555043,2.3223389824549443,2.25686029339414
106,9,3,1.4607711301016233,1.7626242801276883,2.956243454214268,2.5204461180163613,3.2958331170810315,5.326191088980968,2.1532938374988433,1.6223150659413768,2.2801417231212517,2.549504173370442
107,9,0,1.371320065338605,2.256212881666162,5.389772448440316,10.980293746660266,3.149495838883078,5.0936177449965765,2.085280183396716,3.901780109811019,3.5046921751536364,4.92035392895045
108,9,1,1.1733358900169648,1.8539430755823818,1.9788976843600259,2.5834442527099255,3.303005178741284,6.400937617589985,1.8331956650992367,1.6837610371831784,2.6957755354665207,2.206581691186003
109,10,1,2.8357069578157432,1.404577822256063,18.827039958671634,1.679451791340649,6.113797313841009,5.319176698171026,3.0554016395408232,1.8678252772666206,4.736595740898793,1.9719650183892314
110,10,1,3.5206775329510442,1.5238326409226746,7.910201717565105,1.7056841577993904,4.472942163958697,6.859176593748846,3.7569422222211237,1.8771651565344762,6.628493072721365,2.450742958654693
111,10,1,2.935530332675441,1.4367882651529065,23.007373199585583,1.576747482550921,6.762351079085616,5.5484450272453145,4.072921515342172,1.5970259006277776,5.288486490161731,1.6086167371672746
112,10,2,1.1175476115634393,1.5098983500913143,1.8871246007687594,1.9391589676361287,3.271177803962815,6.054069224573454,1.830835548089395,2.2584579547157646,2.0263782689411776,2.5507658258100605
116,7,2,1.1452838841092214,1.2774331999801916,1.724904838557146,1.7850046162035915,2.793658179820984,4.6058854691013265,1.8062808809731175,1.742656000926971,2.3134654961538397,2.132242586229175
117,7,3,3.7404812592584618,1.9422283817942538,16.327908397286826,8.849596416914643,5.326501992090541,4.548792811077976,2.472176364021843,2.138642534133217,3.5399333423149106,2.199345141642091
