Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,8.068340820589432,4.28159767470054,3.678820109306528,22.65511459356196,31.833714333326764,9.19733896949044,1.7379937935316392,5.210647561121736,2.3445130240553134,2.0308412095189237
4,1,2,11.06244254384841,6.43275085557255,2.145740357465627,2.298034475264157,35.59940124899251,27.776897770545432,1.7365357684398268,1.9553295694897916,2.1492317893038035,2.8362412891102906
5,1,2,8.425036449807878,5.279083810022532,4.520795482779663,2.490998513873332,29.73360478698421,20.286473623381312,2.065104757960427,1.8591651957737214,2.8795256648429217,3.8604658373916556
7,2,0,7.792356326438157,5.35894267680678,4.502135479075598,5.569529532943568,31.291711667109787,22.603302029357188,1.920957425517501,2.5337357692062845,3.0787198323295804,5.419090105954266
8,2,0,3.313988613811445,7.114078017738318,9.39084679740848,13.256507882075914,11.705058240791601,22.268106220418087,3.5496769352310946,4.846789232508166,4.408064380399204,9.552300739027402
9,2,0,8.243538343500076,6.382486224082881,4.383695759305822,3.164840233370618,34.06602562096805,20.31232261210591,1.8105478686440288,1.7012994172131712,2.9147456093043167,3.4122264108136813
10,2,1,8.0475900145384,4.632339685651901,3.542470061332043,3.4570852658877227,30.473146059904074,14.439977445399682,2.400631117955015,1.8226439792807083,2.9418484309781117,4.347788015166162
15,1,3,8.178201002671852,5.8900074431138245,2.5156266273058807,3.3168983615798413,35.84348752483426,25.31087032826952,1.6649106801147653,1.7283141305529353,3.087081545700415,6.378722399736691
16,1,3,7.160624250309867,5.541150754598458,3.222185340220902,3.415535221670807,33.684525671892594,24.513918286371798,1.7050667452770787,1.5962888974844798,2.526840483233304,2.5827834207504217
17,1,3,7.089574026841003,5.5563630875518495,2.3736329281279884,3.5843390991032598,31.63127677086335,25.73937766536758,1.7917632587799486,2.052732362857742,1.9208829705894186,2.498017489534534
18,1,0,125.17833727040265,18.402788613944082,1.9898822704834327,2.953603034102838,543.8908971431377,76.66572417855768,1.7300243393027532,1.5953434683609842,2.3835138110247343,2.5150143105322242
19,2,1,5.156277809452444,4.632587032700572,4.080997714959524,3.999173432760809,21.51001972072889,16.631904352266837,2.3353661119702225,1.8133417226050736,3.4583821502482155,4.027458936719307
20,2,1,1.9003823305432768,2.4958066450567378,1.3056013533623527,1.946339387348846,9.61435927324553,10.492559591929005,0.753302700414873,0.9726698658366321,1.3155438408286955,1.9962350189886604
21,2,2,8.199133886248008,6.402537407610488,2.716118863912768,2.9440582509487463,32.25537350075128,20.26416129847582,1.630447903071841,1.606287583800452,2.1948414165496732,3.737643699988321
22,6,0,6.1638991075756575,8.81614498644371,4.9187531015688055,2.1873761372311167,23.423687069442547,26.150926270910798,1.6162601902555236,2.233110701186406,2.6992002258626333,7.4094209520558785
27,1,0,9.781332415654958,8.006603072058244,9.11972210538476,27.16442174891345,18.401540787155156,12.657921424047373,4.317258844572041,3.2377444742824797,4.656661605381068,2.288138510871882
28,1,0,87.1706161383838,11.886142345101712,2.685688153920999,3.524955821229176,411.2274387376297,48.84369750089989,2.798377991228446,2.6514582860105897,3.4656141888249676,6.237304630862306
29,1,1,2.6012693435117704,6.469956065220673,14.180551199603205,3.8594361757162132,2.5064883052936477,23.135237205137066,2.388950767803918,2.9188122610233593,5.153333327413616,2.316404917631356
30,1,1,7.359312204038888,3.923343187320904,2.3572894842131946,4.270916917085499,32.2386963664349,17.28240777692511,1.752696425067677,1.8259618517195164,1.7489967235072394,3.5801887705865743
31,2,2,7.680148812845476,6.330725568549707,2.793811582716406,3.9727477424801902,33.544713116443795,26.546826411009857,2.626110970388855,1.4021863712410234,2.404899741302676,2.6619352561540257
32,2,2,6.90596458247683,5.273506977007479,2.7700387784608025,4.275811536976141,31.53878778532442,17.26445602102222,2.9365876713463837,1.8674483764857195,2.2713678540279116,4.367783352206797
34,6,0,5.31569571741882,3.463538777749877,2.19381787857271,11.116720649451517,22.623435884514674,4.557589400893493,2.323847373026162,2.346512538606715,2.59712630073363,1.8495728704053063
35,6,0,6.805478236012117,3.383248300580369,1.677486408483255,2.9851399479683867,28.91445551018375,11.781127646695332,1.8232077801771585,1.7519901720160589,2.366486564484013,3.953217523619831
36,3,3,10.801854553166754,5.482291442704793,3.398733698436836,3.8609991434591344,43.89664243916806,16.7619576506836,2.4199445945008877,1.8439149926316156,2.9072950828483206,3.505178162781688
37,3,1,8.526249989004898,5.520605765756252,3.7160324826540627,4.873842468646465,33.38742390222642,19.752504848473798,1.8522239564389629,2.203509277353265,2.4034843501198773,4.597956082512403
38,3,1,1.3121849956576792,1.7579454900177014,0.6217021333872513,2.0769191017628206,7.0703866332461835,8.79955088239065,0.45448549279989703,1.0555997318147894,0.5011658972781858,2.0879337510199205
40,4,1,7.443152983017038,5.199229911280337,2.612607281845523,3.638775275026248,34.69507531617799,23.399181446685105,1.6887713635696484,1.7939060539552558,2.048632958055337,5.278683798562661
41,4,3,6.931734297240748,5.248367478432977,2.8574767537584824,7.6589051088429505,29.804249021621615,21.112924581423663,1.7082522735817829,3.0701650181564104,2.0134815913644357,3.1680821318355354
42,4,0,7.145550235384413,5.43369566173846,2.3474076448787873,3.532531472105983,31.428582119076516,17.185966275756115,1.6437911280468782,1.7165800970088638,5.841054564314297,8.435726409430895
43,5,2,2.919549530410921,3.4863461180374027,1.1670417435454734,7.830385217613262,12.063141497596437,5.6871079525826485,1.1100052244097707,1.3923028800469701,1.445554973999824,1.0763087952286958
44,5,1,6.736158806933388,5.457633757694858,2.5779949180025183,3.3419072478846004,28.941626975270196,22.365206780182525,2.061571104199575,1.864285519994384,2.1012135579685434,3.071751922273435
45,5,0,5.567266261443513,4.906744229984024,4.242407383066154,4.1425109049190185,27.98840155237922,19.984546492830013,4.249503121562334,3.934014987985323,2.75669344769196,4.611456179954523
46,5,0,10.645253396179042,6.356365037827856,25.917944757530492,3.0105517430379836,10.084649485054255,19.201309774623226,4.2907533629109995,1.6041767999337646,4.646454429522668,3.5180105269572217
47,6,1,5.10742922367896,3.837631475648902,1.9902893465550564,28.012933911491462,21.495514862269538,8.119265267078852,2.2794256451998387,2.2975259666087466,2.527078099659414,1.8901237865330864
48,6,2,5.281713160442714,3.898612598627052,2.5317003850208772,7.714649465169873,21.27846225387542,12.527092201357066,3.2468432190218146,3.2792935925116193,2.254682344769939,2.9877731479970597
49,6,2,5.281594000986823,4.427402109934868,2.098074484516994,2.841001436860394,20.69121592988911,17.815115120186327,1.7760826003086538,1.565743008870431,2.359639053040649,3.0514104385250644
50,3,3,13.337360298893998,5.66674473339627,3.9861687337302585,5.629514168963137,32.090990376350156,20.914858370667453,2.3714526572012393,2.5194266318796403,3.1420290692535473,3.31432842963685
51,3,2,2.315536235270149,1.135580870582053,1.775895586642945,3.7408358959014474,12.299164766802308,2.825087794008133,0.7251763472994889,0.5956735679934496,0.840907800746285,0.4969068213096491
52,3,3,7.751371972559833,4.922787816453651,2.4271080223098207,5.131240811386732,31.745095008213617,18.37924441488412,1.7375494062735068,2.2501070913254693,2.786169989415504,4.519628002662638
53,3,2,7.0229850445182915,4.709931046744455,5.042954649077889,5.2878412937565304,30.042234673992528,18.100157850846834,2.3965640135295043,3.030404374056348,2.757841025131596,6.136807544229316
54,4,0,5.448731783737574,7.090637517764798,4.4442166972300265,17.31753114184485,3.7693768057535735,8.653610548300984,5.760955009319764,2.6938292699472126,5.617300295824582,1.9110429153024564
