Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,2.6793111195312673,6.055188767055737,1.2332872007654434,25.02111137631932,5.675472907623308,6.861455732765309,1.571984955153607,3.410309707073857,2.0341736921843965,3.101652470922554
4,1,2,1.143010094675694,1.407454601195132,1.987302708319686,1.6142754392685184,4.429597364375949,3.7955361040450644,2.056604421307562,1.7766349195210087,2.329270843079423,3.3488867960943467
5,1,2,1.0459832119155652,1.1349683323582391,2.0757334341472347,1.8942549666993378,3.250817515373789,3.0732401831573513,1.447986658470005,1.650440035066771,2.4658739574048236,2.608219462399931
7,2,0,1.2762772001227192,1.4854278128229244,2.6195130990783553,3.9274974688146287,3.5047817201447398,5.0946120055033965,1.7803026235774597,2.549843882686903,2.5230100963543283,4.956593856780822
8,2,0,1.3042475819570838,1.1170718103071593,1.9677930056830997,1.5759131590155124,3.347609056691495,2.756508733044713,1.845805670741918,1.645351032045334,2.295869086647234,4.249954042144276
9,2,0,1.152059005918143,1.7906284746944883,1.9855744840500633,5.099199171206342,3.4481974846890107,4.8128541302932994,1.921966042265392,1.6286147189119118,2.2421051432517896,1.5949774435251276
10,2,1,1.3996757890171108,1.3803037419449373,2.1048733869615686,1.920720450118261,3.874539203410198,3.7712592670706813,1.8246501004957358,1.6252814319396565,2.2732559719917935,3.1434634257047795
15,1,3,2.695047759797268,5.185533632020889,1.5128277943064845,5.825994949400055,9.118115142736155,7.633797813862774,1.4868018677125792,1.8573862702862152,2.5841373656437003,2.1112536182121606
16,1,3,1.374159551119018,3.085046854419002,2.1800061305777247,7.906531326429079,3.3433266370996426,3.0301293380123098,1.910008544930016,1.9790908226458044,2.2200135584350007,1.9286090442220545
17,1,3,1.545840318582761,1.3018895717560235,2.6064480758337076,1.6561655720403674,3.1397254031860036,3.164685326171258,1.7162232715717634,1.7704805017714715,2.325661671771122,1.9595970059384813
18,1,0,173.36251151295255,3.0195389806694686,2.9963146075360494,6.805206260688873,686.9421074059393,4.594371214642193,1.6554385276252932,2.0738707105545937,2.0067124997285224,1.9494661946459946
19,2,1,1.076707507383379,1.298416082596223,1.9946844974431592,4.70132342077825,2.6426529228457087,3.4370002549144774,1.8006481843828301,2.0510885896913504,1.886478926314107,3.2862330931298125
20,2,1,1.1495542519354964,1.2989379028651613,1.8535292578512086,2.2744400510051506,2.94283595439887,3.9957430930667144,1.9799360161912292,1.8805912874572406,2.230795418439349,3.1109693998996875
21,2,2,1.2738865811963986,1.2547760945734097,1.6670671505634445,1.5030839115670638,3.4461875310026855,3.572084275684814,1.833368554451295,1.947546604423689,2.2305844538849335,3.044759967462461
22,6,0,1.2306435617847722,1.1120489763605763,4.495104688851129,1.5340904180387767,3.370330719008276,3.0701763938450046,1.9038120648273267,1.8070081407486138,2.1527937073896317,2.7003172171864254
27,1,0,10.545843756640938,7.348183085455127,9.215454916091266,23.106919302916634,21.079878927554688,11.968202934071904,3.768750845988878,4.980609765606541,5.550801037194605,1.9397017232324125
28,1,0,123.54635809609071,2.7392184363281364,2.8784308624754806,1.724086210816198,582.8101419121289,5.003708070646816,2.109683091363371,1.7066351998551128,3.2864788678726704,9.665018365541407
29,1,1,1.9139034337478005,2.3600019529648106,11.873592761365797,16.931391122405714,2.4436757170451506,3.9875863821759077,2.6937423697693035,2.142226635415554,5.202284090503301,2.1247285629702355
30,1,1,1.5140589045350348,1.3464945763523095,2.842884003822031,1.5270593997408295,3.7604408118707906,2.9539173541185217,2.2539518577072495,1.6373900131933394,2.4584769624532745,1.9898743218222206
31,2,2,1.3759847354861803,1.1763107388068006,1.7051295115625698,1.4172884043223941,3.5389884746905493,3.056659301456909,1.7614705480072865,1.6001194961650205,2.086925548946745,2.3328955564566467
32,2,2,1.0838592820313788,1.2217751380272728,1.6530631076746727,1.5136526664190129,3.5068652257948,3.478476103984643,1.7671193598230517,1.8198665393463949,3.589659559000799,4.566129517734613
34,6,0,2.7936462135311912,2.31714009426249,5.98532079671804,8.870544116185101,3.4326981337722464,4.651720230735933,3.059659069244186,2.250899899179599,5.604564891540892,2.0181243725043028
35,6,0,1.437686093067515,1.8011620751623465,1.566715921167307,1.824422314673919,3.470941180751999,3.036467174045046,1.791527147265688,1.7385055781745782,2.3880823628251293,8.642655966793745
36,3,3,1.1858831610255651,1.4270329590193613,2.1065905251187726,1.7361639495796963,3.0581685956741107,2.6029602642700818,1.8715944959408268,1.6049365283020043,2.488450908717962,2.557683235897183
37,3,1,1.824092636226069,1.059775656072604,1.891500827847058,1.792196298732204,3.81324647129597,3.3914018304486953,1.6586850759750478,1.567313194278529,2.00646146246282,2.6774488930158413
38,3,1,1.166987889488014,1.304540589728123,1.670344926324302,1.9639950080704465,3.4891230042287114,4.150313689633077,1.6462209680815805,2.131718662752574,1.8733354699237466,3.5518551076201366
40,4,1,1.0981873133633762,3.988873452012795,1.9631755865802052,9.25247059494133,3.125651120705337,6.771498864644476,1.6671807393553033,2.3056690864824487,2.117301824847375,2.041187799026405
41,4,3,1.0657252029010795,2.158794812402951,2.0943317113296938,11.104801948290655,2.592518817502041,2.927495091481477,1.8327238279867395,4.476393897577668,2.003233351318014,8.27015961938415
42,4,0,2.6216984384086217,2.3419571336049394,14.060854602270892,5.5298761809990005,2.6553516475143204,2.1628194764349784,2.6898469703193,1.8469548853944602,3.5069411876398537,1.770139609691308
43,5,2,1.1689896583993782,1.241024822921501,1.6296130237202184,1.5621751267833646,3.6270602849549203,3.039564995913951,1.9672329388593377,1.5954417920215627,2.3085175195075545,2.1362049882828997
44,5,1,1.0811767805051726,1.0668357907380996,1.7556956296687172,1.6755968245435502,3.7119015475910153,3.337149784725001,1.8993403448865818,1.771951574844426,2.3304295755290876,2.7562683286688316
45,5,0,1.3494356330778676,1.2433666803015255,3.315558502972456,2.092921906648755,4.004607741764887,3.2787407152457058,2.7909316385496927,1.712175932450051,3.797909986903521,3.909540386678662
46,5,0,1.1296592564061638,1.201589953361492,2.1636382476431453,1.4655588972168647,2.877752386928453,3.288014930905194,2.0427858451628644,1.6868494849193931,3.7523906028441107,3.2024717642528393
47,6,1,2.6382223522506747,2.1105643154658256,5.1468495574011905,25.532958003365184,3.4432460283619117,8.270707902979712,3.0838038439522357,1.9821099515587044,3.8848577578716585,1.9123128988753597
48,6,2,1.020080557544432,1.0846969661369155,1.7073534997223407,4.654366476877424,2.981869943167696,3.7332616390201028,2.009881757794505,1.8321259370581768,1.950487523040403,2.805746603723707
49,6,2,1.2834525512763393,1.1451483301018412,2.0447236886313473,2.324189650119177,3.5884505412159204,3.1235189843893307,1.8286139680824067,1.8244831656158254,2.797344072512272,2.56282749851665
50,3,3,3.153427440145451,2.6412044698868424,2.726349968386682,1.6517646943089868,5.431825502028441,4.994983906642986,1.952382525009605,1.809779715666295,4.128806821205628,3.1489319621638217
51,3,2,2.0876497317561094,8.37891708507078,1.6000686280852485,23.003920729506508,4.369871135736989,22.67000532722761,1.6308771170585652,3.430345961664226,1.667669117253666,2.6372793071573124
52,3,3,1.3551961467558253,1.5282470993570114,1.7066144180754748,3.7480609272862693,2.889678857699346,3.968599013863682,1.6582146039666004,2.1613506778085343,2.4476737592911504,3.729190663090606
53,3,2,1.1384791193326205,2.1648435319028607,3.164347277496197,3.7840025502961345,3.9798752836412383,5.289057107527024,2.0517974066417533,5.389655881090177,2.5088244707577965,8.069810041535918
54,4,0,3.3664532005910908,4.960638229741566,3.8294521589770785,13.183467481989421,3.6342036587904496,8.808862681841678,3.4876723740885875,2.57353082040976,4.727520082049533,2.0289656683408213
55,4,2,3.9450117067117865,4.682538963289603,13.515110446670981,9.372369805744158,11.013956391338374,7.738976825594561,4.273108706292105,2.141874884527409,5.080238539692647,1.9785561074081432
56,4,1,4.641214317637302,1.2541446525681854,9.076571559844739,2.0820768044430875,6.685629942382297,3.4631394676836296,2.5339124607259227,1.6973672017231143,3.3318260218996505,8.23231503192274
57,4,3,1.1960834105876708,5.141695065741342,1.7455484920952613,7.066177072097235,3.537742357045998,8.548415641656712,2.0426115834067717,2.021816257222869,2.725466415834082,3.1570815024699166
58,5,1,6.3579207153043775,5.6760586398073345,5.082184050958677,22.285841219550246,8.54251232590003,6.94979268951058,2.8627043799833554,2.405349258820539,3.9814812799717028,1.9170976586628674
