Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.2344818781232578,1.0612448044248226,1.522173182757154,1.8096620732252335,2.0969367645102213,2.19638869585265,1.957158229643581,1.637759653793212,1.789479578787087,2.4614258542576435
4,1,2,1.1810128626688012,1.2021187533905513,1.6104540566032057,1.3537853302351524,2.358774153126236,2.1293665307995733,2.0855390267834917,2.0967125174237937,2.4860208677308337,2.5205258809046716
5,1,2,1.1288242954940115,0.9952852409436643,1.767427744277074,1.7102340867048345,1.9745190737840221,1.9915927288398627,2.4384426248109676,1.9121110491318287,5.70756942225716,6.781373609255207
7,2,0,1.2137500878387013,0.9590303115210033,1.5737841539971889,1.8302318428566342,1.9978341939773936,2.033242206941056,1.9257903977105397,1.7815670958153793,2.414057827847602,2.3139360969831513
8,2,0,1.5224321435481225,26.34936251455241,3.2860011605452346,44.820109650661216,3.1373040779881984,107.24614498804343,2.607501008018162,126.00206358013946,3.811624895108034,128.12720128909794
9,2,0,1.0144950958746008,0.9438224171993165,1.4328387713031023,1.4446161597453178,1.7581107855203226,1.9948599771724869,2.1455726333151004,1.9253693998491004,1.8298301835632447,2.0993224108388144
10,2,1,1.077173691668909,1.1959292852848014,1.46409930828457,1.970618065526816,1.8157627253032553,2.387963298626426,1.6507715475629936,2.672830990318464,1.9981255461279446,3.7330646665271994
15,1,3,1.7043411745426367,1.4639161733772392,2.0398811854413914,1.2777705840871072,2.2049680384997905,2.2450518575992335,1.9298349550255152,1.9024279047082586,6.005055500628816,4.576321904844045
16,1,3,1.2596977652942134,1.2065256362576755,1.8609986510783851,1.4824073698457596,2.1951126182943725,2.085699240963825,1.9823351633926578,1.7826565941993282,6.132254435562619,3.02451299789505
17,1,3,1.3056310933151891,1.2593034649607273,1.5825889193810623,1.3625020011798121,2.3113260570232375,1.7672627670351377,1.8360010764129129,1.6572480170328976,2.2114769323026953,2.2963607947483893
18,1,0,107.1025731234844,30.150440530244772,2.5349519693368348,2.2592173183737696,465.3471749400594,138.4722718885473,1.4356678922492911,2.0650001526700414,1.7297462704288578,2.087663735441741
19,2,1,1.2319932587897544,1.5690082776951915,1.7477676882077129,6.463371712396568,1.8070941316109113,1.8521128947943937,1.7709220120584739,2.350000760473352,1.9468156476294947,5.697518905444109
20,2,1,1.1353655366673647,1.027030412603405,1.7513428241407478,1.4602811838595817,2.1952557021946086,1.8232230817815591,1.7945042987707,1.6007444943240192,1.9849401747083095,2.231259177890811
21,2,2,1.0762501343919146,0.8906923211883607,1.4198068666994794,1.4523312324795388,1.8390819333406332,1.7608345031997061,2.382512515190808,1.75104096734527,2.2054868102150764,2.3814668364410174
27,1,0,3.986548917127263,3.072003605487795,8.42584016550515,19.873481092966028,15.19006551615914,6.976050634265174,4.572837752179942,1.710786168464788,4.5847511307863416,2.5390612964801966
28,1,0,88.61541877971432,2.3906173274345743,2.689058723021556,1.3973186381603517,445.3763774958003,2.6306006793419767,1.951420086754477,2.1194228147559824,3.510658241259812,4.901691407088627
29,1,1,1.6263975923223095,1.0945942548127399,3.4591227992227243,1.5600764261830324,2.57986151887338,2.0412645884983074,2.812513440381458,2.7845111744376787,5.274873034673653,4.833671169858777
30,1,1,1.2879024155661343,1.0233580897072292,1.9369197105238065,1.3539587513347717,2.1666441348335983,1.7141587502532294,3.6861044566996104,3.541041885422305,4.849013860933439,13.781921894443474
31,2,2,1.130363539673916,1.5408264623978905,1.4052917043798867,1.48062476671126,1.8784685205895169,2.4946296657859595,2.9284952957625885,6.245887702923695,4.886139535920722,13.224888826862433
32,2,2,1.7029030547951065,2.402083328941138,1.3059421652371068,1.0384028654038246,2.436291269627414,3.656789375514709,6.126023866501744,11.29437509541077,5.851282477199034,10.143595876373912
33,2,3,144.39573774089368,1.0656596857319527,3.423651222433992,3.225735516984198,761.6536132504818,2.1018320127188264,1.8453807793049632,1.7869038211648685,2.5161920207510327,3.7735112542230227
36,3,3,1.856136576565743,1.6688463680515249,2.058300772121509,1.5748543947881006,2.180927303924704,2.337614159819649,1.946810865165532,1.5809370823890943,2.3038131426699047,2.6730547186896216
37,3,1,1.403859105280033,1.0498720800364525,2.123811241716345,1.449894153613223,2.628748470436226,2.4021185526940156,2.12966888198381,2.0160965686121,2.873678766474336,3.3760953469878463
38,3,1,1.1921302637627553,1.2965053846694692,1.6863946873714852,1.559258956410489,1.8146267482670089,3.125118755692147,1.7347970469112783,2.8036197925451716,1.8420906596560844,2.6423410991475604
40,4,1,1.0218394480322583,1.3833324811857872,2.941866408300197,1.772285980361312,2.2048824836619425,3.058362104939907,2.1304157813530624,2.6913667998850808,1.9708048068535147,4.433709629331325
41,4,3,1.242613247875383,1.6006913996453156,2.0121129565923073,5.267183988302099,2.0581157237722785,2.7022370891225345,1.9559914754147627,2.046382769917313,1.9212876857811056,2.895793692692805
42,4,0,1.1139503607875487,1.0796906365823296,1.5673782925559805,1.4181810418622858,2.7613426534235486,2.7425913192730005,1.8258864167150441,1.9678453371031057,2.7394358353502777,5.303769345739134
45,5,0,1.4579993779753782,1.2248826946898144,3.64635241506583,1.7046938429449392,3.6261631315484126,1.9103854121167463,3.4592150980365255,2.2403879299092098,3.408798500658149,2.4228687125252737
46,5,0,1.9454967101180596,1.6231670418848472,1.604606107457978,1.5497587316262569,3.457431355602665,2.801238659986347,1.702939852395952,1.768177614138186,2.2731426347590067,2.950019644536217
50,3,3,1.0955837425393173,1.7757587706493965,1.5830033118793643,1.0692771296418935,2.138975983946483,1.9417261501309901,1.8714424155655358,1.8565194632451307,2.1858320205671427,1.7428926706411145
51,3,2,1.3506007249586043,1.0553876698929243,12.973913989037829,1.6561304056311041,1.9951293085422561,2.139677530822688,1.7310538072475226,1.9179525948566172,1.7032295771456432,3.034863799820675
52,3,3,1.7420326695642983,1.9694463619864029,2.0571018249460864,3.6545965456734613,2.229171858646814,3.476080239000441,2.3737371720907134,2.567435638492031,2.499358910488474,3.800420829901973
53,3,2,1.2229150080218452,1.7988455434300474,1.9314507364795068,3.2494675329803906,2.0426742866601812,4.85756665704215,1.757686289819727,3.3306193854015542,3.7691370573286878,4.588652509481649
54,4,0,1.6538664263010088,0.9852585114919178,1.4289197769641462,1.3488275302441222,2.612737778152685,2.1906801236621765,1.955891795944614,1.5995303678651138,2.558760215282537,2.708211703872259
55,4,2,1.252175688795784,1.092036594609997,1.5405239721658113,1.4806009989647493,1.9643499038704393,2.2467574730792546,2.008589633288481,2.06548486512811,2.6156531766563784,2.4934850490401854
56,4,1,1.5879161028499114,1.512790995679225,1.6601103585229051,1.710157491208261,3.022804104695819,2.856151309851948,2.3067849551888027,2.022244068574119,3.653295300695389,2.9555997088245176
57,4,3,1.4190584493748126,2.7599851601529166,2.2537388442301145,4.247749965529351,2.306185171567302,4.620481613678771,1.9019111252015448,2.193149694160627,2.180873567154162,3.502137957875601
65,3,0,1.6430606742337273,1.0464814257789896,3.784915776906101,1.4351169591276312,3.5029764014664746,2.001557353057674,2.5768603535715617,1.7244864850884063,2.4180261241499212,1.964071992302377
66,3,0,1.5446710950225513,1.1172565924548765,3.795220498357246,1.7885614928706282,3.2947425252296854,2.275601692469925,2.3916399689043946,1.7016910124481701,2.1490544611237556,2.312055036044722
67,3,0,1.1703205025396266,1.0300686434597384,1.8910780625487198,1.6489476835883947,1.8403709485844872,2.006499182492582,1.7492909157412213,1.732909788145466,1.982536045457746,2.125010847741948
