Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.5498162221772551,6.742002792414722,1.7008663978069325,32.71280319457183,4.793184058519439,8.070880022138052,1.6692714678152676,5.396503578340659,2.0635633583479245,8.406409647244557
4,1,2,1.634523479733441,1.693864047045884,1.9470631618636005,1.5109827662893158,6.142853772741591,5.812691450270502,2.0007301706487692,1.8797298096516353,2.1876034086204346,2.1889688458885415
5,1,2,1.6473649319836872,1.5783536980688941,1.6856184574558644,1.6244319274983177,6.153490261934075,5.653481041336834,1.8305429059900156,1.8584635447140783,7.172060657968079,7.0927792299155055
7,2,0,1.6949327944661483,2.4370005550088574,2.8071679009101054,4.937772811087164,6.039289747297483,8.506149650649249,2.4537545753737358,3.8556518335889756,3.672181799636361,5.12975849835555
8,2,0,1.5869855789917402,1.6840041394702756,2.1548291083951763,1.6970850784380116,5.7331469829444615,5.845443727077863,2.291454886486661,2.085602252250447,2.386118112200277,2.3494098681061053
9,2,0,1.5106953470900186,1.695566656424919,1.551487645873104,1.729570645071434,5.139288640739247,6.229987303979606,1.9522179758708578,1.8212501124224567,2.410457429075727,2.0555085629295773
10,2,1,1.5927833620052512,2.27705976270567,2.140321334972299,1.6225499834587,6.293032316787329,6.606146288616266,2.1795047743945597,2.368749776767503,2.6071898828865163,6.392619807913969
15,1,3,1.6600669341710415,1.5417808380265408,2.8551630972295166,1.6303263841740012,4.173526593042046,5.338755736531652,2.0076019519875854,1.892614207661197,2.174807492764262,2.018055763705447
16,1,3,1.62502177817485,1.6670306936061958,2.796210252253995,1.5644977235688946,4.60072173193785,6.12458777382112,2.0673769086894302,2.139936559313048,2.913219468913965,2.244280263376942
17,1,3,1.7023945251454566,1.5936969233500597,2.6108550137035045,1.7314172074644754,4.343637861697956,6.1497941627851676,2.1598560027002365,2.0808413908212753,2.1802366232211567,2.2469111758283287
18,1,0,158.60243936631565,8.715562322419778,4.464526782215707,1.9751145334284244,734.7238554495436,30.183802571193038,1.938996505539686,1.906379840014594,2.6986761657038016,2.2866010533614767
19,2,1,1.6373065513009633,2.3167893220602878,2.5169945597686514,10.204951912269372,3.903260662095327,5.933956283092428,1.9459649721583074,3.9245845726528032,2.2225359137730303,8.123579950232385
20,2,1,1.5579305277387236,1.530960056219019,1.8377048200337993,1.6911221117956647,4.289508359953813,5.291969440007357,2.1736529268947518,1.7685715669410083,2.0251772048562953,2.4126643886041674
21,2,2,1.5504122069643742,1.441233582399887,1.7380968711677454,1.5848901912906022,5.185805474052527,3.953112514115367,1.9343615953833235,2.1076118173334106,2.8759526160725706,2.9117115928518578
22,6,0,1.322522677131684,3.426541509029954,4.332714269751015,1.4014262483868725,3.2068499666867223,5.297716501679178,2.286542111415651,2.33950327524652,2.0839031686090355,3.9745535013742557
27,1,0,10.975944783830897,5.726723217950404,9.871983084727628,20.98686868300411,24.40201285433072,9.726973502430475,4.1860480766285075,3.106509866920478,5.89721063146893,1.9453175871981658
