Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.022462423890805116,0.03613353960302584,0.035045956643602535,0.054691842484999684,0.051258368210344706,0.07163566061676892,0.04205680850991646,0.059076887766320835,0.04037294501435394,0.05741630540103768
4,1,2,0.023085252988545663,0.03273941848668225,0.04426140087741526,0.04082846931390905,0.05235028438001826,0.0618689462327432,0.03598494005923639,0.04810221902813095,0.04618700053273287,0.055710925022326205
5,1,2,0.048646964052884496,0.02843847048778149,0.07107026630127669,0.04043932393407212,0.09557558970339146,0.04713924567518164,0.10099827429909587,0.05249113052905402,1.2901885245024063,0.49120387268096
7,2,0,0.03445318735166586,0.031224189012165497,0.06127415159941237,0.047861122524622844,0.06997990875226018,0.07167364047916931,0.05498904115100508,0.052396794483920754,0.06451789216307263,0.060185192124030354
8,2,0,0.05983240812107542,3.4865225064271987,0.12000427430720438,11.432140066846367,0.12110603570643988,13.161435717742465,0.11563888747831454,12.800060319084944,0.11237150892567829,10.532386060121128
9,2,0,0.027777903808672143,0.029594741198148387,0.053987505301155134,0.046739076553233186,0.06508181158514424,0.05871838736320224,0.06125281170351337,0.048301955740894444,0.05841532395294728,0.057749167776423055
10,2,1,,,,,,,,,,
15,1,3,0.03682254366883152,0.050986797889048585,0.0685159017883075,0.0614285878126074,0.066790310332912,0.07862271770524185,0.05628401137007446,0.06769576205240972,0.057709844655693836,0.10759613406369961
16,1,3,0.02452432491056056,0.037765476488976345,0.04581163681549423,0.04667742995058201,0.05366397898483219,0.05861308551105217,0.045173417865780024,0.05087583331183402,0.07248009889517056,0.057054743520998916
17,1,3,0.03493412272503663,0.030453906617673963,0.062134149224974455,0.04210630218753345,0.059071586846440954,0.05598637408609134,0.0544468707762186,0.04814926837657761,0.05819528103888977,0.048099409776786506
18,1,0,5.52857877656124,0.4450051083881685,0.0410075765655752,0.03994806089017776,25.837501445853977,1.7403142239696099,0.03974255864050289,0.044399539586893334,0.04844759493415413,0.05176321451248155
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,0.03962148205049368,0.028030837286735964,0.06265837318438434,0.04250443780638091,0.0757491570128457,0.05190413172798195,0.0736342470606661,0.056589970308317715,0.07717656225465104,0.07162692740192356
22,6,0,0.10430225191557542,0.1244896620071057,0.20588367407093028,0.0411247897116773,0.11492142486662107,0.11779611903829552,0.08897403075931169,0.0839427084231695,0.10123333114519772,0.11163940851318614
27,1,0,0.27077457241861985,0.15860752555259133,0.2437026552806561,0.6645797611226266,0.5540848823006709,0.3008542122040368,0.11142556910548947,0.096807351380578,0.15290893673317718,0.05218941723369912
28,1,0,3.8346707659843924,0.09035341674193087,0.03164860212105619,0.058937340479813236,15.556041986076183,0.1063828066959311,0.055267428101385116,0.08271924676627632,0.06684830966650743,0.120422530179409
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,0.03958454297764948,0.030805360129184122,0.07246298557964967,0.054981459808393994,0.08046372696947768,0.0672456551219039,0.07305548375618237,0.056693084926191274,0.07836837102160185,0.06800223982989953
32,2,2,0.0966057242405606,0.07906294105953565,0.04163411578972303,0.06154969809866978,0.11372565763962927,0.12207010408943965,0.07065792921818886,0.08386173715294508,0.05747201631258215,0.09871203263377214
33,2,3,4.928278540596587,0.025281716494101825,0.039397134220932634,0.05448196876503652,22.09898419212807,0.05685583962282642,0.035523267594593066,0.04518714482191773,0.04290310311007696,0.04830488736910177
34,6,0,0.06166638287499907,0.054664202174297585,0.08230526122414691,0.188674271017773,0.09006270590557403,0.09530000509621976,0.07532796706979482,0.06070459878344863,0.0828048241537095,0.04494676881947226
35,6,0,0.05327684400699458,0.06659903832707946,0.09525550212001356,0.211533823530125,0.10001263052873124,0.07160930766138536,0.0901486089965468,0.06418330994863837,0.09305312810825099,0.28806308049131957
36,3,3,0.03146226008047177,0.028299869057678523,0.06055222770802356,0.048483655505401756,0.0725301637930725,0.051353305168133585,0.0545473220152137,0.03845389298087677,0.06030616592664525,0.046612925788619246
37,3,1,0.03183665470035576,0.028537956187409196,0.04150445244132789,0.05957419210991667,0.05772407623166213,0.07652517629812391,0.04080065379072133,0.051151650846171855,0.03926759307564518,0.05524144089934224
38,3,1,0.02589265953902457,0.026929649977005664,0.045015347394426065,0.038235759815596106,0.06113064897971846,0.07437319794217125,0.04839988763627291,0.0543614912497794,0.04752222940033872,0.055421114049274356
40,4,1,0.023030943919213016,0.025225602293559156,0.10828054369167342,0.04333539011071913,0.04898948387252286,0.055652219724343206,0.04280771963917372,0.047114303332948464,0.04419499642078187,0.04761319407717335
41,4,3,0.035425636108501767,0.055314230481786554,0.05969985868804196,0.07336032362265105,0.06795522497056794,0.09519418946201944,0.06547240592759115,0.0864984987401629,0.06162795402685952,0.07157214168171083
42,4,0,0.027900845954233804,0.02756900558283511,0.046253101749088886,0.04425254519477483,0.06819745483560062,0.07064393160616216,0.05473786016256843,0.05751423825872455,0.11940357055284431,0.13575842863511384
43,5,2,0.07675650542941838,0.08147115924290581,0.21576005722480238,0.39643414810958727,0.20807885844325075,0.24181289508246445,0.2112854223837013,0.07675550396967501,0.38742032973298146,0.06171329009916904
44,5,1,0.03519878225432263,0.046065243518164795,0.04772688357979563,0.036245554186917765,0.05957352160931615,0.05616901667954684,0.05172917599733475,0.04771267599954746,0.054281172174188846,0.05070718776809398
45,5,0,0.04910899895451032,0.02223979880943465,0.1458552666764397,0.04634506978882164,0.15895598855878346,0.055294132313475755,0.10066965727851487,0.03776777359990851,0.0946431988367965,0.03762687731825026
46,5,0,0.1637905597904396,0.023057204015861116,0.5570380665564679,0.04163293240293784,0.29542598268278,0.06583744813645913,0.10051122002576739,0.055591483385776186,0.14550384107642025,0.07290123560630479
