Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.037693814338627,4.815526126314106,1.236826558565822,12.623674398192529,2.6916911159031427,5.604961315558109,1.4058520314006402,4.920023728937788,1.6371804407589903,7.335948157461099
4,1,2,1.0141622229066065,21.930040147429292,1.7022081338264874,43.83744336434391,3.3884040666789503,91.03806388988222,1.749162328559534,97.44053894360827,2.376942717680152,96.28138871844345
5,1,2,0.9477705948914042,0.9206104863552365,1.4843568003478953,1.40082419541502,2.657513010976943,2.422577844728384,1.5142172514913093,1.5023127477251481,5.687690021658455,5.201351972593036
7,2,0,1.1196941734979389,1.44194164300168,2.2820263517353756,2.3621362954331344,2.8721117877833295,4.745814057822339,1.7272837418513523,2.6195353496885243,2.583563105462596,6.810340649429865
8,2,0,1.0797082131883793,1.051991893089276,1.4701659382035743,1.6377863066218301,2.7533183066127918,2.6637855855285135,1.6421209947169833,1.6677485583706313,1.9300826373458206,2.4544101235115505
9,2,0,0.9964467696537659,1.2594630736471113,1.5703451135780822,5.499761998702571,3.0535992037707707,3.341063883929161,1.572938958833782,1.9334535218752622,2.330708526322996,5.12956321892592
10,2,1,0.9933622615390427,1.0094461724183625,1.5969118050567812,1.431084683979216,2.678011779213117,3.128288876146778,1.5658857479970059,1.7412323880040355,2.0061011519529295,3.021094499530634
15,1,3,1.2563508119709874,1.1152820317767682,2.6798381704296252,1.357123147608214,3.1792105804523256,2.51709698231683,1.6903469685593495,1.5920862385243169,1.9093242140537663,2.142494282515431
16,1,3,1.1601391566779,0.9933168591482002,2.325795339055866,1.316681223960064,3.376188953335733,2.491900112544341,1.736521064505826,1.5430255937698585,3.227191152658126,1.939341203797858
17,1,3,1.322238141200995,1.0376759091429573,2.3751439702208517,1.5118369202685544,3.1042954378526315,2.438684588635621,1.7957695368782411,1.554245256126067,2.0838845790859937,2.006375658709792
18,1,0,151.61655019568292,0.9817416674622919,2.2193939022044615,1.4691082133130122,717.4285999068352,3.0269835128731075,1.6039423461215008,1.4684524401001071,2.2661209726845244,2.0317218467698996
19,2,1,1.2501322870758271,3.2165632809656115,3.876924093179565,3.6633685523749864,2.8117508881825204,2.6226316877829223,1.6496623503517165,4.425206769499347,1.800175273124778,9.445554309512666
20,2,1,0.9378912636687268,0.9727759856630008,1.614845926199184,2.0431051880347404,2.64093216537122,2.1955381419956983,1.659612166324081,1.4684486818370546,1.7182643134931745,2.1752322696395834
