Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9466865407362399,5.8148074925487085,1.3551885294625845,23.075976668280447,2.25906213988718,5.73539390394011,1.5334892888273859,3.2534140741269764,1.695245945853,3.2055958451512176
4,1,2,0.9352887990632902,1.0024509787168616,1.9295319057527436,1.4072424555286038,2.420779422804997,3.382698281701552,1.7754887610362327,1.6743473501475206,2.1979514004724345,2.599839743549913
5,1,2,0.8962943823288837,1.1323870064094634,1.4554233260998677,1.456032872292596,3.080985748695583,3.501385089538339,1.6853183895531172,1.5123752741010599,7.702869288226257,7.429383451241163
7,2,0,1.0677822476912955,2.2523575201434,2.9048526643868113,6.715282246224911,2.287404212298263,7.457467908086571,1.737946935037603,3.520073677267225,2.295611918897447,5.776907020677359
8,2,0,0.9946242299629304,1.3457206899109802,1.706098766785037,1.784968518088279,2.3739900700060352,4.623547663299198,1.654225736763287,1.5802459877453727,2.2320771456350452,1.9393555130590534
9,2,0,0.9379808114273552,1.2556417646687035,1.3554357363953666,5.763698298647839,2.710146147155658,3.703158170119674,1.625040689969049,1.778356843384773,2.4013549633084454,1.7520705861044845
10,2,1,1.1003526828637256,1.3354251392930028,1.3741634665896436,1.4013204160312644,2.916265222393601,4.421888653308937,1.764644719740493,1.889664660781322,8.783963294737365,3.2362692255804224
15,1,3,0.9971266529275591,5.1830307702679335,2.379878078226782,5.962530752248526,1.8595211103744953,8.917096503583064,1.5138150394040406,1.7727725621717842,1.720843246898022,1.730360878584484
16,1,3,1.054658208627937,1.0410824767313989,2.377397760798001,1.423550592303258,2.734170887069181,2.3947886812631203,2.003726274063038,1.5900003582773694,2.7779602824244676,1.8317482294360037
17,1,3,1.2213536907758795,1.1822102688884482,2.512846761273585,1.387730269869297,2.44971905171387,2.761638342347851,1.9975442398084202,1.5824583558688847,1.9929015058732251,1.7204086289499474
18,1,0,176.4124321902559,3.7561100032016115,4.159533271269256,7.437610674747245,695.0201458581718,3.3951329336512255,1.6169348173211953,2.065361541429109,2.1656310639062823,1.7878170397364028
19,2,1,1.0772707450152348,1.6400645538721141,1.7752661254238156,3.6523158487559115,2.151665506803511,2.9419344337458506,1.9446889222627513,3.401824791433979,1.924818300826538,5.386208649667709
20,2,1,0.8732350009962089,1.1568024333544185,1.4915176728795096,2.3789936574759403,2.3220240624910184,2.962456812054914,1.8143080641295688,1.6597956193358745,2.045685300342768,2.5143576191321793
21,2,2,1.021153220644785,1.0711745029376427,1.4028834158072392,1.3305432708974485,2.338520784646779,2.9087080559388347,1.4969038569015687,1.5934518623525342,2.105443380722909,2.1229789367261347
22,6,0,1.0924217419712652,1.2312856077058802,3.7886007320065134,1.5101144502371648,2.4209504701929436,3.5901991757338423,1.5542927839260028,1.6513350404997782,1.9096010324894703,2.0001201400105737
27,1,0,8.513792882041395,6.486198115462901,8.011544947633661,22.8377720367305,15.498702996994512,9.061709237225084,3.8577158506984888,3.403114631164757,5.637889601704257,1.8635763893436375
28,1,0,111.78991893959851,2.618624122781322,4.117684106077275,1.3707208838963163,567.2856188125143,2.6347390790985186,2.512404606296507,2.3984784361095124,3.919795771184739,2.6948240626046096
29,1,1,1.5880201204879028,1.0154070405358016,11.045809510714136,2.174874891256793,2.4079367798664744,2.7084423002935387,2.4081972419502256,1.8069297790410115,5.100113872981159,2.1395495841229817
30,1,1,1.0765648870976103,1.5111073392063308,2.647470072038279,1.3156225464115536,3.177013962863352,2.228473717185326,2.2434616494730477,1.6145876510798898,2.8307492659091427,3.3147603747003362
31,2,2,1.0154799002881194,0.9827236844893068,1.6796862707649447,1.352267202480405,2.288444538979277,2.0321994568564654,1.955072481538795,1.3083604939508449,2.045222958575076,2.06087433524813
32,2,2,1.5105897457250173,0.9842780068730217,1.6384199882322976,1.1750808321751909,4.895386653010188,2.260157948615491,3.400324273023575,1.5347089980398565,7.334599794077878,2.0133769783088824
34,6,0,1.0136860081903913,2.196475041087612,1.8035574038457007,8.453875051874794,2.3590810533135316,4.219741468115295,1.7037489634370082,2.164661900124513,2.3922383722895386,1.963290547076523
35,6,0,1.2170625986504215,1.2989209483604767,1.8766594764239564,1.9681020615239433,2.90006979989165,3.721711465372184,1.8206109074869716,1.6304850260905406,2.392470277848089,3.6735969151818892
36,3,3,1.1504318080213025,1.0328155484378054,2.177954594420257,1.8982443268350668,2.4095178534702715,2.1933939862674516,1.7854537113739617,1.6233763333898892,2.554810062373349,2.4475432798175794
