Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,6.707536299532598,5.499068937997892,1.777008055262145,22.973873404914315,31.318777729547843,6.9419450786608925,2.0323477044208342,2.1437886073488817,2.2985388030710676,1.85445692743643
4,1,2,3.4981610980140516,3.646510688823034,9.952723837707392,2.9552160612249203,10.215040812492926,17.196089521274722,1.9254849222738997,1.746321630850247,3.4209048051367827,3.219700165951515
5,1,2,2.8485376269610208,3.679094196912184,5.472187500816841,2.607352812229544,12.266295285824533,16.672052613169726,1.6824860882686907,1.8501650139326433,3.518651552315876,3.7128958505627603
7,2,0,2.3057041981699533,3.8928164045492704,5.134434237806146,7.240201663347187,9.903848404504872,14.636806240319599,1.7258844505779045,3.332791416910639,2.8235850413536547,17.643787966116708
8,2,0,2.728124704597241,3.6747686582764034,5.561384846604231,2.5870684128803227,10.589036319537732,17.909999526566253,1.7296007281469699,1.6749204715486081,2.5288784804925064,5.056520006842879
9,2,0,3.036987988706713,2.187172039253147,6.060527673514548,5.178637958760974,13.040069599900436,6.3713966812022145,1.7602670195488601,1.5889552603917056,2.7019710345274954,2.8906910189878907
10,2,1,3.2052298577821694,3.1813656545312936,3.2672032187492777,4.573006226443755,11.232924011861073,12.417297613341454,1.87884085384807,1.6721610549613175,2.3940274263590453,3.643820997106008
15,1,3,6.876121607919442,3.974661768301222,2.3604022383343115,5.604289893840216,34.990423869523376,4.605860889904522,1.9661051190680583,1.967321901266685,2.6104775999403302,2.0997828264933798
16,1,3,2.4875684247023546,2.666102600507532,3.3404020845884648,7.0472922608084945,9.896167758357294,3.974559236113574,2.2167563691899423,1.7066665879375174,2.3043294618287704,1.8746631409453027
17,1,3,3.3654556852655917,3.2907326688830634,3.702890753570071,1.9725353271208734,14.623963853656052,13.429684179498304,1.8594063691207456,1.6690087662953352,2.3124437037415615,2.340814179519135
18,1,0,107.7546440729113,3.9138144446805425,10.005759860733795,7.681338745599761,405.12878192486005,5.868523963843067,1.447052997652451,2.1764727715405225,1.5684589730067418,2.0857079746882765
19,2,1,2.37418344129048,3.680286018905404,4.3310940819956345,5.137499355747098,7.9440378820776525,16.22426401130431,1.5903626218274165,1.887210062306703,2.558279824576094,5.787333259475799
20,2,1,2.3711958561437947,3.248125580858694,4.949646289163151,4.131666631594944,9.25915885595687,10.936833050626213,1.739175477732442,1.4598738335868204,2.0828002293452044,2.2929933897685197
21,2,2,1.890976133535234,3.6972938412138077,2.325112477783765,4.483224107074783,6.847532943340575,10.758105474015165,1.4447997067501905,1.7220721693253347,2.2172549276928115,2.782004730136808
22,6,0,3.179915806701486,3.686541357972968,5.448948857192865,4.116530059814308,9.647263607979347,14.78712472617492,1.9856215161216548,1.792650780132763,2.410166010753662,3.181460035412869
27,1,0,5.377789305511269,7.143334082823536,7.846288882171012,27.457232964711913,12.23967905249233,12.638787038093016,3.717677938847322,3.220003246197251,5.545113178313754,2.0789715893964016
28,1,0,93.48303829558914,7.628552070050105,13.014709736129939,4.47994435040213,405.55203464044604,36.01847294349803,2.1374981498847507,1.8248514372113671,3.0818661106436234,6.969834951158641
29,1,1,2.319597736972307,4.8797506305043274,11.324689315379509,19.946900733020787,2.4690873859773124,8.49192028471699,2.3501009139693503,2.232328326031002,4.73462970784165,2.3123782953196073
30,1,1,2.642074116988003,3.8755806683554437,5.308820788637276,1.9649652690307926,10.744362197427089,12.972510205503795,3.0461743528541088,1.4512316486704846,3.1624454205443695,7.884089641099979
31,2,2,2.5226686103274902,4.011578873543512,3.91561562626284,2.8500756944098136,9.89704972092827,16.039901380824283,2.136127324711026,1.5526314613474799,2.1477498762573064,2.544798651300663
32,2,2,3.254913039888016,3.958176415991082,3.843923384321866,5.857503563515103,13.487918780482977,16.15684949271685,1.9425657784776313,1.691008190463184,2.330891419134845,3.349045107812863
34,6,0,0.7547336024289002,0.7285830472474147,1.0841800618647488,1.6271605847731372,0.7630149474195332,1.0246320330060066,0.5401789376061257,0.3655565688340767,1.0015617349427388,0.3727458686247291
35,6,0,2.6556346745976063,4.062975257356771,2.840542761593614,5.371151067871477,6.648582987274395,13.505009421038306,1.914440185001246,1.9139220284988054,2.6835881180114765,38.62979178759452
36,3,3,3.762098677269848,3.626574485107966,2.9068760688711794,2.9664951539710036,17.680511187289067,13.800311985227012,1.83932048826472,1.432755712701789,2.334939768515351,2.2584706789564666
37,3,1,0.7953101704056645,0.9437466704279833,0.7305805704442554,1.0323991915024975,2.5493299641720077,4.987277713605202,0.3727561143207927,0.5754060442434735,0.4370124030171131,0.7803570564309893
38,3,1,2.6936721273381883,4.103517917116944,3.6802582146524387,4.459371185996007,12.198466928863128,18.176229538268736,1.7290997169289182,1.8737049562276356,2.008739112848522,2.5168834783966747
40,4,1,2.39031876402428,5.916354475308547,2.852070156981373,9.193881881498484,10.753116654442403,8.420811041656297,1.826511328410628,2.232834171697758,2.123142650134535,1.7362017800286929
41,4,3,2.02566724380066,3.8375565683659323,3.4778915504160293,10.65912522680054,9.419047669949618,17.25336330169796,1.3351797911151557,4.173194773751224,1.7721066265521295,8.48097067945153
42,4,0,3.7976745656709796,3.203176713644297,13.245777777189751,6.249118405254082,3.007909715475731,2.9227399343774896,2.7995496329850154,1.987773064611016,3.4626821845857125,2.045064047718151
43,5,2,2.705834963783687,3.740127835541193,3.286597100927544,3.803087781619901,11.27956690065595,17.822795680976984,1.8885473513875948,1.7575998876005385,2.1984431593220584,2.426613651230511
44,5,1,2.574006045752167,3.4993837769630765,3.947611947812461,4.116487234504761,10.752415938207868,15.11168879108078,2.0161741489124028,1.5873394029688264,2.7146721650368524,2.3940777774140876
45,5,0,2.2512411479355094,3.3138872015027396,4.127142860616071,5.470395921668125,9.814882066083388,14.830076239981395,2.414668815691031,1.7948162405243997,2.9900296089614926,2.12482455199464
46,5,0,2.578092427333103,3.350180882384361,8.380700660135789,4.100845887854067,7.120127432655906,11.157986563385249,2.09093360192167,1.638211349461962,2.943192528075108,2.2587816861145864
47,6,1,3.1772140106227234,3.6462086759074843,5.275703536646737,26.07636480602908,3.783042456620574,5.180326574085663,3.128118735724077,1.8195596302102486,4.150655443666942,1.89681202601298
48,6,2,,,,,,,,,,
49,6,2,,,,,,,,,,
50,3,3,6.163403540701856,3.52679564071998,3.084866402687788,3.808051923333001,17.197397506367324,14.170829601632951,2.085957729731811,1.5591245454427314,2.7361919285458067,2.0947695040764622
51,3,2,3.4460128930861584,8.286552562970348,2.136146275292653,20.171133302405725,12.184634678006308,25.02535341063165,1.7763189034084024,3.7474292673083114,2.1241683731392373,2.9764300824703662
52,3,3,3.7818623794045063,4.505269207834795,3.6682158889510665,5.468193737744518,11.880351308562004,19.06164819121443,1.7014628082414487,2.0910355861718304,2.33416381820642,2.9229819978479323
