Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,5.523113933300608,6.520306266223302,1.9169252984202134,28.93251619020402,14.161713685790742,5.7289516060571986,5.326231421985249,4.816113203252852,2.57027098870003,7.298312128062643
4,1,2,6.3908438717644245,3.850394877472875,4.559221880806215,3.8647568383294426,11.090252249210389,11.762385314755987,5.316606228806504,6.10248639035936,8.511525469703727,12.234962365908698
5,1,2,5.145222765450099,6.081168628468325,4.607896208479016,2.86822640249975,9.962321468969371,15.908028553599634,4.701239516302918,4.009176453576778,7.5917012424757635,10.530906689925127
7,2,0,5.325667209720098,5.32034201244269,3.6295574761770593,7.450850776437449,10.141936582761758,16.582790747633855,3.10771491127166,5.297946984704361,6.340265715416272,29.630918740025404
8,2,0,5.617176690841426,4.705645164590245,4.523538863673483,2.584352056015113,8.262957664645025,14.020485457887466,5.4020542410468755,5.527845850171128,8.130739894113706,18.703260838294717
9,2,0,5.521758092806292,7.131497170956347,5.073115763018426,4.440394239138028,10.214151151952152,15.819793884485183,3.8532739220769914,1.7012801042668861,8.402122962044645,4.520384184310659
10,2,1,6.114043765859374,4.898257370196815,4.323668207428199,2.891864401023538,10.798571801471015,16.792040510566295,7.083593845369212,5.833438166016516,8.15412301455533,11.539289521829103
15,1,3,4.963023449833666,4.692300397631235,2.491455556932182,5.856582925320375,16.15686118381635,5.990434906493975,2.6812679941631496,2.0703992316088584,2.5306399220289353,2.0189241503419373
16,1,3,4.3816301326804705,3.2557660921756586,3.5091707723576215,8.273220851356442,9.21405549237457,3.1605245531357005,2.9982959305705537,2.181397165571073,6.050169144798232,2.135447632806637
17,1,3,4.361893644421949,4.504741303350203,3.685805341436418,2.796073782878711,10.766358422753123,11.950278867597731,2.4312300213628344,2.6571193031425735,6.18877192922256,5.792619046842869
