Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.4247297050966903,1.4419521559157575,2.118856829603688,2.011937052141004,2.475167693921757,3.4134661586273713,1.9318152372776005,2.202643904216521,2.681511307508021,2.1285014354501706
4,1,2,1.3338252388015173,1.4509049558411276,6.434065519372808,13.164950856873984,2.546817753346037,2.7991870746233096,1.9413887933609124,2.005384472902041,2.8485271731833954,2.5654107035879585
5,1,2,1.2437360216151827,1.169605979862501,2.203194421208453,2.0595844514410326,2.421993299878565,2.6556976956078766,2.171968367850604,2.2164429318585976,8.641316859995827,12.398050435462265
7,2,0,,,,,,,,,,
8,2,0,,,,,,,,,,
9,2,0,,,,,,,,,,
10,2,1,,,,,,,,,,
15,1,3,1.4808433687325113,1.4222209598166713,2.8148167011462513,1.8359616338358364,2.237902557683423,2.6306097687254466,2.108764811093301,2.060198863636341,2.1754420387981472,3.232017499185283
16,1,3,1.6827200412322632,1.2052414577865427,2.4864099917294884,1.9632231608172448,2.291927472960917,2.337094240994141,2.3892847250945017,1.9674819717689112,5.540832909989442,2.495813293096368
17,1,3,1.8872669622590637,1.3518252160965138,2.37134306877368,2.0043828219790982,2.268570223587201,2.141762209768724,2.141340222263513,2.1914945526201084,2.1047845602206054,1.8622465673666198
18,1,0,218.66620751237977,43.57399351623163,12.816662722422295,3.902810722772353,1041.6461874385316,192.5076199330631,2.421275280212667,2.0621217241463867,3.0708482832341435,2.38500567902328
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,,,,,,,,,,
22,6,0,3.167963350669806,4.193146510046466,6.142419490230244,1.5518649364018064,2.7289388066192464,3.802894037200946,2.343435771708072,2.436792206364784,2.370942428528349,4.304246457020582
27,1,0,11.541789822291799,6.813210768493576,11.682018769756914,30.066971057313136,30.617621964996292,11.723638262107935,5.35371562611154,3.6317473264214417,6.79126710201293,2.268284362258094
28,1,0,122.90127334735126,3.3907323406174834,11.969307356947567,1.5991702840562672,640.1560807148816,4.788499621453014,3.8619932882794883,3.463282899819415,5.30137755913736,4.1023048433269445
29,1,1,2.124661353481526,1.4858821863017286,7.074403534256601,2.4342356743963878,4.0486541510963825,3.350783984616711,3.3449631578073027,2.164350566665735,4.510215895104923,2.4364276557627162
30,1,1,1.726310129155497,2.133334360168634,2.57004648274236,1.6473232334685908,2.9215362332728048,2.3920461776082766,2.2902221256061774,1.9150593426913989,2.825407526961196,13.336464021941971
31,2,2,,,,,,,,,,
32,2,2,,,,,,,,,,
33,2,3,,,,,,,,,,
34,6,0,2.192873286273291,2.972743269195185,2.4258694021787583,12.003172892864038,2.3603127307717577,5.6197096604489065,2.91385203063368,4.0233205156361995,2.2840213339474746,2.5350690237501445
35,6,0,1.9235261563969113,2.321218922925912,2.56145989891492,7.779826003573046,2.807273288864711,2.509330747978487,2.259019035033783,1.7732336340974872,2.4878682509106738,19.53270931048171
36,3,3,1.7078962624912395,1.5398518277729416,2.349415712795871,2.380990430324019,2.4028439733361124,2.602106000993079,1.928293803219898,2.1475550802023338,3.392339704726228,2.7695422912259873
37,3,1,2.0692831211982674,1.328598448782432,3.0850102700965163,2.4041676163168426,3.4985678691300057,3.5892860314620267,2.5533137944597875,2.1222281655802,2.876624901276989,2.738984176774556
38,3,1,1.5148260908585933,1.6101546871773866,2.1760855250655595,2.0053390228391232,2.392834435042532,3.7242688901476453,1.95539434719989,2.237063283707669,2.3648692765064547,2.8231225806129934
40,4,1,1.3332288582885257,1.314624873249715,5.303703218707573,2.1193271337297643,2.2416961606916,3.1326984676909535,1.8922721169600072,2.0566292243790443,2.5687815284619204,2.7006723897952765
41,4,3,1.436503171524157,1.5626190920203171,2.0311660723738933,2.0241861815111313,2.074295655414284,3.2666163969420356,1.9575915878455967,2.1358917262549983,1.9090970983596898,3.5370287939350753
42,4,0,1.401338175155254,1.0681014867631609,2.294440150784192,1.9248201099787245,2.7720521903892137,2.8001386327746887,2.2438585725403275,2.203471028519259,4.463251921346339,4.987331515978285
43,5,2,4.141889364448545,4.493995861742828,4.485664450765333,18.798948829164676,7.839371598214563,10.902176193740443,10.27476293239777,2.7214502032165084,8.987480994324558,2.6270267408613854
44,5,1,1.513454490935536,1.3052887618379594,2.5075496241010806,5.263705944618532,2.2366925818652463,2.915193237810233,2.259522476927336,1.891980761597581,2.2226497036517134,2.0782623318514526
45,5,0,1.587066980385095,1.3261849558566312,5.2772931498757565,3.035641212867546,3.5514755191256793,3.445099811953431,2.857026101870731,2.3328636334111237,3.2475584755856355,2.54603213718845
46,5,0,9.336919876022414,1.2320375792338139,26.552799987539053,1.7684585935131045,14.752766349738403,3.0815335577751575,4.654206840370062,1.8662012214470443,6.861338488902891,2.7883571750705385
47,6,1,2.309247365647655,3.9548261476514033,2.5542493440651,33.155596988563325,2.6405773308024725,9.635347135479487,2.6505952691207364,2.487457860643903,2.3444585276662355,2.5864907434281768
48,6,2,1.6528490700044882,1.6863310661087327,2.076773981139291,2.699280058040774,2.2254820263309787,2.428472027768937,2.8710366263174496,2.1424429012161506,2.247939569642897,1.965616575875141
49,6,2,1.8742107321261499,1.4354117645951778,2.6003985888188548,3.782604622446225,2.1455283108909384,2.541154912697866,2.341999248105616,2.2246534222423944,2.227804960920766,2.1384971069000858
50,3,3,3.68619319121562,1.3676414657598217,4.7362761118207395,2.151440788099464,3.5831516924885203,3.3788597313195408,2.411498730684453,2.5000510723633846,3.2082790568078603,3.089076408317491
51,3,2,2.560738236162499,7.8024734051397235,23.583590961839704,40.36840033044651,3.001676447901996,21.90587621845024,2.494590402244706,3.4619345470077905,3.074575033068596,4.740431399539516
52,3,3,2.075435324204726,1.3939161636170403,2.802092585100926,4.185171062913246,2.5772045681096016,2.962868237753518,2.086596084932366,2.0898270350519628,3.2311251953073317,3.020912654849939
53,3,2,1.7178495764980615,1.748660989529588,4.025379431522347,3.1166727195024397,2.917963087093686,4.127674616490802,2.7259842259607545,4.902427236029661,5.150994461437569,12.81174584414566
54,4,0,1.4498421838213338,4.674157765653163,1.9793345805178808,16.71023424636706,2.881488131990919,10.324672517821776,2.2570551190544923,2.3456542328661967,2.757723355360579,1.955117126075787
55,4,2,3.281874141278918,1.5788389379984493,7.41496973007853,1.5929126600808614,5.2028532237656675,3.3014758899564027,3.9804954139992303,1.8205635827344573,3.665364239333836,2.487925846155035
56,4,1,1.7818139270298852,1.2835474566299285,1.9236030833579174,2.073936044448186,2.3747267244362495,2.9226387026591545,2.3965726990515024,1.9121778984250901,3.0955888006917713,2.466492393643651
57,4,3,1.4267223965414582,5.103617869102663,3.852478643215927,4.86930678600675,2.4817563656925374,7.4849727807030755,2.184127497790974,3.516380990847754,3.1007129766127988,6.242256733450695
58,5,1,5.876987767532789,6.475223491992347,11.619749945583063,38.125421714063584,16.659391448300582,36.715390911129376,6.146000321734124,2.338215397026661,6.649887637479007,2.3759006747627485
59,5,1,1.7047911210783637,3.5654733913176697,3.607517924690286,1.284111493547457,2.4007557995396893,3.375380831630368,2.948853879791741,3.007847600117643,2.589870639426307,2.7382394343318053
60,5,2,6.6856805894311835,10.416382825258339,16.85029408486251,20.01062469512959,19.728822259814475,34.01180723093346,6.187859078822535,2.468089341401908,6.493044509172734,2.6841440172563606
61,6,1,2.0462955328415764,1.599780056179097,2.48752335101488,2.1916900455053114,2.544285132661427,2.3176553132016067,2.667709233124428,2.108946279471921,2.9525284637076075,2.1049413193091815
62,6,2,1.6795955802850098,1.6429287949808844,2.4346723248975657,2.0148694425760914,2.207303078304266,2.6129754068276108,2.2063291569332457,2.710877945654433,2.0562476749841476,2.321224617721851
63,6,3,6.642806110657208,1.2765447310927467,24.148974998180464,2.198567286728372,8.008161834532235,2.9084967304934786,5.704774195051488,2.2647795435819305,8.19313186278636,3.062748811018819
64,6,3,1.6686865705399438,1.644053237075462,1.8403339551645603,2.3325722530578954,2.153329493565394,2.6152678321580787,2.5546510623693788,2.4172011955447537,1.990987336154091,2.544452484925175
65,3,0,1.8126729017623435,1.2930403528927685,3.7263745182207377,2.146250333171377,3.3661673933476175,3.238510630539138,2.4772424330902916,1.9145857351312277,2.734953266018735,3.2837016075461927
66,3,0,1.78670674123401,1.137187321257582,4.087880553732085,2.054436916880915,2.6743085717794957,3.157721016591387,2.1782522199686087,1.9820275352391445,2.1861710120039173,2.6315869960967064
67,3,0,1.8071802136572026,1.2863656091547992,3.6844977991639785,1.9914415725332895,2.713161203844464,2.8373090303243194,2.3917349148803644,1.9006084265136631,2.779900989654968,2.721801694671834
68,3,1,9.330260111235468,1.465024036997502,15.025334578489389,2.034719305195672,14.094192656023816,3.412391410845843,15.505123827735776,2.35280132746715,14.94674459346702,6.502531635831898
69,4,1,1.641791938393555,1.4279358043511312,1.9132704770559927,2.7456946537636897,2.3843804947645055,3.5861700732599875,2.2643334325291375,2.2297484611882528,2.549416722779257,3.193010684525284
70,4,2,1.502593808608591,1.569151627359014,2.191333229322874,3.4125752990780764,2.3126367863498953,3.0499273575442043,2.0342195700744385,2.2047499916451034,2.498696004064293,3.4563034102738306
71,4,2,1.4528151708122856,1.4304264739129362,2.1433109642536414,2.5797943633418194,2.205317226364122,3.0988724166223998,2.0395892732849434,2.220033417767164,2.6414690831719745,2.6492151926624294
72,4,0,1.4960462731025648,1.7922841026710132,2.3828158441447753,2.368457093416167,2.449188536348318,3.2455974648759573,2.2713708435180426,2.0237626457396773,2.4813136207905733,2.5343990617667056
73,5,0,1.2744126681242014,13.216633131180357,2.572210711069519,16.665086955954937,2.779681860312831,46.11545161683398,2.194331687925468,2.750443228765945,2.6505775283409747,3.2393056650495695
74,5,2,7.727435827090651,9.466902873856537,8.948734608668088,28.033162112869448,18.213322375397826,13.714759334629072,8.276198560406856,2.528493811558073,7.694655627614624,2.387235427728007
75,5,3,7.484180957554474,3.012063247036946,39.63657680217814,3.923334283014782,18.87276788152948,3.90085811050667,6.278501470481102,5.043126991359479,9.820798283128537,9.644933454771973
77,6,1,4.95503738412871,4.428774740198637,4.4229533188985855,4.402491469513066,4.232797364274484,2.906991555381513,2.8582659746105983,2.420661685042606,3.8652449543438383,2.677030685289277
78,6,3,1.5578067482712525,4.478326997880202,2.8665157671856547,2.9679676579803824,2.337340667433597,7.142809618127933,2.5575633665134543,3.46063343870724,2.3639544998685524,2.577741041254469
84,8,3,47.089511613583646,8.878628573639173,24.53732596294255,2.3303626997626186,33.02217699754065,6.893946039399869,52.70599281512538,10.292738357815102,77.31173740522591,15.011092487018638
85,8,0,1.4094945953502223,1.1955806968010372,3.219617831740694,2.0113161252765033,2.1560583275068854,2.525565042932018,1.8477401257788517,1.8689069146934358,2.9490876767506022,2.7341450435587324
86,8,0,3.155744674371817,1.521682065286781,3.984548223351686,2.135306093675307,3.630181553977057,4.188405186105182,3.165326175650808,3.6705558268026146,4.275512078705106,5.8961402193800225
87,8,2,2.0269899411307466,2.0029125128173186,2.865123986860959,4.075312211580107,2.384736980127359,3.194188525496932,2.324042788609164,3.9550767612213122,4.48897223934548,5.775300055203116
92,10,0,7.086787679924583,4.5401745134625715,1.4463927512530905,0.9953235289434211,5.907316169511254,5.842271697285934,6.097128644815971,3.113664454676096,6.411167330998332,3.0722239896617727
93,10,0,1.29101010118681,1.9455442786764323,2.2688642643806185,6.241511263657261,2.2648056441991176,5.634946814469736,2.100754869889902,3.351574773651271,2.5371123219577956,4.244106592560811
94,10,0,1.3591552140036292,1.6398583038078716,2.05900558277003,4.760048144586186,2.3191564589850864,4.64254100333763,2.013363679234669,3.0468054382138736,4.142656635431473,7.452048890906696
101,8,2,2.419549625129721,1.310917212531174,2.5319641564772293,1.973717986636493,2.322116177695682,2.635555460347459,1.95110164221886,1.9079544545789118,3.83587634935854,3.453093570786683
102,8,0,11.531511907299313,9.678009227028669,47.45689429342194,3.2448216409230817,9.820683284813503,9.124105255131395,9.050014442722674,22.180161823943518,14.158077990252867,35.05605137482443
103,8,1,12.552104458982503,12.206318111139531,30.203293623852204,46.93209463472904,18.395294722252917,16.734761059319062,13.709149039249514,9.615871886568492,26.472011116492432,8.290073189923731
104,8,1,5.177070059344573,1.662923735260257,2.220291184153325,1.9056835638339402,3.667151939048036,2.84425208149053,4.757267363639252,1.8113265770430644,5.632831370952641,3.175531916653179
109,10,1,4.794917543835929,1.128933993466638,27.987457677995316,1.7099592434194424,9.811926514223487,2.2926960602241584,4.324375286502042,1.886127666234887,6.621553112649179,1.9730430399425039
110,10,1,3.4810508592514937,2.5976628147048824,1.9602980452378616,1.3174603928166218,3.2015172793663367,5.013998368309135,2.513467104590553,3.1826482429414282,3.1585994281214322,2.6778500016894484
111,10,1,4.998019974064429,1.101626326302101,22.22463698341672,1.83455778694902,7.98826321236363,2.67715519147247,4.829056646888815,1.7681504955497687,6.5577026922850825,2.0948886865723715
112,10,2,1.3031300812733713,1.295344646825978,2.3666907407189677,1.90276940358688,2.4539656969335897,2.9742455622294792,2.3002222416030755,2.1921504100122258,2.6053867729791627,2.6854198974492074
120,8,1,12.12402371301801,1.60323382089861,27.67209593907759,1.88204409779653,47.21753407943329,3.888097564254045,5.739106055308704,1.9717256950733355,10.278436572775405,3.628748155882439
121,8,3,1.9833373407162913,7.029439726962625,4.452763972722803,2.6096843839709924,3.1715407965012123,5.032369265130009,2.6912548487129415,2.432487445365498,4.9409387828319575,24.077436168442034
122,8,2,1.7372670267030461,1.4915283251890665,3.9142750169444027,3.7782060936551654,2.0861232225880295,3.711232281230624,2.0231961150156805,2.218570177714692,3.771401026623139,4.226803440453575
123,8,3,2.028384422734862,1.4097256224015036,2.968326892510664,2.4776061529073727,2.4504074364786415,3.5073471761400627,1.8878867530158678,1.907536687090083,4.397167700941358,3.9131809452117574
127,10,2,2.5717910492333527,1.1759620541205227,3.669719869411548,2.3409869171270064,2.9284780197901226,2.7166433512595836,2.545857455053989,2.0992948840560746,3.107026058110548,2.398011083285494
128,10,2,1.5922628450435896,1.17018078625063,2.403105835532208,1.9428697377452828,2.64959719161133,3.214493227916581,2.1618731870800625,2.010855264824893,2.4777214994288106,2.5924974776268006
129,10,3,1.316000228253301,1.1141080935347931,2.4858550844449545,2.291591937063024,2.299977771562524,3.0204489271596815,1.9851110789005428,2.0373812354953214,2.551185884408569,6.341166024096399
130,10,3,1.494032936522748,1.1770056320113325,3.3082859686915502,1.9485113637647962,2.5817667184791806,2.6993308278850976,2.2306564975794867,1.9836553709824436,2.8620195671275765,2.3121290198448694
135,12,2,2.7895115259860153,1.258039867871669,10.950860867632844,2.936798583190811,3.138157029757986,3.0977931597404296,3.1166806556726137,1.8896127323733292,4.284977389047234,2.3916584358591986
136,12,2,1.6262860643179944,1.3285553680705946,2.813592909892193,2.2608911125600635,2.4117552003913936,2.625110019960734,2.210481640254134,1.9651344980680299,2.265261788308648,2.189306015538248
140,13,2,8.8458038772729,8.74139511191536,28.389150854747406,39.19119569443114,21.276544900539424,9.503607887822955,6.428279626301633,12.391693830918497,9.44445901669635,17.200597281439492
141,13,2,29.702744968102987,1.8738074017398663,84.54217223818021,2.0343849735298476,118.17243692338226,3.0070600820513094,86.35294298448697,2.3054015572832034,146.9890668067302,1.7521727266906086
142,13,2,5.196597839251039,3.7431303627811774,12.298296477929282,3.239554446969827,12.496675951186779,5.631795423281479,4.865364997046478,1.8204480634794478,8.198061486113252,8.549075822670574
143,14,2,1.492984239128226,1.2321629930739055,1.7984040572750437,1.6877694222071649,2.354644111631905,2.342218505493689,1.981844153808125,2.0342686013598055,2.5525226303860924,2.6549375350252875
144,14,3,1.6114320076948292,1.350551556876846,2.488842051134074,1.9264275088341003,3.0019004210493674,2.867547701325986,1.7990630086164336,1.8882236122449982,19.189808316351765,2.2729438465788663
145,14,3,17.97788577765784,8.897672630473163,44.022352394828054,32.76512755790186,19.25729363748784,27.62687446388274,4.896185409516486,2.069686603512864,6.126550286869994,2.14289021283204
147,15,0,,,,,,,,,,
148,15,0,,,,,,,,,,
149,15,0,,,,,,,,,,
150,15,1,,,,,,,,,,
151,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,16,2,,,,,,,,,,
153,16,2,,,,,,,,,,
154,16,2,,,,,,,,,,
155,12,2,1.7396697996134693,2.7892076760985325,2.0609021488524464,26.326712484790324,2.136321255263443,3.709973013324457,1.9423511261812711,3.9323895381303045,2.4260250172582296,2.6987611443556223
156,12,3,1.656601144056083,3.437326400687383,3.696822120255431,10.908043360275599,2.3125128778508377,3.031897612553044,1.7540503551380984,4.5396643232984575,2.395537878521261,7.114388676799548
157,12,3,1.39335038964032,1.112418588184679,2.0616668099045756,1.7224126086482534,2.280231734136566,2.670909920949157,2.197327607587042,1.9011586629737656,2.729072754453728,3.1517607099700444
158,12,3,2.2022531856102248,88.99112122415666,6.334407080447761,288.320891417286,5.3397381602800635,333.2929962201793,4.238511977045277,356.18394013880766,5.74414663285245,396.41598343796034
160,13,3,5.446234665088345,10.236127165808213,17.894677779758013,10.310432147479387,10.812803329031954,17.16529832778621,4.704974690341081,9.28696041705862,6.849406129221688,20.36211814345348
