Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.1571119133573582,1.8387210191861925,2.299379239919078,3.957356482523678,2.4735180260970213,6.294188910712145,1.8468698674655923,4.19491541377361,2.4932200909107145,16.588938333217293
8,2,0,1.1909641425508124,1.1935142050315304,1.5775923805927095,1.4865378996547274,2.3396292446404634,2.791715496632188,1.9074087821852985,1.927357705771818,1.9780033997264648,4.218222243347553
9,2,0,0.9382570062687002,0.8868093382173159,1.3858391733264883,1.5404568452988625,1.9823397804882807,2.4642398105042917,1.6374709184466931,1.5967084286843327,2.0896791898361067,1.9289936846050808
10,2,1,0.9534423983891115,1.8780750433092557,1.679877217620274,1.3627417321786928,1.8071379514795627,4.205355874316625,1.728106659670604,2.192784059924406,2.127752224414371,5.002831975245373
15,1,3,,,,,,,,,,
16,1,3,,,,,,,,,,
17,1,3,,,,,,,,,,
18,1,0,179.31510413544223,8.122131969891932,2.539750079485258,4.748591309222995,815.8294578295673,29.476869208329678,6.932731410145845,1.6129151897929477,2.3034917785165834,2.2674694372120077
19,2,1,1.4717059802908206,1.5608704437651533,2.8861022124208042,1.5540886222784793,2.6036492941998373,2.6792624901388185,2.334248384820503,2.2044824875902185,2.7948299694578433,6.389304608240461
20,2,1,1.1698175824771355,0.9793972217136517,1.569277316336097,1.7144641922778567,2.157050900537653,3.187385519293152,1.7033707967240421,1.8052835035965413,1.6751324248360209,2.143065803682543
21,2,2,1.0425665047790915,1.0634698052012592,1.6846212898129673,1.5562759636016952,2.1665140524162605,2.84307870117516,1.7799858865726392,1.7019632855704407,9.437986772192037,2.9701132029678643
22,6,0,1.7206266682967566,3.735989311506002,4.66784828389152,1.2244754266702913,2.0313603165250833,3.5731764999353794,1.925187263920046,2.2320925356184294,2.6801518529079744,4.816062456062116
27,1,0,9.413674976972644,5.98884185402384,9.605838961298316,24.77267615770943,24.609270623657125,10.910749990846691,4.099572379441951,4.066328789853189,5.7510630726721255,1.7314279537097799
28,1,0,113.5781605286158,2.781454642149175,1.6718450871280286,1.5693989140118152,594.2387878681569,5.015549217922007,5.931010137962621,2.7879576964660613,3.5800817123238393,5.715301030076215
29,1,1,3.161435116622326,1.000434340236578,10.206846966754721,1.9015258855212274,5.845122476885347,2.321433222922686,4.4662702483931636,1.4509412114674969,6.234440008143209,1.5588946927797998
30,1,1,1.3519792149210386,0.9886386643870224,3.813163521514506,1.4274972074435959,3.5914651689702177,2.1920288473730976,2.4629563053668466,1.7196432971896491,2.777917894160614,1.8147086624436513
31,2,2,1.1672750925699038,0.9459836508414522,2.105994392403541,1.676374206893969,2.664179300633331,2.654817627854057,2.1192097653861524,1.651738058690086,1.9978702073052848,2.575468110385322
32,2,2,2.527647051240353,1.6045296809871554,1.3664547822504318,1.2854245816540062,4.402041768437254,2.487896766655498,2.725200020319979,1.6288282517308896,1.8471224420863037,1.9203062741873669
34,6,0,1.4997520069479244,2.2850058933790924,2.050341645135809,9.265372120679446,2.156067948661767,4.7209181398506415,2.0567969939919077,1.844554639737687,1.7911538216654277,1.7362121285059005
35,6,0,1.2948700218257718,0.8647357990779669,1.9790977236528846,1.7703413954636855,2.314981612370617,1.6079266534431333,2.044092204546905,1.670936784491803,2.183937079239509,4.13367196502408
