Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9871657618675113,0.9568751558598168,1.4725661377815606,1.7381410357322744,1.7003827746762243,2.5959036126540407,1.3618162728224905,1.808034917324308,1.5881489771769042,1.7278279654946909
4,1,2,0.952560215681825,0.9391495109728336,5.807933262329552,5.684449204763802,1.874971012394527,2.0057792767633145,1.486716878565572,1.5320613132885645,2.01035626842535,1.8854679792783307
5,1,2,0.9504587761153107,0.8066759992844902,1.4772161041567948,1.427081202383107,1.7423281629389251,1.8220731984200036,1.4857691237493604,1.4509188610654464,3.719362601574969,4.670687520843191
7,2,0,1.134874380995941,0.9230454312233857,2.1399753542015545,1.4280946314499188,1.8805690691249437,2.518484003168003,1.6956325390815536,1.708129154683966,2.2987161189921737,2.060429708830435
8,2,0,1.928138688958639,42.511008945393115,5.388143187748709,124.52001344922172,5.3204355503568,146.81456261746092,4.4044101538535045,171.4520689875405,5.142095321141789,149.40329477014424
9,2,0,0.9374529961838566,0.892427740199268,1.5716092776389572,1.5283326547210558,1.8639869344941757,2.1636732463096777,1.528035782912591,1.5747781643910606,2.025525178183868,1.822268470869543
10,2,1,0.4356328766623435,0.586748895354983,0.744153680566525,0.9347569347420592,0.8361633581777662,1.468171640038103,0.8051419494798029,0.9858764495449304,0.8538566765541107,1.7853650579331073
15,1,3,1.1585434927311393,1.1229450813381856,2.2763314164904953,1.729768728559361,1.8340130756948887,2.3295757469008214,1.5608559478094655,1.7525646380942037,1.6311781274080654,2.870822884162555
16,1,3,1.1505810467278763,0.9132484489369072,1.9411060544381624,1.5214919780042548,1.9760214823709494,1.9204326744719273,1.705232049850364,1.6378325185210731,4.438958771341047,1.8894194706261194
17,1,3,1.3029391855989085,0.9815163680353288,2.0562856583203413,1.565675437048628,2.162076020691497,1.860243926188067,1.6728669388757436,1.485762915642819,1.6543075653338717,1.6620866613848648
18,1,0,136.90945904145008,13.413714865667751,6.707207274350218,1.6118774724820342,628.9062335098328,55.26681769657779,1.5647479859740092,1.725146057464391,3.4867813034455724,2.5984132334508874
19,2,1,1.357009261031426,0.9037908976987586,1.9504973972696644,1.752781960377967,1.838846748621672,2.009301498484175,1.6325748375728943,1.648751946464614,1.7716277166818404,5.040157224708158
20,2,1,1.0967142222562758,0.8134418319794823,1.6476840347559119,1.7114611045183665,2.0727627094420726,1.8596249597803827,1.6015613355220026,1.5667296065660699,1.6898030773404993,2.0236962299304833
21,2,2,1.865103616723128,0.8860516037715409,5.516609686409889,1.4759028782202877,5.1803136438879696,2.1215507630832477,5.700467855845812,1.4696499571341244,6.380050365024668,2.7093805626667806
22,6,0,2.0093108232040953,3.681472920489223,4.168074134137634,1.4833996685469426,2.384656849729322,3.2340632106982214,1.6883681232788859,2.5232914525937056,1.9007809760696586,3.553905955693898
27,1,0,8.86782682873246,5.571195703284097,8.456929337082656,22.892360197113256,22.858007257902422,10.019007321604432,4.059910714295349,4.346762053217977,5.2164839166632015,1.6996968297876638
28,1,0,29.28742825951176,1.1471564080582062,2.6672551117361305,0.7977377266778674,175.13594750751324,1.8709593404866873,1.8767117044176773,1.9061304642594379,1.705887034309244,1.8254733282892521
29,1,1,2.153974187828003,0.9000651445486182,7.535549364781715,2.0707625281043156,6.641337006951623,2.3204259303966412,4.328107938908544,1.717296491800515,4.29550010366237,1.833373340261962
30,1,1,1.3254285768804959,1.069417589097502,2.293313107161514,1.6284834759408504,2.3448237272975625,2.131373417819822,1.9899789504781737,1.7722028388091386,1.9442686062768726,5.927228733137908
31,2,2,1.508587313733373,0.9309854395839231,2.6468547063220154,1.8760964803570102,2.546811227410417,2.0437821970139223,3.164384647348693,1.656065941457861,2.86111641283096,2.7245755727513505
32,2,2,1.6324712946607143,1.7455032914399937,5.034553173898899,2.534162641638665,3.1597920327413846,3.4316727963248446,3.1342302216418267,8.10663589507728,3.436449984752912,8.956323520974241
33,2,3,165.90795174571875,0.8776882739338736,3.835638311586256,2.135543798414069,822.7250564548407,1.9747733417049886,1.7506766810095047,1.7666458173527346,4.282952666390914,2.1244366020703622
34,6,0,1.385179606112643,2.141222536959969,1.792747404036304,8.697007740047555,1.6238574295332941,4.607263529303076,1.6991520205529014,2.1762626181031552,1.768572407502439,1.9086925751442367
35,6,0,1.4515125179486794,1.3738036245512888,1.919839773509149,5.107343201489764,1.9139629652096446,2.0957904166519867,1.8327531189999848,1.6457801373896785,2.000635015399386,6.315699734692723
36,3,3,1.4170883468391735,1.2362858937465337,2.175378857439847,1.8509923326298174,2.0485870401764394,2.231965769856741,1.795304358423918,1.6417418951504648,2.3180867296172467,2.14869178448116
37,3,1,0.0,0.0,0.0,0.0,0.5514728235810081,0.5697937972869787,0.3974722187951654,0.38302323919540227,0.4331058949836956,0.4703266644117072
38,3,1,0.28445036593798384,0.3859083115071207,0.4014112807334442,0.5949093937693033,0.5068102091334993,0.9953650673076286,0.4143850647913929,0.7441596286226001,0.4517998588716776,0.8472268215726326
40,4,1,0.9724404809627775,0.9861907269571168,3.647232672353355,1.5135155667517513,1.818972764847845,2.2377540303298806,1.69118207271238,1.707268437856831,2.156363603738514,1.8840713820964
41,4,3,1.014588497670267,1.1016491851754868,1.5815046672015614,1.7844045482154725,2.0069447553595183,2.3480192745477972,1.6864012282105838,1.676501547548979,1.7557764115558765,1.8339519777822937
42,4,0,0.9580966170208781,0.8433651586916328,1.4343535486075902,1.664100878406159,2.122091966729163,2.1490650627037122,1.7620143044690975,1.725586473954321,3.3345411958108286,4.11923589027215
43,5,2,,,,,,,,,,
44,5,1,1.6167301261683955,1.168624033965278,2.04177942178928,3.633846928545665,2.2018811080274094,1.9748804948493763,1.8675861395089361,1.6201790956899618,1.9389339528251595,1.7180783694795487
45,5,0,1.4758234341280385,0.9313370874040628,4.669058859340641,2.2899271601378417,3.9624693005212097,2.2777449472689852,2.7373250714063904,1.8091114392188699,2.691469815275266,1.843982080823357
