Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,2.4183093587348523,6.709984580542229,1.2505844745162598,13.374996275570119,3.250728861793618,7.118057859636503,1.9316531160167967,5.0808161826778155,1.997072894784347,7.315375163673976
4,1,2,0.9355671321812667,1.4483873262647495,1.5604191801525489,1.8010257883391871,2.2191593569632087,4.591943659116879,1.631695567241609,7.335659814512838,2.031011326736764,7.921304028477891
5,1,2,0.9451450877277707,0.9221967523662207,1.4227580271204767,1.7035407622334178,2.8780119678756044,2.6419777948558254,1.6762810686811644,1.6583296605650422,4.008970375456979,3.791138706288066
7,2,0,1.0919496246849973,1.925517168198167,2.408942433340073,4.223034685487686,2.679699071786572,6.029626113032328,1.5915406566213879,3.4137763217979336,2.114053891169584,7.835231984760326
8,2,0,1.1455743304441808,1.0687651649318006,1.6670139465223826,1.7867136971831765,2.7795153255134335,2.552044098261573,1.7170996078363072,1.6314294232230933,2.2563573678440747,2.4505333741448947
9,2,0,1.0633243572959101,1.5463324295182415,1.3341131218230493,5.551462109962704,3.0260735908974494,4.968822949763708,1.6039075679884427,1.5913583618332854,2.280588024195961,1.565763981303859
10,2,1,1.1511181394730987,1.3799034552780642,1.6322510814868525,1.626471890103739,3.1785904433517356,3.4591347036258866,1.7023899908597244,1.6072439024946865,1.9944259372854563,3.5935196683201527
15,1,3,2.332964392946367,5.556212184756666,2.1793401894603455,4.490112137048646,3.2072590230151223,7.680058646525474,1.6729145696322472,2.4901045723917177,2.3311604516139606,4.399132961757457
16,1,3,1.2204103702966451,3.0351023338583287,1.9506900997849057,7.526651935651439,2.369787641547002,2.836958800076104,1.8858372110406083,1.7306381313583592,2.045235661802904,1.6486492114066011
17,1,3,1.5131478458918348,1.5804931854248507,2.1744889719241876,1.339473312979029,2.5103053742008172,1.9787708276620672,2.1430690674651753,1.519151937954595,2.1816712719301226,1.7040862698614692
18,1,0,139.55473933027918,3.2047333464041725,3.369687179147294,9.218867905391862,615.0823337374164,4.511584618573654,1.5419675367175343,2.5274586616734918,1.7995612632352482,2.511468777762068
19,2,1,1.2058995306373055,1.5878131572228658,2.3100903439674454,1.649166746817274,2.5315445791351374,2.4000350349043362,1.7376687888026265,2.901721654479466,2.4972789364881476,5.03929021683144
20,2,1,0.9553849944454204,1.1230678821383802,1.6862654604002627,2.5087309346349573,2.363901455316471,2.8384951370670577,1.6901136578052849,1.5716667636440238,1.8753586038282748,2.1012051861286367
21,2,2,1.0668789718028233,1.113533479532738,1.5098363105291384,1.606706074339003,2.3123017112396935,2.700281889431166,1.6420847543591253,1.7876977774887979,2.318268953890429,2.5698839974656815
22,6,0,1.1176387534362615,1.058922750712724,4.348884393522394,1.721660382129367,2.7183842017584414,3.006263038425355,1.6393269381872146,1.79772502924799,1.7638109939287072,1.971465314460539
27,1,0,6.560435905038618,9.044930055572733,8.336741751975904,27.490701015576715,15.24482554342098,13.099622749050157,3.7138755868923243,2.6139661047217033,5.755195362527585,2.0633037998074806
28,1,0,122.10043362010411,2.6000792709177776,3.4082502374034327,1.4163442776623232,581.2507371169824,3.347292688617465,2.652304122099065,2.713668873353037,3.675723738222999,4.716219665160468
29,1,1,1.9055244865833876,2.4152785993438775,13.023051104981676,16.921525143636316,2.3433516443647076,5.227706065565887,2.397254287285628,2.0570095305618126,4.954985688942631,1.857525175311723
30,1,1,1.1986793966712666,2.8409072067183403,1.9685293665713517,1.3059478868162793,2.3525196813712452,2.0573406063090682,1.800238555005336,1.7700891316334182,1.868320842573556,12.642312882894469
31,2,2,1.1294208227048104,0.9987655593002509,1.7981045128546829,1.5380939448091557,2.536292265962993,2.396338573862188,1.8973561849645293,1.5395805167345151,2.09459241677926,2.311583032912974
32,2,2,1.4909110215303691,1.0430524485316928,1.7175302305962803,1.3745966558800518,4.66239980726085,2.152180953132676,2.810471040857838,1.684330280125617,2.774334101076037,2.6592410656061585
34,6,0,0.16909161405526754,0.10715748090091982,0.36035643216577956,0.38009192577189216,0.28210040679743753,0.2535584571700717,0.1865171562848408,0.08776452201899623,0.3546999102386591,0.08743518265381199
35,6,0,1.3608467615815256,4.094165166804324,1.9709019216178347,1.9260033335269864,3.355819324871388,2.60649069423042,1.8057362142714386,1.8040185598982779,2.393182324241131,33.698422992463406
36,3,3,1.0931841806995493,0.9342084198984083,1.8112615001644585,1.772834584398567,2.0241620205887565,1.7650795847235876,1.4796662796266407,1.3406727821846476,2.188445948416555,2.173868331001965
37,3,1,1.49935219856326,0.9845428900021987,2.1502160242199806,1.5803532893781989,3.314507373933712,2.4449573245203355,1.7951510484752542,1.3897918574511952,2.021992384972431,2.259331283742606
38,3,1,1.088074999154129,1.2546446881269104,1.7514613760493405,1.629624154661752,2.8702050530446765,2.6497879566508455,1.7106319002890915,2.0194975878864847,2.2570564113779814,2.378791933374561
40,4,1,0.9503207772299881,6.019941139586275,2.404807264061518,10.302137006724324,2.3100136212731446,10.839227112186464,1.6388803271479775,5.963176898383327,1.9708803966980124,1.9643725557770302
41,4,3,1.010775711546513,1.1188900741967125,1.389529170070894,1.5280049566787246,2.035351046256026,2.3005257552700202,1.505092119395217,1.6293686427714973,1.5235503768051817,1.7800981311126205
42,4,0,2.657918931257934,2.550137209015426,17.51864302748319,5.634101077639072,2.758692385457208,2.776794915711901,3.0777287178632515,1.7421122939103049,3.4897834872439306,1.7283005983092146
43,5,2,1.550619388611519,1.0817604655625708,1.485512028578529,1.463764588235806,2.6390255636742936,2.3708194507363416,2.009474024275288,1.9658416271057317,2.407849183843252,2.1941924933138908
44,5,1,0.9797000313114528,1.0052058072258205,1.59708311174276,1.6806744208790172,2.3415088683924545,2.5722547143005476,1.8468499026186982,1.7744029146271987,2.118083745673365,2.0960984170383434
45,5,0,,,,,,,,,,
46,5,0,,,,,,,,,,
47,6,1,2.702105772757443,2.563913228252907,5.326446938637071,27.48825169732798,3.7753349715618616,6.360811390276639,3.399953741075149,1.757613031836215,4.368000319926839,2.023470263085052
48,6,2,1.022472301532021,1.3601526972841995,1.6802534651020427,3.403296333265314,2.2103211940022724,2.8261511937268584,1.6609397622755386,2.187383827911576,1.9624000182055563,5.904942977480078
49,6,2,1.2903611123304837,1.1054078556809834,2.171079900258307,3.1528588285124437,3.368480354780955,2.5195028969793976,1.8786393464971733,1.8705039136319475,2.2774917014589704,1.8298916660397058
50,3,3,1.92693909592229,1.9963166263532257,2.015323494802209,1.134378928014842,2.9399225079300715,2.7680312962895757,1.7294916937997242,1.6692341029612656,2.779380544909689,2.093940576517989
51,3,2,1.3309678111437035,10.122064417965255,1.4815412825404253,22.490608779632833,2.0022519173838464,27.261449750501274,1.6881789093471733,3.3775032273468812,1.7144224472505507,2.607784455460579
52,3,3,1.0630404374754874,1.3837158797448927,1.7440750895808708,4.247019921318368,2.056837691655792,3.5344402718018633,1.6379779825573033,2.4774514099248144,2.474397789237216,3.454988700669946
53,3,2,1.1439908916420505,1.5717422606677036,2.644476331790585,3.2038054134208642,2.779440081911542,4.8593934022691005,2.0805531016707732,3.757402446847269,2.943210264894545,7.117773668283542
54,4,0,4.390673548987315,4.929079909889422,3.821879857746294,13.491109881626805,3.8453225954176724,9.711346587118017,5.335818958348365,4.642918889668401,5.0542334750462485,1.74188581495339
55,4,2,4.673829218816195,4.062806563150192,14.458960966898182,7.7221403197323015,15.380944177671156,8.39632774500172,5.056482309676787,5.421345117696157,5.114948502494354,2.0299157245891966
56,4,1,4.296204821209198,1.0006570282690574,7.1871544693973375,1.650370629831018,5.515064116330616,2.0598964931584565,3.2585004695643733,1.6578647836301454,3.9929327495719713,2.081468140244521
57,4,3,1.4080023505584713,4.86901812859603,1.9987177645897978,8.725865069102117,2.9013404247636503,9.523127963386747,3.5907570575798533,3.1463956300451046,10.326500160151427,2.022157437457248
58,5,1,5.712321271182077,5.319954584467316,5.1206367295857085,24.197716528243586,7.231899315944888,7.738473621916455,2.950224890116017,2.011900247584811,3.838115453595116,1.8395682779885043
59,5,1,1.748312176615458,2.2783236279356793,3.040144040946375,5.429786179447277,4.447702267262749,2.6544205509015932,2.771676303124538,2.233362841762596,2.7175839431294206,2.6627039734557285
60,5,2,10.199463166629085,1.1593424978078506,12.88299286876053,1.8484994382632869,18.487752286100143,2.697572426354594,4.1122756740168525,1.9263454588951845,4.885643615480027,3.0946763754648035
61,6,1,1.1812665870736658,1.240685777277147,1.5648199838976269,1.7246056029285493,2.813897062935504,2.5769060516529576,1.96333100910801,1.5852063987354164,2.688566361451726,1.9865845076040582
62,6,2,1.003248683678386,1.7139084381272178,2.0486415561925377,2.0736614592775306,2.788304566317269,6.602805976682728,1.895572105266077,1.9937503422858984,2.074071285143659,2.1070151058965756
63,6,3,10.74789676852551,1.1354737292865753,24.167669787748416,1.9387563122511213,9.011332389501193,2.772881873943467,3.734995881757513,1.9087334259740054,5.411339678610324,3.2793108319258835
64,6,3,0.22174187941764206,0.21200159467978436,0.23625506085106776,0.4029363347623737,0.7901448629938286,0.5096998750505372,0.3007805961093001,0.3415234185578082,0.3816775482252688,0.5676707927784007
65,3,0,1.400269341763748,1.1464016703249122,2.9332516899745897,1.8805662486586594,3.347864257023702,2.7766393844812667,2.1229446613773435,1.6561911061574137,2.442954553035228,2.737793836306865
66,3,0,1.3649355974233826,1.1253958931043053,4.417236109559999,2.0676011913878223,3.2061581148482476,2.847203842034505,2.0217095813493007,1.6711714548995036,2.1012573190248474,2.1509398320474435
67,3,0,1.2986216377693776,1.09876806521812,2.7855490796301154,1.7934994154368396,3.5315507336904304,2.7859879693643306,1.7571768127030833,1.7551852062569078,2.125361872786139,2.141393425381607
68,3,1,5.598434889619152,2.895446066362311,17.999072719745246,1.31810121923973,19.76557927976537,3.8339694502977557,7.796136230714851,3.562832302388541,11.748876007571639,6.24349186918929
69,4,1,1.0226579346626075,1.0052507998203983,1.4253666515220424,1.9588370822840957,2.657644348173305,2.4571237488390425,1.7492541585539048,1.6374004574057923,2.155911361525066,2.455576752370756
70,4,2,0.6133570555355508,0.6573957891601182,0.9453298044851282,1.4618585448269972,1.4300925814555905,1.6433497423949806,0.9465497397205968,1.1283314428878701,1.1499344701087941,1.515381115841821
71,4,2,0.5363881941457871,0.5267424144248596,0.7211542590700616,0.8780789833205168,0.9699636606134374,1.1153777912370244,0.7379225176342884,0.7764163674868072,0.8680654392852929,1.3389125269625
72,4,0,3.72729105084427,1.3880594640022241,7.708685117263581,2.1658241493543664,6.488594756719668,2.902011887601173,3.5161858914953146,1.9577811275164378,4.0538040614547235,2.575008057276273
73,5,0,,,,,,,,,,
74,5,2,0.7154080003753576,0.5034341581012969,2.7681276922093656,2.557735467798695,2.2616959040105553,1.547399496129644,1.6028831357309092,1.1850047122699836,4.020461918185687,1.7871308973613886
77,6,1,1.135461819985633,1.1282754315385255,1.7303480490169347,2.173239211099228,3.012032990004073,2.537734019499005,1.7513134381594486,1.635653307915646,1.9084993285474752,4.7459744504691015
78,6,3,1.016986589884095,3.0363276623213853,2.521990500203775,3.7178774350669332,2.440604034541986,4.557831376743513,1.9394756471512642,2.2651337135815544,2.464608050414794,2.646839966815113
79,11,3,1.0849265533056092,1.0938539037216999,1.793028681988214,2.495450127831618,2.507378189372165,2.5302293290993836,1.9127937286442507,1.6908030278945725,2.322808779764724,2.1876552321628306
80,11,2,3.2627601940261473,1.1588061630775008,20.950338164851175,3.081348411402005,5.819613305014681,2.563145504238292,3.5966643188564613,1.900063067236387,5.55325201190397,7.314170623928681
81,7,0,4.845326694835469,1.5661267369304095,21.727200583613108,1.7676958006237369,16.821742494942555,2.9754667088105435,4.487658257141563,5.683786446457193,7.7221898163025005,5.682687012379416
82,7,0,1.0416365685725635,0.9045609754855616,1.5371955460834894,1.5490257294357208,2.172325901888938,2.085609276054536,1.66380939899142,1.5551750979975336,2.2753952312965904,2.213515478315261
83,7,0,1.3573898953220764,0.961092594053081,2.7064668298122183,2.16601260550592,2.7806604201128886,2.271075076927123,2.0658717363707626,1.5041912281078518,3.0996817619110075,2.3176982865869413
84,8,3,7.566062447522939,8.896904948665714,15.107387497136996,14.028038756608693,6.641760442760517,5.6264378754519155,9.317847177829098,17.137752988235516,11.282919443413082,15.910343164524633
85,8,0,1.1965333390966773,0.9482812634886949,3.792183255004585,2.06146717085436,2.6593302297877406,2.0525288596646174,1.9794250783927867,1.6350892169505171,2.539660929410926,2.1808434571671116
86,8,0,0.738347082872517,0.3858525557584122,1.9842058632836173,1.2180256179674749,1.3123309545627573,0.7491127410690755,1.1265947041087805,0.7327696860664867,0.9322024174411795,2.2407882813268025
87,8,2,1.4089057384881212,1.1954695901265304,1.849059481988965,2.2287399345239978,2.155210722422416,2.1909127498330454,2.4604730215679074,3.1938230774389913,5.57599769987202,5.13996175677036
88,9,0,1.0838579820682426,1.1450820924002705,2.1362730665725183,2.7084073148933636,2.4264249161822256,2.9018982076680193,1.7214322514253038,1.666167277369179,2.5287868604428225,2.4529022827576745
89,9,2,4.627291675787954,3.2894171656493327,2.191689165913292,2.395525262141251,17.971764790033436,12.66169799643542,1.5848537550132262,1.8819187678270803,2.619172480664973,2.337852996174168
90,9,0,1.1339322771250888,0.9467151563774064,2.1462878031684745,3.049605516232133,2.0948344195467405,2.2410675184954694,1.698828691043439,1.721719891221203,2.329509490690962,2.3407680743327735
91,9,1,,,,,,,,,,
92,10,0,3.50045355907315,2.9450902476437206,1.1422282525794065,0.7169027148809047,2.9732794091734474,4.836290933945308,2.842652282168593,1.7775364995818492,2.889020610639951,3.7488507903078236
93,10,0,1.0803082260112686,2.0254638767984052,1.4037381882343098,6.026441191851093,2.5290643407023787,5.790087103689322,1.6214219482910552,2.9587543113942023,1.9410462105716793,4.310990099329388
94,10,0,2.811557834694237,2.1312287856101517,8.174694905490604,9.322422858187911,2.6109092496570576,3.237459987635509,2.972347213238778,1.6996737436582317,5.5221122774019875,1.777914157499303
95,11,3,1.2133099306638457,1.1342737871007715,2.2445864413331846,1.6001040184510062,2.7285237836311333,2.3591769363618753,2.1618111423468678,1.7166143214067286,2.7725922469105484,2.163057182516066
96,11,2,2.1456675688806546,2.0495787690108993,14.976048458316694,10.078430399543553,2.820857804764922,5.639862426545164,3.856641204457768,1.9538990692329063,7.482603026379717,2.023583622505516
97,11,1,3.4005915685476418,1.4874342687692024,8.463316812045514,2.0474237038865675,5.881982337692655,3.0879004704349753,3.0596491872114244,1.7263472445741828,4.567799961472795,14.879843508316771
98,7,2,14.978285761744292,8.727129847955888,1.081265407382952,1.6293019169704048,6.411353529146687,5.3539430067755776,2.509134187245135,1.6360334746637366,7.747872464692434,1.9204018239201812
99,7,2,9.439015677189,4.7536017593665285,0.8849148605433728,0.9083713060321696,4.304780221425496,2.6858713563168766,0.9561235516337645,0.8267513875589604,2.5355213708040663,1.6121025011037753
100,7,1,,,,,,,,,,
101,8,2,1.204782509524606,1.085138020591811,1.62695330565802,1.7815016672008457,2.2542830331876473,2.1845983361606858,1.5223714312340555,1.570936133959646,2.9381836340426393,3.034922313158196
102,8,0,1.5184742293536013,1.1899518405377336,3.843915830450013,2.35448415364334,2.4548228325253065,2.5224759096935934,1.837794877387803,1.9943271243683542,2.934367642423349,2.8577859700039223
103,8,1,1.4760743950962816,1.5923429329771956,2.631070008106749,2.1282624522042983,3.76408144196498,2.8506237366459244,2.7711903131337863,2.059380203436282,3.822240404255728,7.844851190947311
104,8,1,5.026740875620484,1.2777924405942425,1.2710215868421186,2.3264264995550965,4.082791419586483,3.297819264481018,3.9070223671164337,1.4709103090601254,4.9096444983323995,2.880144697872681
105,9,1,,,,,,,,,,
