Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9236120470654415,2.5431796916580294,1.1771793917047104,12.480018474521824,2.178036559022989,4.848223585715411,1.4361359379610585,6.147564110731353,1.7831552701304234,1.5512511961018647
4,1,2,1.4992468537245303,1.0910875830375197,3.4195255644494567,2.9749996209197205,3.8681091282553246,2.3252658542126556,1.459343247759106,1.4172513662740303,2.1337942091904405,1.493683595619212
5,1,2,0.8221753812511623,0.8522569912401753,1.3750773414076785,1.6310517944927998,2.039230559069005,2.014627829979374,1.5816759383799732,1.6380745925295161,5.230005483335607,5.389922578579854
7,2,0,1.0895972775357579,1.4994426415965851,2.575482040714558,3.430409894988398,2.4200539850780167,4.609275295718627,1.7429709968290372,3.27550401431041,2.0081232206384025,5.66370135327894
8,2,0,0.9664849305845548,0.9433491088426609,1.4161369702077877,1.7154903691324477,2.132617305364863,2.1747532014705584,1.7753817811025854,1.5084221965299756,2.0711364222970743,2.0708115301608605
9,2,0,0.9021868678886933,1.4236969640818646,1.2443737254422385,5.982614090679892,2.112915694659398,3.941571099116422,1.5386018942512454,1.787743523961483,1.9930673240356467,1.8160505052238207
10,2,1,0.9457649146249336,1.2373669445043625,1.8360175293996217,1.5513503752078968,2.024389961219633,3.3477872503417516,1.5230563239513528,1.7913793366299957,1.8683881441605574,4.040729912809316
15,1,3,1.1015029449835791,3.504353116755421,3.021014762315316,4.026831398625827,2.2344392425724857,4.441682130423296,1.7239849461664303,1.9808413751333023,1.8638123814383916,1.860499926458697
16,1,3,1.2702672041443022,1.891912231126673,3.706954423893212,7.945718381307182,3.4091668273096998,3.4944941917610333,2.217065453010763,1.8711222594164927,3.697148934359207,2.029183222808815
17,1,3,1.1409023552705413,1.0433697790370482,2.286629123250133,1.3568742363047321,2.331572865430149,1.7268699204238656,1.7593209978695066,1.7226500467326291,1.9494359419349319,1.7542505116867813
18,1,0,235.35071162713197,3.3531615953969327,2.574576381684393,8.323965446793206,954.2795564696688,6.652517481447208,1.82052728335317,2.1737421803460033,2.7716810845978537,1.947953423493105
19,2,1,1.3663908912235179,1.152664283618795,2.804227947487681,1.6462983719938507,2.3700714572538426,1.8777139272235162,1.5875003762802677,1.8902100285841903,2.007337185301815,3.723239545229899
20,2,1,0.8445797933625755,1.129392271442571,1.28487962481628,2.3842481312804678,1.917603182843233,2.107457762069729,1.6094384267258801,1.4259461364792694,1.7871539408443673,2.0252824710867716
21,2,2,1.0901489090876364,1.1103125329951358,1.6399564867293663,1.372782565105715,2.0737560487127333,2.201022744202429,1.6344752283895254,1.7293591467519833,2.224265660394423,2.370057471188886
22,6,0,1.068243330839683,1.026570348119989,4.430117311625611,1.5121515320653152,2.223790208150466,2.198193489746828,1.8887003876884907,1.5668753941674063,2.038938406385325,1.6559152702403006
27,1,0,4.29461596772039,5.064189851593821,8.603187119867583,25.49665187095575,13.88039353202163,12.374133349090776,3.9830316571018693,2.8003977625041254,5.974423718684842,1.981257546467522
28,1,0,127.05565210036352,2.7297775903694586,2.7472474225705343,1.5489136595467063,607.4163612550877,3.423285592039809,2.2075154708999567,2.5070886585070857,3.1994252781528174,2.8217217494079447
29,1,1,1.7777781844046185,3.644769993386647,13.773248152017214,16.549841165850037,2.1130274447523623,6.0429354670933115,2.2893367441421297,2.0325004997486134,5.307267318256644,1.7055834366090021
30,1,1,1.3992709463456734,1.3345264854069059,4.170947991429251,1.2951186628492388,4.117424439345467,1.890980914546295,2.683286935591088,1.5424843383457179,2.9902203098285063,1.962777651432147
31,2,2,1.1294705436466368,1.000299156665469,2.0801381058807977,1.6117027945968034,2.6425050517531754,2.042426508151896,1.9973795460028794,1.686146207150396,2.181179017837422,2.0238604494511683
32,2,2,1.4553713763709957,1.072400354981064,1.632464245590159,1.2876348336506513,4.274091181976159,2.1968203553871533,2.6483478234899676,1.8156813415106028,1.9313876950947884,2.4087240803648045
34,6,0,1.129833691699515,2.396424160151233,2.5210511587981785,9.219662825506518,2.7255209676077183,4.577371552953217,1.9253983216247137,2.1167811552403233,2.4246937817435175,1.9789677739370235
35,6,0,1.335485312202385,1.4209400188195034,1.7489466471490573,1.7999532087215988,2.6905058181074226,2.1337374994904716,1.7773575575389133,1.622736817131439,2.488773600413772,5.705106613746858
36,3,3,1.0541676425778483,0.8968587999370874,1.9731649563110958,1.8321003760199692,2.266070980771993,1.7875012969390784,1.7112368326451974,1.5455462052613642,2.435165232202808,2.0735237635166026
37,3,1,1.4954969049847087,0.9453976972766003,1.8072555256642582,1.4174002336356903,2.980624292580727,2.7629572157979663,1.5451452702788386,1.5918520031592547,1.895886954919229,2.487064386252753
38,3,1,1.090127248624791,1.00361030229309,1.6438949564942393,1.3919711257983796,2.420479176365062,2.4101964603537396,1.6713452332411127,1.8109215884726737,1.7914563591146566,2.096194003248952
40,4,1,0.8999470761610234,1.0637302235694672,1.900315928902613,1.623010691525151,2.155040758396896,2.3422212926474857,1.6180216614082399,1.5859243480709588,1.7758097363443854,1.7846984522575953
41,4,3,0.9728401997171459,1.1406407954311066,1.4002899552032455,1.4081026713132072,1.8651400173985602,1.742502774297473,1.4927370239092026,1.4162634699575372,1.5283226203581024,1.5411122185074693
42,4,0,2.4679144388592062,2.6239133071954726,17.142422915585662,6.221682565544886,2.700917806707088,2.7417756918925282,2.5460065718161267,1.9556227656259497,3.2096995976035614,1.786072974603544
43,5,2,0.9892319278778354,1.00672369591015,1.4606945322406006,1.434703782091925,2.601392218011436,2.06315529776561,2.1297189031125265,1.6641972445381172,2.154211427016823,2.265707033506298
44,5,1,1.0289503236347912,0.9891433143241096,1.7982794132806774,1.5423777540422237,2.5624232671842506,2.5585827284316593,1.9783701525606203,1.773342719136002,2.2776568004678075,2.2921448727363845
45,5,0,1.5560129757258496,1.0770299357729674,3.505499220888484,1.806017656292914,4.39526324775888,2.171000327885011,3.3593237948054973,1.5291681603331368,6.122078799294609,1.760311955674249
46,5,0,0.9361549399896019,0.8169846968878587,1.6660258098117404,1.1975821717523794,2.173571552192622,1.939243749384881,1.6376907154401672,1.5015429868273746,2.452524639417254,1.77978166069784
