Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,2.186238113365899,5.412962875134199,1.5500840746655353,13.245520754022206,2.398069853811782,5.349829449512833,1.6953040476819397,2.3045394474831675,1.7098274834276974,1.9389017723908957
4,1,2,1.0445404209168776,0.9228168487452826,1.8503475672279086,2.8076198726209887,2.9982119637553173,2.158359224028336,1.8252200607471674,1.5201172260108797,2.074476452811586,1.8580493654918988
5,1,2,0.9031587772997869,0.8651741955568893,1.479064738234468,1.5650535475146392,2.4995312479566194,2.1772913728876517,1.6358161389280907,1.5959899259394692,3.3006014347138026,2.2878555184813067
7,2,0,1.051957159058574,1.3527507726723498,1.3965036511689495,3.382829964290064,2.6330112583025556,4.04136154400605,1.99489725428275,2.7690215170934422,2.255656294964577,4.317910911165161
8,2,0,1.072800638802786,0.9509209301107999,1.8472666962188506,1.7215204104094115,2.615508723545149,2.1343070191417386,1.9089910824276852,1.6192536233509633,2.1590594479271896,1.7748739968355944
9,2,0,0.8940013623457544,1.367682953514363,1.3072699443444422,5.6611438210396,2.296469931389841,3.6765491250480538,1.5961764762607795,1.722863183735087,1.8204044499297392,1.5656697170102536
10,2,1,0.9844283505422959,1.579156919076994,1.3588561259229341,1.4801666503820823,2.4628486823543074,3.707057085603655,1.6115089183343179,1.8157366518689924,1.7972618245772067,4.474683524257264
15,1,3,2.284748711715194,5.339181836632238,1.199461831907428,3.959142946625425,2.316791345009641,7.185583092022586,1.5965289749619072,1.6215205269097646,2.115175217018668,1.7421639424390867
16,1,3,1.2179261429121706,2.976349696863642,2.0205638503868135,7.381771094844364,2.5478705193271853,2.801990696843931,1.7781186519125094,1.7712976229465325,2.1382147052260856,1.7849244041673478
17,1,3,1.534519408934951,1.4684702212428207,2.6636853866467924,1.477208531209447,2.7031292292628444,1.8142412070729246,1.9114310669797467,1.9172191973912838,2.1614460862779703,1.663171365738034
18,1,0,109.18490789891644,3.6490088015053783,1.5424762466437496,7.20522981509473,496.481572185894,6.469138587517043,1.6301444457365442,1.953059873082699,1.8433748426891174,1.8789655142780348
19,2,1,1.2019247025499749,1.3917405315519011,1.5677633180553174,1.582101355650989,2.7196585706752243,1.8933386065333488,2.5368768507613306,4.013881452253235,2.0194637779653197,2.416032246981354
20,2,1,0.9389036704866813,0.9840871277103812,1.6168486681063967,2.4067085160635027,2.5974756486977966,2.2933318278645904,1.7064138472797408,1.6850081730771393,1.8428877450218937,2.0278518506639194
21,2,2,0.9659947402991549,0.8892774851543749,1.3414431564382294,1.3582156030196948,2.5938439044642196,2.0694118911156374,1.7603568337426378,1.7981719221375392,2.247368222688852,2.5592062696704594
22,6,0,1.1440536424697552,0.9385987869923884,4.387512257048635,1.560138443657471,2.458810843128419,2.5694573647586214,1.8420965522036363,1.8505467650163234,1.8658181395515876,2.0620092237439964
27,1,0,9.3623330792507,6.624198386510459,9.367477892963976,23.586707757594226,15.242758112323605,11.269029291780644,3.896038202949748,2.5813714782368202,6.034229218621957,1.7895963775812664
28,1,0,100.17134593397189,2.586440887759014,1.2731730461852628,1.569329346732924,498.70977792113547,2.4817041885363156,2.76181895897064,2.1208251538599376,3.6779758775072415,2.387233515051676
29,1,1,1.5991214860248775,2.326836225859132,14.114483846497087,16.80518367233823,2.436327341367683,4.106332319056859,2.748072677033583,2.343891205620179,5.36865054150387,1.9212921113418373
30,1,1,1.1427682357026445,1.2216982983515805,1.8661251078688676,1.3764514717996161,2.6308919713949015,1.822938065034651,1.8286047621478814,1.7137960512091297,1.8300779180838482,1.9994061567241261
31,2,2,1.2014499545895907,0.9796927406968687,1.5623968263460104,1.4771690327279743,2.8876374462630445,1.9312531105621227,1.9471145402295338,1.6847029473597017,1.9750445838493473,2.3307328269209147
32,2,2,1.3672985505315098,1.2354699286238942,1.7333527813508631,1.4814588117828151,4.191819419692998,2.2209747414061662,2.307793120778115,1.7393234770960275,2.2741619956421175,2.142205206787356
34,6,0,2.507512240965629,2.4407819653330036,6.425038574895633,8.461907297327812,3.4184403373495917,3.8813648351959973,2.941166681102823,2.8283798024416216,5.304187929306573,2.0466722097997634
35,6,0,0.4046914536358286,0.28199197975274765,0.6250577405989276,0.6858644773518064,0.9388903476334707,0.8154209095650292,0.6025944062353198,0.6142258908736408,0.7657375819110426,0.7924581032386228
36,3,3,1.1313567315680184,1.1502778325992193,3.6089370511416696,3.12129578371502,2.608170252247152,2.0028394597143024,1.7340727680924746,1.643002840454799,2.2155869547860885,2.149863205347959
37,3,1,1.5323940634817428,0.923966287337775,2.039045505136846,1.6403061947019297,3.468831930953705,2.2421721245638344,1.988117127705043,1.663564171203813,2.072811696279693,2.4068020879804104
38,3,1,1.073420734323542,1.2826870448706105,1.6733746672017102,1.658023691778512,2.590906689648351,2.7192748359669783,1.775727079729947,2.26677578684682,1.8298331464849997,2.3691348444088285
40,4,1,0.8309154662133061,4.420457537943383,2.050874857284971,9.931806496106335,2.2264726716245957,7.830782053651845,1.465244049866689,7.549303198171082,1.6926568650506224,2.062561021117092
41,4,3,1.0535596165486814,1.1443511236683246,1.450156301393805,1.5065409069358573,2.13955519918034,1.9314076788231644,1.4968415096416097,2.3015697068327885,1.416404792045434,1.7027230476157929
42,4,0,2.6046279869117055,2.475188182265143,15.473882268679867,5.956391964423119,2.8818604112863038,2.24019517131186,2.8889695642102184,1.9921666522390231,3.688779926608484,1.8417967027371756
43,5,2,0.06309396496083701,0.07259308385530107,0.097814665601312,0.12644090463140514,0.1787779001746068,0.18144479273347025,0.15451569753547428,0.13417919567112277,0.1393317095708024,0.16707982621858605
44,5,1,0.9372647970106979,0.9490476317988215,1.6694206913194896,1.7500294630311233,2.936802662978646,2.1968335365215843,1.9870179016101064,1.7765256322288128,2.161192423155324,2.15295698302143
45,5,0,1.3433468234491595,0.9621418730527086,3.3305419614399727,2.0966693262141534,3.7137516138637756,2.060620895226422,3.684281416655882,1.8046486623395739,31.191244485479338,1.7725513344945762
46,5,0,1.0052092895705795,0.8591277096349844,1.6644423270980977,1.3152119522203691,2.8111835501444022,2.068087109602158,1.8259436912700029,1.6109337176080165,2.1092204877151612,2.008963025486956
47,6,1,2.6424372491823647,2.196602274204501,4.60644062536418,25.18605276701995,2.7469759901425936,5.506154766332195,2.9720575301914236,1.89058045996274,3.907060224202192,1.673457314178243
48,6,2,0.9438273406428253,0.9549817867994989,1.6923876545075083,2.4445300870963154,2.244364046927391,2.091651944596629,1.703307220201353,1.671220507220696,1.9908943567049426,1.771585512199291
49,6,2,1.2301496437988944,0.9954861543012389,2.3971706433713535,2.7139645418423988,3.025158126788569,2.2341529715441095,1.854822803046583,1.6890831318783315,2.319256139440375,1.8072382860271274
50,3,3,3.5179573411042586,1.2089010706045458,1.8996726111964821,1.669279456663435,4.537603202400494,3.150138256050466,2.5612872185198374,1.7924342735651237,3.6379400491742535,1.893756406736111
51,3,2,1.5833750518612895,9.053901898429737,1.6760066273796892,20.738630876245043,2.5585442572108716,21.10142085179478,3.750222224847064,3.300965116869946,3.545284827485102,2.63108454358633
52,3,3,1.0400648493388434,1.3216832941110905,1.66513722930081,3.990906359309494,2.0796952516708047,2.8219210994787134,1.6709013250188884,2.3092239010968254,2.3173191574889,3.1026331364179733
