Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9138024085442056,6.022942127663227,1.3469908226569605,12.6830844208739,2.168175302221967,5.6815391442656535,1.5372800631722008,2.0841750161729644,1.9361889658885512,1.8314559705946323
4,1,2,0.9198701290008467,1.0328215269547039,1.491118888500291,1.6988737796455984,2.348556782542742,3.1684778967291347,1.710094840470923,3.6126140760408103,2.6230060521745377,4.539143784230434
5,1,2,0.853957448122254,0.8845914554648242,1.57240158184814,1.499594458147187,2.3131236797262313,1.5837335384318374,1.6503688321072445,1.5408335696231115,6.921448306143444,6.712382560154418
7,2,0,1.005728815186501,2.152733896750334,2.1302293509400947,4.384010957090886,2.3665953451352424,6.907863755063875,1.6574411904092146,3.8895676372108885,1.969043534269703,6.444220428059746
8,2,0,0.937776050575282,0.9083495325815415,1.6810121595768686,1.5732929831388769,2.1386709042140977,1.893580624313499,1.762479741522808,1.6805088493310756,2.134291314181171,1.868653178280391
9,2,0,0.8843178895893103,1.3534240879060955,1.3707943316119549,5.51396384670617,2.554438775592383,3.0611331409677494,1.855671022152742,1.8408380674654414,2.437619461448303,1.7452176764340155
10,2,1,1.097062371990333,1.036820328455438,1.481474514174096,1.3663378497178393,2.501570462208915,2.54795562156988,1.8870390371381753,1.7001607293038303,10.790050301606978,3.002828956123574
15,1,3,1.03976911547095,5.002275869192452,2.2865377030062377,4.036193112289488,2.189849049482437,7.426396943279966,1.6565096686891492,2.488163741714906,1.8616284867917792,4.3798982256594625
16,1,3,1.0105061102939166,0.9878164783934892,2.3317932020857848,1.4700344768248463,2.758182718966122,1.8011081340395996,1.7908596779812576,1.5738197823562308,3.0844956592171733,1.999559366355177
17,1,3,1.3236393615778062,1.086835465130934,2.8017570668654956,1.3959722327155353,2.5686666405423333,1.727266732041684,2.0999148200602025,1.6324842556575354,2.443281198492917,2.159511672023877
18,1,0,188.61174063782985,2.694802459101125,12.77310134785598,8.080695076492757,761.2073707157747,3.825457352714686,1.9758199393052285,1.9255949110278685,2.3389336872628657,1.7178001804903293
19,2,1,0.8997373845717764,1.3704275445909566,1.8489921225186823,1.5058197689389452,2.040985621209024,1.7426674172761107,1.5640613486398502,1.6150870460567521,1.8545376499941169,8.522741090932564
20,2,1,0.8882829291908965,1.0263060474089227,1.4878707320943956,2.3956076038839735,2.2670746534065342,2.102854919196429,1.573407655203041,1.6888317933500903,1.9403039714887578,1.974726494790546
21,2,2,0.9270888918431808,0.9692387883983261,1.5529264749587917,1.3389345165771074,2.3062519115414464,1.8684814168680688,1.5568999551151843,1.5803487822638604,2.1028775461846085,2.2817974209122474
22,6,0,0.9412059567089804,1.0167593987384542,3.8037678622474913,1.5754306597786774,1.9350074429421877,2.1679565604435225,1.6427234922243774,1.7990695000531531,1.9260819545713221,2.2291774332088403
27,1,0,8.591242002567741,5.816578566082533,8.27173651947887,21.87151759778372,15.690869349666393,8.539089523528252,3.809193352060771,2.7121109345644627,5.58224033768912,1.7724022215326205
28,1,0,126.36905362764828,2.562538208848906,12.37428219057491,1.4715556789334034,618.9494881164195,2.3126832980950867,2.1944622730249317,2.1685976257016617,3.519479121740795,2.848387194828939
29,1,1,1.6269846804803705,0.9337309928425631,11.042196056863553,2.077547584648351,2.1658005624833856,1.7764511025563816,2.255720217623483,1.5832209007574136,4.741643568813384,1.8496637740662552
