Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,1.1659864476150026,7.797378464290396,1.4434242626745513,14.608927768338233,3.010510994128838,7.072164944097194,1.678155151365574,4.371476543524073,1.8979097558979943,8.268170419440912
4,1,2,1.261153381464201,1.0162926681589222,1.977699501358352,1.5518740997093456,3.66264173961503,2.946784641372483,1.6254941995695575,1.5961938475735042,2.237795291916051,2.4987222578839217
5,1,2,0.9877410906115525,0.9801046089128824,1.4574682803493375,1.542911453374103,2.980881219765544,2.657405956762763,1.680860787939474,1.662494554273244,7.444885848354272,8.01352590777642
7,2,0,1.2747356866039845,1.7064942644667145,2.349505532799535,3.4374258587141266,3.140151131190079,5.658019084461466,1.507325749284175,3.266440686550103,2.1810511565761974,4.701556964693151
8,2,0,1.1388955666146936,1.142119250615404,1.664500150181986,2.138752585334536,3.0873998828249545,2.9011305532364506,1.797134082148672,1.7872509588757548,2.339881930374138,2.3265424561198915
9,2,0,0.4960760351963265,0.2836898252239404,0.6517924462968131,1.3728586604763366,1.529772419478495,0.6659800519468347,0.7076899115016617,0.38005649633441885,1.0863812685513818,0.36086941035310394
10,2,1,1.1872498411123844,1.2756190357099495,1.5514898047196555,1.582192238310807,2.953938321025155,3.4525955244600137,1.5884896608335937,1.8433091843958387,4.749767075732307,3.977152922000798
15,1,3,1.2029809600765637,5.516037001560719,2.7467762576724826,4.614622633496021,2.6090974796333124,8.249510252141228,1.7355517643881477,2.822761791221631,1.8384238571117792,4.875895402178596
16,1,3,1.2263912637722687,1.0455827971235436,2.7522620999825795,1.511881138711139,3.414191270278253,2.274494458911685,2.133559092033586,1.7515659353648514,2.9500891856138867,2.1423832702872563
17,1,3,1.285287740561554,1.1494225217765472,2.6953997980269824,1.5390821706423883,2.651724576308713,2.454350337176833,2.042756569594799,1.9026786410079446,1.9870221115834024,1.874936398892219
18,1,0,194.68362525637383,2.831094807403341,5.2902677948707,8.999167808121847,908.595179467527,4.545670731381625,1.7456085850914567,2.2869577879043885,2.9152103958376347,2.0553925052389728
19,2,1,1.085128161167168,2.417091476798725,2.038378792562943,1.6978471129846395,2.674190700694763,2.6370287593674835,1.8902151414538353,2.714805382122449,2.2149892553997135,34.48634547187443
20,2,1,1.0356463676264032,1.1575449371269109,1.6258953655712027,2.6472694250398945,3.311132790812369,2.5495482328361927,1.8551431680024226,1.701140010733208,2.214142733808632,3.212619214627429
21,2,2,0.8655966712064957,0.9229827829635044,1.3932443237143988,1.3580240955842273,2.5826943923525625,2.695451118944526,1.3914387985316858,1.5601731051285928,2.130442396078493,2.177151173038214
22,6,0,0.3638457009309965,0.32230682249962345,1.3143940514617585,0.45940691004334383,0.9407116397788448,0.8275170745533246,0.572915762106806,0.5000833056193461,0.6195557254229094,0.5324385587295514
27,1,0,7.687144093536735,7.321558347495088,8.946129864265306,25.943216460681295,14.239701450286208,9.644550240988249,3.900141359633098,3.4382523877775446,6.4294304752735885,1.6833476796508067
28,1,0,135.27559278237672,2.4824925896088677,4.217599370958024,1.5547593832199738,751.0857464581595,2.4394410090699155,2.4279917110483886,1.8335296018693537,4.028081916292437,2.6795248938011103
29,1,1,1.8583446415823515,1.0630182216125301,14.045373860217119,2.484539178910908,2.2765337126674265,2.5500925507332313,2.542030247363183,1.9726278368279155,5.9792508224991066,2.012145572337484
30,1,1,1.3335178032840518,1.641664895879443,3.10745609905108,1.479528016496142,4.002189337273664,2.2039775739603016,2.358739699725754,1.7470401393921982,2.841801152986599,4.747844914923332
