Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,3.0412240868944687,6.204900573733468,2.4444653704880035,27.843019863555178,7.427068774970567,6.0722786109968725,2.1638107679056855,3.5953042392274175,2.8328113317982955,8.084771036001333
4,1,2,5.121845763894937,4.740831650797585,3.7329318593001446,2.1708394099639463,9.508878658667623,9.362292930749692,1.7724336059479122,1.769923650593997,2.0232189641944403,2.560152776672971
5,1,2,2.2732933367259505,2.5940380281654782,3.0240289869397587,1.7903526365135283,6.7167150768890105,5.434375451687453,1.9782490712906087,1.8659536079123438,3.4583835275157035,3.129778441697823
7,2,0,4.0023626820004665,3.214903585370549,3.4662071003147905,4.322376125747111,9.591278859901456,8.295958618404457,2.162883379174497,3.392264553347354,2.8660828987208644,7.611758468797118
8,2,0,2.2924930726985373,2.5457459555649957,3.4362688625318367,1.728292009410338,5.876507422772865,6.524807576962336,2.265234552491825,2.129026226478695,2.919493550453324,4.818848650648046
9,2,0,2.4938678212143834,4.8563635478456515,3.2252983215513304,4.409242037797931,5.998014552901341,12.940146818938146,1.8753894570879306,1.529743603944395,3.0010296140759687,1.8360160081433983
10,2,1,2.133275647941021,3.7181113334501283,2.1679051857965486,1.7949281250253988,5.767720457854058,9.11420372378922,2.0854775364880793,2.6338672040175726,2.697229889048956,5.7378904262877795
15,1,3,4.162914425189524,5.048175239293824,2.7709477188785288,8.668781042154896,8.638035200159393,7.043838428109505,1.8226915282581366,3.230416539791493,2.447560677684243,4.969529279427285
16,1,3,3.1522152563325805,3.1925668536730907,2.7433845138991457,8.430881627270178,6.883137134523922,3.1768459982134374,2.0313942764591757,2.3164694694645775,2.8016474130920304,2.280645893806908
17,1,3,3.02281036659267,2.508300040445549,2.6020470644729854,1.5626202565988594,7.606898049712732,4.969367254884507,1.9433858271101219,1.8067908917538473,2.3557329159260956,2.1896432543899014
18,1,0,252.0189224393197,3.248189133573904,9.007443695787893,7.812156565065635,986.0292847182371,4.121442905176425,1.9973058742763525,2.3090017461344003,3.847030178269393,2.2309494969223187
19,2,1,2.266692806617132,2.9677916751467546,2.223835257524415,8.031835809296151,4.900345658331863,5.8480117996264775,2.210639971064049,5.036141264255495,2.3248880887470653,7.264076048323521
20,2,1,1.818588223627963,4.451393444761403,2.5473205770737133,2.5525368626282656,4.159300171462483,9.274707921221186,1.777651036507257,1.8464575292283858,2.5243288753482855,2.878614790113898
21,2,2,4.516522616543142,2.7368635537157893,1.74175582856721,1.8028955608970625,9.361305009922914,6.811977013342172,1.6497412033072956,2.0440079487312497,2.1416915409653794,3.57456628516513
22,6,0,1.1665228762291804,0.9313573238481945,3.270673105690046,1.2754799234343703,3.136391533976128,2.909796697097522,1.6027408904412284,1.3233756000678343,1.7967543035080773,2.0148214105329876
27,1,0,7.260115396004085,11.04010409113683,7.925814503213048,26.595285834886607,11.566745859945723,11.758066819246903,4.131738370290013,3.43234043136522,5.592548055832068,2.166548163006724
28,1,0,166.57806043159127,3.700631638338645,11.232320837322849,1.9023198835968427,861.4544409339285,6.7773789124674355,2.4878890158925087,2.203215620577397,4.2790896251724675,8.319718867827895
29,1,1,1.9272171924056827,2.2286049675012127,13.553909536548705,17.89257627283149,2.8934763662612686,3.7277952136435024,2.9681585104124255,2.1567900481237343,5.890658912470416,2.408781536719075
30,1,1,2.663048006602064,2.124478817135476,2.4349766863353532,1.717568265743371,5.992347324963927,4.941153707096563,2.0535219322250913,2.0049772696749653,2.3379147506462905,2.271853111092352
