Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9284872245758535,4.9971669533733705,1.4370124187051667,13.734633566312347,2.2094214501757343,6.477193865082611,1.5575652089948768,2.4390457060679895,1.8098096831339392,1.8963967761787037
4,1,2,0.9390539967428415,30.731854191740737,1.478344933237875,57.45765906678873,2.0816191014834913,110.31642784483284,1.5987130405479395,126.30697106068028,2.5295121857975023,120.86525778118316
5,1,2,0.8567096039230383,0.9324187606740767,1.6163220240660374,1.5996894006202764,2.25647386799625,2.022128750485138,1.7047059651603602,1.5928723697789453,5.841954421000754,4.531337429058833
7,2,0,1.0461374081477812,1.7291986315111576,2.39899378912025,2.7138409242740593,2.2336196982540644,4.73606404568653,1.7920080952018853,3.329659397077921,2.34311007456898,5.556355347595698
8,2,0,1.0716253715390391,0.9703790712177875,1.8432977245271915,1.3486977765974262,2.29717908748039,2.161024881106159,1.8894952490358563,1.531042286754406,2.2278421866258977,1.8701050954022038
9,2,0,0.8532626211828448,1.2857265575801273,1.2270782464835297,5.487269396766402,1.9190435937926917,3.025740894182352,1.616432305987691,1.4769091780290893,2.071053522634509,1.5771210824299293
10,2,1,0.8738596781754394,1.2878698153603334,1.4700682087104213,1.446804822283715,1.982908216453664,2.9984982321514093,1.4874254063225503,1.9760525524301706,2.2410126660856546,4.204161691107529
15,1,3,1.0753397540295566,1.187090225599864,2.2386367896758754,1.3673186129753128,1.9335027159156628,2.01410856452505,1.5997479508012642,1.61835677325365,1.6644306768029602,2.1920317685255686
16,1,3,1.0617133727631711,1.0429485372442613,1.989520920237538,1.5967626098635592,2.400570114749858,2.4509361131928045,1.8480459148616677,1.8048901036765252,3.4470428687074053,2.1332260160526326
17,1,3,1.2456678188345007,1.1483261699263245,2.1287943794340114,1.4958876396925542,2.182946005101246,2.0133055255159276,1.7241375145948266,1.8466164651490795,1.8414090660307767,1.966293277991386
18,1,0,150.22032525882025,6.94627262233431,10.694130884340042,1.4999188081745427,669.7918870454286,24.82254894037561,1.9875659958703362,1.5658328402396002,2.4727026420481257,2.0501054318548055
19,2,1,0.9519267584777847,2.3860489122060358,1.5977073412032357,1.6059906610094599,1.881970943300318,2.412927036823721,1.6165692488166419,2.7923338141677343,1.9237764373391248,7.677971860130353
20,2,1,0.9724509481687109,1.2286859500694605,1.4695099495165949,2.2690796653885825,1.9286866212410134,2.334477417162803,1.6222785307220156,1.859901768370798,1.909708769205068,3.2147927538796948
21,2,2,0.9632977742523081,0.9409478430944717,1.5183958184275985,1.426288498543955,2.3192992028247414,2.188868738260648,1.7428680483444146,1.7480478174543352,2.4739467395835084,2.318983330664927
22,6,0,1.0116189217793239,0.9856909530971268,3.9936660234523362,1.5348016039701176,2.0911331802786615,2.157427027159794,1.949103353715123,1.6544216021586544,2.0871271648558762,1.8045800115217956
27,1,0,9.660156553051658,6.089747683414634,8.81826652113563,23.518261260288607,19.50427467547558,10.2027177237696,3.861268277211647,3.9067475819080553,5.260634048043549,1.6842522518498473
28,1,0,103.23274147886575,2.481955791856156,12.88205271767017,1.4475385771964915,538.6021426162798,3.30062641728681,2.856026380086251,2.866816862433489,3.6203807262447563,3.029237238220021
29,1,1,1.7553387702041423,1.0332432101367712,11.395630402762816,1.9314021821072573,2.709425324997586,2.178686477775,2.4208614537028055,1.7217262235389246,5.069104977415208,1.9754104867613527
30,1,1,1.1035421023773393,1.3921124756272003,2.64288440136412,1.2366552753666855,2.7684136024745434,2.212636099469776,2.094362125437709,1.5421275167113841,2.4525236996730393,3.7053899372346044
31,2,2,1.0267752330283273,0.9462436666626735,2.021735351699337,1.4435587508368792,2.2032297861393295,1.9867160010530858,1.8568293989769997,1.6462467792006035,1.9388970681424709,2.17749500823151
32,2,2,1.4439177777079655,0.928330452286477,1.501247835698855,1.4592857669292323,4.308201503481059,2.282686525737984,3.6801981151195235,1.7188223483112413,1.8489761547972365,2.4678672226215754
34,6,0,0.9986099654750736,2.201224510747731,1.6126747980054887,8.284709510756711,1.8758338031882167,4.544701986113266,1.6034544291313613,2.022730209005705,2.103295282380696,1.920237979952977
35,6,0,0.19618831585065674,0.11677290098539458,0.3749944024971472,0.26311946134645076,0.4461632929294191,0.33281489926936747,0.3948065812482646,0.25771416673405295,0.5967566537923777,0.5255658851358211
36,3,3,1.3431108950740298,1.0312393871852474,2.3990234925120606,1.8023912632977912,2.475812863003874,2.302878774297483,1.76180467718881,1.6978374595532943,2.4183337124407416,2.2514318435069494
37,3,1,1.3306923242847888,0.9374879651476018,1.9439676933576133,1.6254775607825245,2.6984576303713244,2.595455197889559,1.7643859023647772,1.7021883083403095,1.9180738017602073,2.450697288042455
38,3,1,1.0400746149145677,1.2688575362204928,2.240782705660191,1.418972702850124,2.7448639775255863,2.621614846797772,1.92510635710282,2.1209441854235807,2.2912840634025007,2.3714016915142637
40,4,1,0.8628495631394935,0.9318074312209756,2.0865449795489455,1.6446896610551667,2.2052217445470808,2.0675827883888163,1.708490329181852,1.6837644989927423,1.8586695090556071,1.8281637191078806
41,4,3,0.9590457287259736,1.1261707660583642,1.5368731587966245,1.3934973781302518,1.9041743382875358,2.0460085586915002,1.4614816139046456,1.5096758164023008,1.7369565518608885,2.3138222411192086
42,4,0,2.197444906130712,2.339036902378384,14.078059551921971,6.027854551730348,2.5816164745657884,2.976834382282827,2.8129738766149734,1.8111292624429014,3.091932521811549,1.7594114314350169
43,5,2,1.2020550194429012,1.016001752285849,1.577143093274378,1.500921733301844,2.434151848616493,2.0886226940395427,1.7585488930439603,1.7528429795060143,2.2031207145115568,1.9825321223947237
44,5,1,0.9259784292260153,0.9867960921206419,1.4843483967985025,1.446991367066167,2.016208856828219,2.2113267137215087,1.6778862786450872,1.4833793758253022,2.0567972471164864,2.0314924951791795
45,5,0,1.5644336831277499,0.9660524003718957,3.394640176484933,1.8882330369300855,4.139166754481894,2.1712204376296205,3.421866195967777,1.5205255633900878,18.51586364872264,1.7206278365261012
46,5,0,0.4885322389927946,0.5336631141101822,0.957310042838779,0.7924919959108536,0.9676970315036364,1.3617125281676743,0.9257434667587017,0.9156604636937525,1.3158712485767374,1.128130401090904
47,6,1,1.1315329704992492,2.662432195445216,1.7919934957756996,26.873353670107733,1.9959179089064543,4.990868864295319,1.7047139314694555,1.950838294779399,2.519898557477006,2.162131859250575
48,6,2,0.9550611690705252,1.866505982318509,1.5463782409858295,3.098396432297531,1.8275455241508467,2.7067493633965647,1.5725815933088214,4.073231850095899,1.8885123223630182,6.768155897760791
49,6,2,1.3262941483199366,1.1584861535337267,2.996885752412668,2.489625145597123,2.9788965842123436,2.0926906066295126,2.3639714983739033,1.5241063129328394,2.6355847140839446,1.5891363956802305
50,3,3,4.291427957589211,2.1525925232792593,1.834299724307222,1.4591519420266412,4.026865514369814,5.060819844861634,2.8858394992249936,1.5954013128817992,4.907799048174523,4.021827700331053
51,3,2,1.1847640525727463,8.40246584173291,3.4789762048036814,20.889064646993134,3.0209235184707217,19.96489746728852,1.9895192817117873,2.958113471818351,2.0641694338790977,2.8445745794238357
52,3,3,1.1423310352077762,1.4204408103245076,1.7394913171021862,4.543276991821294,2.253969728631919,3.640266800840714,1.6824484330299834,2.6545310831794993,2.5113937377098474,3.5466273127954238
53,3,2,1.1870967377067312,1.4090949508629051,3.5754407111101245,2.8332241668522853,3.4325819511408455,4.375619695608905,2.5572542574303183,2.7846629576825075,2.6347274898827093,3.892496944887268
54,4,0,4.472359284939437,3.792451560456793,3.9370696355677364,13.331822273704843,4.129198189206399,9.524883115407262,3.9945883553465524,2.0434580898691137,4.81223479592684,1.8449478294389898
55,4,2,1.9067879862396653,0.3912641315366897,7.555635681041467,0.3654013408311947,6.106323022719694,0.9438986209576958,2.3969843227960497,0.4825780798336781,2.6144043938511,0.5276960214204267
56,4,1,4.910572144574791,1.3702086568083898,7.18176520302588,1.5897415473647978,7.258837888614778,3.350500740738751,2.798121102075929,1.955995325744338,3.498670657505253,5.143915562962498
57,4,3,1.2355288634596278,3.7722833044222965,2.218384257423019,4.131958078045146,2.930776061708042,6.37210101951817,2.1806207515639557,3.1504838792828833,2.525067290614006,4.0375268413889085
58,5,1,5.623689549974381,1.4378276474878064,4.980692611857823,3.4646775799032605,8.699955143671446,3.5591484514576197,2.973006526029209,2.5059950963338258,3.9778986986803417,2.9432748185448623
59,5,1,3.023273226986605,2.115088885965368,16.687868334199816,4.112087830797844,3.592632241007802,3.0654833209838728,2.9745398081171297,2.179122519107455,4.813653019999548,2.5685383945426783
60,5,2,8.711210564862991,1.0057447650676365,12.2435177790871,1.3541461774769932,17.879617168361086,1.9699738104884672,4.2231339857185395,1.712061006461796,4.851763659889786,2.407015609346998
61,6,1,1.0936847624720358,1.9498645354652389,1.5735123301225837,3.548170029175387,2.2638964739471774,2.0309840017171137,1.8682071620107616,2.0063961146346565,2.4277701317118185,1.9329385518597828
62,6,2,0.9794566396316418,1.3382588655407042,1.8982728533521125,1.6069003364976386,2.0669342852770254,3.4575285908148476,1.805594094165031,2.4303342489707433,1.9851373544996684,2.3301206733927504
63,6,3,7.555250495376654,2.2090698283151156,19.288664667947973,2.0900359992182405,8.564478817135699,2.693305799333534,5.660036296354557,4.592670227616597,10.803877049777071,8.825716936568053
64,6,3,1.1878427716405109,1.4256844435978218,1.400807289439883,1.944569897280049,2.050177502999268,2.053385489820181,1.759525850682464,1.849196482540983,1.6652899028825345,1.8739151697010121
65,3,0,1.2260306071562674,1.1572472040367137,2.7381635659069543,1.662366407006764,3.081115233435905,2.744987603142148,1.9663703730678492,1.6697952762185733,2.0821178374687177,2.7745489128953436
66,3,0,1.1094725164550576,1.0525425202350944,3.266380843232199,1.546831363962208,2.5802352216498106,2.503739894580038,1.882760957791219,1.5386294524920732,1.7485703465862785,1.8581824768660424
67,3,0,1.0904973034364676,1.0974623840748488,2.3952137403033693,1.627545946411403,2.404579687810344,2.1819627658542173,1.6152399586326571,1.5018473740588605,2.242566144151639,2.050786893041426
68,3,1,6.33704852103189,1.1214288292775465,12.95309310483462,1.595114488216293,10.91525336851652,2.5646138397720395,9.282318985273402,1.728928469172575,11.357098071997687,6.02375172551815
69,4,1,0.9995475462815298,1.0605083257815062,1.3656328578950736,1.9294600406772648,2.2487242270910266,2.474249002591436,1.639566961354312,1.866754586108623,2.131374067277914,2.03597692695677
70,4,2,1.0013673840195678,1.0751125939781034,1.3863213586529155,2.1958765848601893,2.045864588172548,2.482008336110372,1.446851252377318,1.9642226483605973,1.8812806616732163,2.3854206161143634
71,4,2,0.9675063508502569,1.0120570658746322,1.4632503189794175,1.71609494876297,2.260590688087287,2.3533563173884637,1.6351149389209239,1.6599889828489376,1.8227767877773253,2.7452395320311864
72,4,0,0.9857672377846415,1.3335744781683432,1.5893760944847293,2.0955705142095042,2.189061454022645,2.834755702983265,1.680590885385794,1.9263517275505864,2.0576762252209457,2.149510525636626
