,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,-0.025456635605707295,-0.377313229302696,-0.009962164704627558,-0.7105133970926129,0.031750245660453355,-0.37224593832535036,0.7425401995187809,-0.6525292410723351,0.7989919038027238,0.7303021554207125,0.38619135910033187,3.042558789253235,2.254593551158905
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.0351463937505279,-0.711471515015671,2.2126830210698922,0.6557211277592901,6.600245570725576,-1.8276356886087208,0.2633656530711143,0.14688734592210265,0.8015645402323357,0.7180099581801216,0.4057511457200964,15.406617641448975,23.12735414505005
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,-0.6360993535756322,2.600523651807029,1.4764581742808323,0.3158079112279941,-0.053640525068213714,-0.3456689470110572,-0.42393203141376506,-0.07584608962710797,0.7945831556804652,0.7012779303099385,0.4328037075149638,1.9341708719730377,1.5778854489326477
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,27.51977750663356,12.237096910141968,0.18651591367966727,1.6477272677899257,25.805117751878388,17.173125170739432,34.04703532751523,7.421741520447938,0.7594108065578649,0.6963361324481453,0.3668947612313794,0.0,0.0
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.9956769709959037,6.431999277673108,-0.8318757456417459,-0.6546011186672136,4.744316512750429,1.5248695675577142,1.1082575384523958,4.76481683438605,0.8058167778643378,0.7563216767243104,0.3777119985012419,0.0,0.0
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,12.83517936961363,13.858856916313746,0.9686866696139638,-0.3008746114255275,16.8859768748023,0.8748186252864776,5.417107486474336,3.7752877965392146,0.811612053768975,0.7661802218845198,0.36866195863734946,7.79162323474884,10.434287548065186
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.354870382923613,4.737765496836119,-0.8106456226045566,-0.49388357902367247,0.33008298624910914,0.6308920894930258,8.054825343128183,15.900722352360438,0.8141287849091302,0.7705942130501456,0.37096943460356724,10.12800121307373,6.041116952896118
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,1.3577717042062283,-0.11773708805101199,0.6928164463950204,0.5444812404583407,1.8984644014364482,3.082917964667724,2.757302891403927,2.047856252472242,0.8008848152220357,0.7540270363067192,0.36527795550383285,2.2918938398361206,2.0741559267044067
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.323091925413629,3.234124995764593,-0.10313315739079533,0.8179109396478506,11.73374211119688,0.039109534665938535,8.193744945131977,1.1728466287806856,0.8033415426783161,0.7477381470901462,0.3782645798674414,17.786790370941162,29.057692050933838
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,-1.1441602841791794,0.9370938457788262,0.7056727892215391,0.8001903527977801,1.395644795685339,1.7985576866357864,-0.08568269459409002,0.8945094101554901,0.8037473358004081,0.7401291115602164,0.397851014534795,4.14390766620636,3.248760402202606
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,56.62389024728937,-2.0970813860030426,11.18261844580764,0.5690049184291703,37.9516109555392,0.7521536035959098,18.940490876329896,3.867693826693393,0.6654827919336455,0.7243051311209155,0.36812416156660804,12.484983921051025,10.514310836791992
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.2355806207886335,2.2058546802385854,0.6352768585926888,0.277433289671666,6.086699940956786,4.840369349266848,0.48891093424192106,4.087752895924122,0.7942206608369314,0.7401096833292844,0.39969225120102964,10.128586053848267,8.544301271438599
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.7118058122993505,2.9558217431936056,-0.8950853296529904,0.3339879068398059,1.3981841140969367,6.037809043239736,0.7832192970991718,6.873373768759733,0.8043186408175121,0.7586600650550784,0.3778284310022108,0.0,0.0
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.9394128865774353,-0.18708357387786514,0.8566591037073638,0.09402441743093794,9.496135001086124,3.97833322137218,3.488841535012407,5.5366117427571995,0.8071599734824069,0.7699919789359594,0.36625350615799945,13.33552861213684,9.712221145629883
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.8053281313052896,2.656852922425154,-0.36173237728237007,-0.04643236009908226,3.5688798851241073,8.794587195188704,1.030517304075324,0.6213770177595491,0.809889100990558,0.7747822750960192,0.362519230936967,0.0,0.0
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.2505647905664894,-0.7385360711161609,-0.8700884223407966,-0.7372900590027215,2.0084049671700903,2.6163437267342053,2.0954973939757404,7.274279671970892,0.8113450590949716,0.7740595607687879,0.3662818779359597,15.753485441207886,20.357556343078613
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,13.385392055017974,-2.19185276445453,-0.23314183754647583,-1.0376350875786406,22.888004697724362,1.3595018897300997,1.2190710859564464,2.258020541485158,0.813699142890372,0.7531787022703943,0.38475303387239596,25.502051830291748,20.752135753631592
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,-0.09973127424083762,-0.9034112531682235,-1.0158509977110233,-0.7202460204093789,0.3421861838827404,2.6065400889191643,0.08534537226903066,0.6964522778808554,0.8083398670167028,0.7652040358058975,0.37114686402505126,16.054660081863403,9.105847835540771
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,7.5849460913459605,-0.7445314651247044,-0.6985781105620911,1.1146475829905258,2.707307053737708,0.31679442969931915,4.853687796774772,-0.26267099802318034,0.8026188267007214,0.7380885176860389,0.3979522425174493,15.492096424102783,11.733041286468506
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.4204652770854835,5.698305760077258,-0.9313971063222337,3.2632731752898456,3.4074535455494566,11.845649509760984,2.1763549035045804,0.5899337162111209,0.7777044648982098,0.7238003893907595,0.40237301882823684,10.268726348876953,8.262141942977905
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,9.265099360531623,1.0480334136416678,-0.5252313564756329,0.3852577202659242,1.4647397709731564,0.3041182293218959,0.3394660141923235,0.060573856559819714,0.7846484230612405,0.737401769843728,0.3850618296071884,10.459598779678345,6.058547496795654
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.5649334010898284,4.631313763466323,1.6457710335931413,4.0220096256949125,1.3924638952482444,8.277986665323459,0.18575532196607591,-0.3450243649322147,0.8015315928836109,0.7582826512881455,0.3748986225113371,14.617894887924194,10.764060974121094
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,16.867172434731984,19.316557358394277,-0.1800917156033305,0.7720459113718698,-1.0822863819343582,1.8872603803544543,0.3939531389093863,0.44666847963721107,0.05357841190604379,0.07297229678761108,0.0071737152236281,0.0,0.0
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.1385518098012135,0.5160208902597515,0.5318853056406493,0.7674100054705782,0.4468222121678904,-1.3293302225195436,-0.12497805097768509,-0.09175990741293158,0.08498128784778958,0.08820558194980903,0.014231304921342409,1.177493691444397,1.1683682203292847
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,5.271663197326731,9.388975929065037,-0.7460822861367411,-0.13716471992797086,13.135719621457598,8.628318887464562,1.9248388140981205,3.6131169859462604,0.09712185065794643,0.10646134529504828,0.019172831006693473,0.0,0.0
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,15.296005290295158,21.510613657040814,4.775020078119523,0.6702756124841386,7.477804664625882,1.6614111761581674,0.5522101739751524,0.9669641632125449,0.09234592592103516,0.11173373520812759,0.02526895571095801,1.2116820514202118,1.1985853910446167
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,30.754691532729137,32.57309436649511,24.905489495071528,25.757563647084506,85.4614373153014,87.13364761828024,16.689914306430545,8.2044831499967,0.05306877407790532,0.04788574400684838,0.003257744225635771,1.224390685558319,1.2271045446395874
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,13.293165861594241,1.5332731224102856,15.013176824606823,0.5137032700035742,47.134183160377674,-0.7363158899666779,-2.309067658825922,0.3221517280948267,0.7982919174400871,0.704182247573359,0.42878899513982316,0.0,0.0
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",N09,digital_ok,1.0,0.41353383458646614,1.0,0.0,1.0,0.0,49.3650857495835,30.77458041780061,2.3157528394437428,26.252036518735064,52.59800985985788,86.47086477065218,6.938463020900478,9.413490983613356,0.42146769708991033,0.059996485181283726,0.24028012145094574,0.0,0.0
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",N10,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,79.9405083294553,98.8687737782806,2.610847584923669,3.765624152200397,60.85473716685775,67.57936132161286,3.30024597580294,19.57082997521701,0.12476800843257305,0.12371452424601118,0.017036861249089544,0.0,0.0
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",N10,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,1.7134693078052667,9.79408250249087,3.1902815466434298,13.691733753625504,10.589392712609174,40.494439440501054,4.363040086317467,-3.41969223865587,0.09447640539919219,0.12752417330825946,0.01961497791997156,0.0,0.0
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",N10,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,-1.1879672453816388,-2.629263137519981,-0.30359380085257,-0.7105779488783797,2.0794800128999853,3.891384849666333,2.9752742910841468,7.443235645324357,0.09044801020109716,0.12971738954711964,0.02194562191383183,0.0,0.0
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.8128761817588313,10.80754107916876,0.258510262999541,8.076964813176158,1.331598517347002,23.93144749455524,1.7048982723248607,2.814561641290392,0.7658607173845178,0.712269158092184,0.41691804619718237,7.025613188743591,7.980587124824524
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,9.563944863964533,1.369840681373614,2.3383255452011564,-0.47796034840887974,5.386496381590507,2.1052605442866996,7.43656606242126,0.04317778619011716,0.7808213370444056,0.7207449442028443,0.39515658473071713,7.851915001869202,6.1000707149505615
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",N07,digital_ok,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,1.3053101842605963,-0.2763261909464221,0.5285831676875953,-0.5651768884679931,2.3378247108293944,-1.1752861762601692,0.37170083104315227,-0.22079373005052058,0.7940985077631031,0.7331727879995481,0.39712945558769225,-0.20106901600956917,-0.5965905338525772
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",N08,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,17.40035963622387,18.89846183175226,2.2592467021622835,-0.11823386072180656,1.0095317402652495,-1.6364998074196078,13.336738432851234,1.2771036229735533,0.10187846542105854,0.07989181722794032,0.01683054740858529,1.2817229628562927,1.2654846906661987
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,17.029071683885473,12.39756859881519,18.6560097635692,17.718038980660165,55.511173352433936,26.688430776833474,63.82447241213608,61.997228041892356,0.11747908054521332,0.1016134041073873,0.02094071298348566,1.1495356857776642,1.1513222754001617
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",N08,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",N09,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,16.635070497493064,20.53762494140046,18.05704439228503,20.39694279309996,60.699230816071356,69.7260664660585,-3.2071693094347404,-6.1487317530760155,0.8119436259752272,0.7300822777980588,0.39955404949275203,0.0,0.0
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",N09,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.69571598145089,20.168516075428766,2.936523768405262,19.26956649356401,6.086813136739129,64.16335189858562,4.041508283183176,-5.597026199647837,0.8156207742555237,0.7254169825968233,0.40814777361595217,0.0,0.0
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",N09,digital_ok,1.0,0.2953813104189044,1.0,0.0,1.0,0.0,22.93872885814043,27.54471406020843,17.47554844122335,24.282078722188654,65.19992247681817,86.7597478988818,-1.903153571240552,9.22031937976208,0.43561397201020596,0.05587018462005871,0.259474459917468,0.0,0.0
