,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.5347883351613719,1.138583964571233,1.4522276801642926,1.0459844790278607,-0.994305564113584,-0.262929676709871,-0.37668929772294085,-0.4951108014259449,0.0948362583589409,0.09393439341798751,0.02758263642847435,1.2683574259281158,1.2642523646354675
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.14494071569434006,0.5945813964768393,-1.087311401600758,0.8075714623794692,-1.4412070260191159,0.8329676165585362,0.28935273352996776,57.350053434881886,0.8012447457242542,0.4870766601555413,0.6071242006557014,5.734624266624451,4.813777804374695
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.4019057121817229,-0.6787472995532526,0.03253630300747227,-0.7024983454706498,0.3285237082937568,-0.08073807038587366,-0.046774252277464914,2.7566966195730163,0.8013619771534983,0.4777383324851947,0.6194673842927746,1.102545589208603,0.8479025810956955
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,21.98684845140091,5.3179977198529915,0.10500015056121777,2.5701750742115594,1.6927650175941265,0.5893557962736242,17.59406673741584,0.8550125381761708,0.7656552129534543,0.5511212658650256,0.4898400860958819,6.94736111164093,5.312637090682983
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,2.161605224691459,3.687130206109855,-0.9922454423230512,-0.26899052397714646,1.339536281028462,0.9821204867548845,0.2205669365836537,2.2032170963222306,0.8106615369059926,0.5698405042739981,0.5375614126674934,1.7067295908927917,1.4032077193260193
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,12.086160095664829,10.311009853365341,1.2317787883431983,-0.08281454813886482,3.661879713456352,-1.3267878774296613,1.8822822170677498,0.6556637478578216,0.8167542474164956,0.5667438144992644,0.5426377723795277,5.3060063123703,4.572635531425476
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.941019914249051,2.97276737577293,-0.9477925025216448,0.07917141693314514,-0.607992742694494,0.16180191236824143,5.305963230276744,12.839209171912495,0.810788019553025,0.569279224253515,0.5516501865543063,5.201645731925964,4.354181170463562
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,1.5801255707556703,22.87057710501512,1.3878941239723808,1.2881517780741463,0.7895263341820068,5.660819091166115,1.2754034543739907,2.7030640551759344,0.08463049293898636,0.0966687705351684,0.020769820755918354,1.2417186796665192,1.2401920557022095
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,3.9273305565954657,1.6333257337005584,-0.1691918016655904,0.5957180924201839,1.389618336094553,-0.830962964860916,7.579902391852119,-0.3043827672261641,0.06730096511926911,0.06434169493571998,0.00819000531825797,1.2274291515350342,1.2282257676124573
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.4884026367044754,0.5556434454759756,1.4995988773646767,1.441350123455881,0.021780290854040336,-0.8674584652170276,-0.7688936402230947,-0.5804140099992459,0.05412964281655059,0.05560791863065579,0.005368165100528538,1.2435149848461151,1.2406812012195587
