,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.41841412404481837,-1.3346900507078499,2.592879758544276,-0.7285564550152624,1.4137829166458695,-0.003906909567601994,0.9396901860373023,-0.6816119567196106,0.6405008568983115,0.6609898481040071,0.40598970354883057
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,1.260363242781789,0.3497052318269986,-0.7862504962839253,-0.32446062884872634,-0.06794135981884201,0.6160361832007741,0.9219148803712527,1.347495073369053,0.6296227961485344,0.6418380904527391,0.39820271815086783
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_22_report.html"" target=""_blank"">22</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.9242541900574367,-0.4755208869487516,-0.16642874594472162,-0.21426379050723865,3.1691737847263557,2.05345562471415,-0.29889931373910167,-0.7500642778956499,0.5996648884488393,0.6181826447035886,0.4021350326286869
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,10.820782974237153,11.976278649425822,11.109588542929771,11.418378100752253,10.164775017777762,11.855429480742218,1.3260300806142795,0.32513121597933986,0.03496483185432548,0.03813775515772778,0.005473439143858036
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",N01,RF_maintenance,1.0,0.0,0.8611561318206374,0.0,11.44197479701352,27.554731438296628,-0.7294883566688302,1.1053707038713467,7.645882203364262,7.595352494095148,2.2520276846245797,9.814851556766788,0.35996514534186547,0.15623719233774858,0.27554345000966335
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",N01,digital_ok,1.0,1.0,1.0,0.0,11.319645651494824,12.42541072244332,10.678814319745657,10.992715454275585,10.074892480008723,11.844060039269547,0.10149801888847491,-0.6499452143023435,0.029270699785549453,0.03428118679191586,0.0052644254505007275
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-0.009366523440872972,0.38974008135088517,-0.8979906971462958,0.5265669776448331,9.78961628870442,0.6475521074684434,0.8241972480003783,0.9752723382220735,0.6527376433942103,0.6643420621584826,0.404532421043317
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.3442651074667569,0.018150890199759347,1.0269578069410696,1.6215900562690049,2.0374250651106864,0.6906883318843478,0.5182342740228285,0.15343093012468192,0.6566187740818544,0.6585236360394908,0.3967386865398227
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,23.06665826682862,7.92853900193315,1.0452229025609503,1.81779164057642,8.181274731848392,5.781720318891696,71.03757042112402,108.19844512965732,0.5481721990544374,0.6162472646285563,0.34982271434749496
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_34_report.html"" target=""_blank"">34</a>",N06,not_connected,1.0,1.0,1.0,0.0,12.838329383263558,13.583205839894553,5.187588573368368,5.3782471468634565,10.021118868649383,11.800458707267827,0.4151977349903857,-0.33163082184021725,0.0321419869398316,0.041555513031536345,0.006751566470615014
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_35_report.html"" target=""_blank"">35</a>",N06,not_connected,0.0,0.0,0.0,0.0,1.2542978817203823,-0.8335708088357835,1.6236483127846713,-0.8526502486312708,0.8222719464146504,-1.294543463215041,-1.4989638859866936,-1.1554501336694836,0.6131981422725801,0.6163720854620532,0.39807449169459025
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,8.89301929908084,8.064969900988649,0.3540049984623545,0.20176918153726497,0.9907771238190337,1.9891421560154519,3.0597515703094857,2.1588611207362316,0.6315887100043454,0.6453325141977863,0.4141357306774118
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.03451565744679,0.31849584768920813,-1.1285648303621598,0.7256003214710396,0.4194979049598694,1.0869076126761101,-0.40926822562850634,5.709338017004602,0.6448106034004382,0.6542836359990054,0.4160115963661973
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.4616627925504422,0.6097900041777082,0.4876612851623334,0.8101863543708226,0.5860122705645939,0.27256441566753736,1.3277153405863624,0.5980702299762752,0.6476974063829243,0.6607141238356112,0.41617417479015234
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,1.0,1.0,0.0,0.0,10.602593617983402,0.8379839404846383,10.709747474592861,0.5282321962559163,10.120975047094518,0.891209858722014,0.2430689915779856,0.6517502363409566,0.03535375897619793,0.6533152966439981,0.5151336061637328
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,1.0,0.9994597514856834,0.9994597514856834,0.0,136.14636856193192,137.35081669707276,inf,inf,5201.048001215983,5264.290144310892,4397.101112846994,4564.0605839210375,0.3811352711796738,0.44422340553392137,0.3415584192571853
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.936165820735315,13.000861300861024,11.334386332838358,11.898936376885283,9.795684781675158,11.584165568104149,-0.11827801848136778,-0.010575060526780682,0.026587403028551813,0.025877853071833008,0.001242654656246663
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_43_report.html"" target=""_blank"">43</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,0.30810916747750416,0.24226591113259108,0.0001819426436445691,0.5065324227805934,-0.1532178210802581,0.5322094023551154,0.7407601145300201,3.065115412316181,0.6505115287887798,0.6616747041442368,0.40129614901872374
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_44_report.html"" target=""_blank"">44</a>",N05,digital_ok,0.0,0.0,0.0,0.0,-1.8108870058643511,0.6679804352978271,-0.7029140036207254,-0.593395292492655,-0.4872970730148584,0.33080324239847153,-0.7642720085900038,-0.637140082669351,0.6547372820463307,0.6683475603080383,0.39578203982214244
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,0.0,0.0,0.0,-0.044157668442578256,4.496220454470555,0.48888313979153675,0.19889522283760425,-0.5803265787574706,1.6812054828027163,0.19622849161243344,2.3908884642197243,0.6486430888773665,0.6526973882689413,0.38785854705867295
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-1.0177514924813085,0.3740095235975531,-0.6431731504828507,-0.8053631327768456,0.042832443157903376,-0.28673215820584036,-0.23734818182670303,-1.134800925493369,0.6502605185146729,0.6719265003555736,0.410024990844129
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_47_report.html"" target=""_blank"">47</a>",N06,not_connected,1.0,1.0,1.0,0.0,12.04317179516078,13.282836066789592,4.990203996121119,4.970538733293119,9.998292278533972,11.743062256921885,0.5680411591143341,-0.5442624737549469,0.029980304565784537,0.04544213878305068,0.01109041306703472
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_48_report.html"" target=""_blank"">48</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.16072578438131835,1.2208417014968858,0.8683839471780507,1.9554430157841791,-0.8467023396044073,2.5098741341011337,-0.861693969872846,-2.236503476989904,0.6195437884711226,0.6391651683448303,0.40203143289783316
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_49_report.html"" target=""_blank"">49</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.21376982202528272,-0.15283347699018385,-0.9487587476157402,0.2941418038604315,-0.033950931599663225,-0.5060317362447037,1.5665655699667016,2.0479315927729265,0.5731812972994412,0.6173273334595779,0.4056701090579381
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,5.180798388501074,10.141023189504232,0.6711949319167931,1.1037719786717526,3.7752313017861474,9.187928731095296,73.31186331115475,79.81079918169092,0.612264105429943,0.595758748094341,0.38058376169404773
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,dish_maintenance,1.0,1.0,0.0,0.0,25.82422626739986,4.243470172767319,14.031027224136444,-0.898903003941946,10.304235721394475,5.746662814002452,6.034580095000238,2.948560090956107,0.03675113059540648,0.5418182182159166,0.416660253359114
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.962045948519371,7.039693957842187,-0.44718904017429206,0.4798958213977115,0.9231208663390692,1.5780416647221305,1.293042684181333,-0.4354004685644271,0.651552334127374,0.6631497286166399,0.4064744670408967
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.7389679500259603,3.1256277888546244,-0.08098150606764619,-0.00018194264364479435,2.0190028597207275,1.0717189591881673,2.347507809128284,2.9028858768999957,0.6587054060999042,0.6698689819893218,0.4118198351287395
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.129000543449527,12.684924879431719,11.111727063212554,11.656213971592948,10.05018425622795,11.817351431534357,1.0230305559602773,-0.11771108818111828,0.026549182691787396,0.02576187171830084,0.0011981686930335302
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.664430544991308,13.389257900819795,11.1387730419123,11.557036138745362,10.132368132507988,11.875364738570843,0.4592754664600094,1.3309026010371787,0.027631058528669813,0.02971607678878137,0.002145347125796023
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,1.0,0.0,1.0,0.0,1.0651922672910026,13.498795490215384,0.6882957900773224,11.771607680297192,-0.15828458640637436,11.698392467157344,0.7764653375107995,-0.27408669632431976,0.6535207771382472,0.035200632148180394,0.5390893355476175
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,0.9967585089141004,0.9962182603997839,0.0,222.17336452975027,221.3593701698687,inf,inf,6263.20716305238,6278.229799440158,6034.277812915885,6032.156454656525,0.5240744762308898,0.6132989934679581,0.519747690543843
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_58_report.html"" target=""_blank"">58</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,10.548454868948838,12.265843495336599,10.973477761887821,11.526303392060118,9.93662517589254,11.73594731061062,0.6043965925888491,-0.04753172794165176,0.0328911462409742,0.03294296941633643,0.0016634946345080337
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_59_report.html"" target=""_blank"">59</a>",N05,RF_maintenance,1.0,1.0,0.0,0.0,11.572374837846967,0.856668165276057,10.464329044324037,1.3334310605249258,9.746364177794892,2.7971365565062993,-0.187663004062896,3.493621870764418,0.04365748454222708,0.6590336674508478,0.5370697129327079
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_60_report.html"" target=""_blank"">60</a>",N05,RF_maintenance,1.0,0.0,1.0,0.0,0.7818829406014779,12.130694622899346,-0.30865196464515254,11.56854254350005,0.1281363284758223,11.766183817843158,0.6344694614278027,1.157598850360599,0.6493672501437813,0.0685572976018498,0.5396195843416033
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_61_report.html"" target=""_blank"">61</a>",N06,not_connected,0.0,0.0,0.0,0.0,2.7867231589619323,-0.13991005652397598,0.03725730767815989,-1.5148364838960224,1.4336312083326335,-1.741616061217542,-0.5285726004016409,0.1951634897696021,0.5886189192831572,0.6324852871047341,0.40024527592202136
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_62_report.html"" target=""_blank"">62</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.4575429384922648,1.751487281849739,-0.6174680277141836,1.5914748043567668,-0.5927586127129105,0.6113400508171725,0.45114716387487025,-1.7181992735203404,0.5922062809082536,0.6395778790808776,0.40481720817868605
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_63_report.html"" target=""_blank"">63</a>",N06,not_connected,1.0,0.0,1.0,0.0,0.14762311962812485,12.656633654273456,-0.42027751769486554,5.420593339383588,-0.3713597897500712,11.925823219700458,0.6108438726635627,1.0520343969639678,0.6108305030553136,0.042370548337986785,0.49754840758285857
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_64_report.html"" target=""_blank"">64</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.2448178739672908,0.5599422944863549,-0.589021328106601,-1.0643160873289668,-1.4734926937920085,-1.3551517602251404,1.3679399178235845,1.8291728899494581,0.5988830710124272,0.5982513290441082,0.38614198363502544
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.9029528089899617,1.248048003699406,0.8775400117100846,1.1092613552531387,0.1388886342808196,1.274599190092449,0.6673695622335798,0.5262361748575771,0.6278073803506646,0.649347836063859,0.42111762953542475
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.9915166299422014,1.7525634619831099,-1.1659329874455464,-1.2997023448737417,0.966830086355411,0.08523786410030816,-0.42694721042306205,0.8027076613119972,0.6450978327092574,0.6618264520772311,0.4143180387260188
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,0.0,0.0,0.0,0.0,-0.4628671154513148,-0.41445301367213505,-0.028158638351434073,1.2374576173740195,0.060242106792687475,-0.10332478444873262,0.7063552187727549,3.1340944922785496,0.652080623662892,0.663502497055805,0.40668054668959897
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,dish_maintenance,1.0,0.0,1.0,0.0,23.99268263712259,28.41243648255211,1.5720695151512671,15.115884629870378,6.302871515547024,11.808807418939615,0.37845890929803766,5.871098023391028,0.3611400414026613,0.027661384457950328,0.2634973523729344
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.5406788764409689,0.10357958828135216,0.6805239097334443,0.6082635166700201,-0.09243494317129598,1.5626777697998155,0.05575066271475499,-0.16894256538103897,0.6524217238452351,0.6696195573884383,0.39708338297520807
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.613776286775618,-0.3686448184583375,-0.3970246897493633,-0.26268480303029595,0.933353083435577,0.9600632894211962,1.9577344474008769,1.5462212375892845,0.6572428224058819,0.6732151308764156,0.39519599423683655
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,1.0,0.0,0.0,0.0,8.274336569754716,0.5093926871248483,0.6547545251115799,1.2548797193689383,1.1205596439752101,0.006263385123888206,4.363050947889226,1.415253197460297,0.6682235992263384,0.668867437620021,0.3882649654849381
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.219053591598778,13.515310770073567,11.455790399424192,11.93056700998799,9.844535631812251,11.615472438614189,0.5511416588987572,0.30769220976615747,0.026702969484611747,0.02517804865041503,0.0015741735512385
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,RF_maintenance,1.0,0.0,0.0,0.0,-0.5286838630387807,1.1105627191014742,-1.5167500947504875,0.930445505726694,0.6941286104925597,6.8545895772039005,-0.3303528130134958,-0.366670149118847,0.6645700676926163,0.6705937248897532,0.3908294521830555
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_74_report.html"" target=""_blank"">74</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.6968716272339366,1.007646620702495,0.2539887499607152,-0.8446535724322433,-0.4790324117259019,1.8869264408925974,-1.186625341832628,0.09425444406777622,0.6621255296460978,0.6705958074026667,0.38776770801999777
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_77_report.html"" target=""_blank"">77</a>",N06,not_connected,1.0,0.0,0.0,0.0,32.75262583664705,1.3430257644822177,0.14406747683557616,0.18170389072487145,8.656964575803682,-0.7286222944902699,53.681476210647176,-0.9089573937136579,0.46354273556035464,0.6377384012623315,0.3946718422154609
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_78_report.html"" target=""_blank"">78</a>",N06,not_connected,1.0,0.0,0.0,0.0,33.346648525824875,0.6913577638725257,-0.4001450904035394,1.4461151524181883,3.282921206196018,0.6305685685098985,3.5393277106352588,0.3901742459372378,0.44827554643214246,0.6442464896176677,0.3904265817144118
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_79_report.html"" target=""_blank"">79</a>",N11,not_connected,0.0,0.0,0.0,0.0,1.2225717389628343,-0.2025095125004034,-1.4655584626395335,0.32628179392009,-1.0212121237372216,-0.8450500548605322,0.06973807455469183,-1.3369948212399412,0.6103755987576501,0.642069884652837,0.4085059037584913
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_80_report.html"" target=""_blank"">80</a>",N11,not_connected,1.0,0.0,1.0,0.0,-0.6784003903739689,13.922291216036163,0.1290513673495576,5.309234425371446,0.5495229054419597,11.693523249531095,1.0370659121716899,-0.1627252505061513,0.6071110650754509,0.04771323569057923,0.4834218431398339
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.0,1.0,0.0,-0.15596889090837157,13.15823663961459,-0.08103971862559979,10.01960457648292,-0.5097634233483469,11.460402841406161,-0.40519190712997627,0.33363881302950466,0.6059132515459359,0.0362501074765547,0.477912923757471
