,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-0.03997610297516505,-0.5721986620105218,-0.08814052421759042,0.12999484520553123,9.40900852583827,-0.06657132298431256,2.9006475087705463,0.11843415788076855,0.7285319276068606,0.7438003329944322,0.3115694408388536
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,1.0,0.0,0.0,0.0,0.5529873042205093,-1.6717785986152753,1.0183303853013523,0.9357955182962177,10.938964296285569,-0.13091443210932874,7.700344161382028,1.7926264970740562,0.7394072304725084,0.7438580718451361,0.31231989065513255
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,1.351793198047284,26.965590721893303,-0.5975714430599313,2.543254359735532,-0.020939200846216945,4.29577268074431,-0.16077715824102165,3.8072994452905307,0.7206638458563924,0.6592904127787667,0.29273688298047756
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_34_report.html"" target=""_blank"">34</a>",N06,not_connected,1.0,1.0,0.0,0.0,13.525948012340109,-0.7747570515123976,4.706302060554008,0.632365740107296,8.679639329824997,0.5451362495048958,6.752863356114159,-1.6161172061128852,0.04973242414413855,0.7177413623244978,0.5450556871429217
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_35_report.html"" target=""_blank"">35</a>",N06,not_connected,1.0,0.0,0.0,0.0,-0.7988620234629141,-0.2424765890247606,0.6255552253699003,-1.1631530869457332,6.61787572474556,-0.9174922650356998,0.684728207339509,1.0137217712566036,0.6893043371687644,0.7030980359489342,0.3170813648158727
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,9.957041364808953,8.521291692372202,-0.03527691228749765,0.07983702238897532,0.9086796300688936,1.850353437653922,-0.007784859547107673,0.2566748065490955,0.7236967790974516,0.7319975556028502,0.30432094453339886
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.7915930262471019,0.19719223955500303,-1.8593157320384244,1.17284985797612,1.6403169896712952,1.437340174733838,-1.096293295643844,3.1164450029638298,0.7337027944029774,0.7414504518893753,0.3063398376227351
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,digital_ok,0.0,0.0,0.0,0.0,-0.22779412008703576,0.19653375893977346,-0.19313627284457663,0.10181646667582936,-0.017234697245159757,1.8761497209165288,1.3597057767263916,0.5335987629219618,0.7374806033569912,0.7472635215374558,0.30772181080110295
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.2849279151897482,0.43738291572324595,-0.2815013017249973,0.14862133526636634,-0.4926920249159363,-0.2016585082260178,-0.4278028209723332,-0.4421499245250424,0.7333324563142848,0.740618920655093,0.3044484673374344
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.5790433398084622,-0.17145010154066695,-0.7020736180527353,-0.4542808357547564,1.5763816697870037,0.059227021767503635,-0.5209929685622908,-0.5688603260520282,0.7396595076386282,0.7443774379794473,0.303081720749786
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,1.0,1.0,1.0,0.0,12.469151162719445,13.500421995966372,11.476528951020287,12.120653586885753,8.552133645007498,9.115831070275966,7.212259893512363,7.1644234146809,0.03709256846748686,0.03379627711016854,0.0009679199919767404
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_43_report.html"" target=""_blank"">43</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.24456670064882002,0.10238458427470706,0.025403811773008867,0.22200170081781767,-0.20704346158779294,0.6999167502872338,-0.9037297870931562,-0.004094871344742589,0.7419558274544603,0.7455957401517299,0.3095457170907854
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_44_report.html"" target=""_blank"">44</a>",N05,digital_ok,0.0,0.0,0.0,0.0,-2.2708330533522494,-0.1903077782860796,-0.5549726040175059,-1.1696861205753453,-0.7701312374671607,0.9703263243157505,-1.4018704912931241,-0.992641786374732,0.7385421519803261,0.7523375390556223,0.31183323787517664
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,0.0,0.0,0.0,0.0,-0.5757870263801749,3.167257786212507,-0.14204390168863412,0.05802733100986327,0.04649979219600459,1.2184572178335469,0.5490479479654257,1.8931616248898118,0.731649368391135,0.7301258321183147,0.3025760808267359
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-1.3109956435913814,2.038046236573217,1.3501610071113985,2.5832753979585883,0.27459455531989113,0.7408750264828194,1.9479593391413452,1.1382658480370702,0.7254192473397029,0.7407347457683195,0.3356949810435116
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_47_report.html"" target=""_blank"">47</a>",N06,not_connected,1.0,1.0,0.0,0.0,12.577431384920645,2.5173005396238186,4.496252413978651,-1.1732740885187278,8.650569282408602,-0.6124821686099451,6.833920785640185,-0.6825780194022288,0.041449386258643535,0.7034714328880439,0.5218093986870392
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_48_report.html"" target=""_blank"">48</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.07959149544512646,0.674825033387711,0.8118740594809866,2.278486306578663,-0.7029285404427872,0.9445962057104607,-0.7783200922412493,-0.3233746565541174,0.6968800314618838,0.718026512107606,0.3274047947607651
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_49_report.html"" target=""_blank"">49</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.28033793883476493,-0.3977517221758501,-0.8003126302714122,-1.2726121608849486,-0.6387583106113551,1.4393873560163444,0.829942104234562,3.966339708565336,0.6638737360378665,0.7027113401387056,0.31491494490040456
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,0.34278485451196705,27.40794453849621,-0.10756595753623643,1.4198256283182131,0.39678376880877314,0.9485146545829949,2.1858897959471877,5.058578564446146,0.7172888014821927,0.6680020366746374,0.2794182629624314
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,1.0,0.9746083198271205,0.0,0.0,23.741909494523835,0.6217167772502858,13.5377881696398,-0.7410992899469859,8.885886318738901,3.3828390113826505,8.473622645662966,1.2336405415808223,0.050499789257085065,0.7442944878901973,0.6114411355179307
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,7.9544907058869665,7.371889060689034,-0.8352204492842221,0.12300734062722239,1.1279935234715341,1.184733091827321,-0.07573070908473883,-0.03374718494045316,0.7385343039245196,0.7486108531383795,0.3030457125414058
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.5367533958451512,2.976367873573383,-0.30012502137166575,-0.19528540932543356,1.4813771410123193,1.9060835174789914,0.7570731244904736,1.6095498846966336,0.745800297945269,0.7545051419198056,0.304704402181997
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,1.0,1.0,0.0,11.572895462037714,13.196270175418093,11.20162928794392,11.826985595589953,8.75860451512445,9.295645443199973,7.823031436154732,7.306923314650151,0.034016374689081884,0.03351343246363095,0.0011004740522233083
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,0.0,1.0,0.0,0.5608298892136697,13.364618763367591,-0.5897789675107635,11.059299510735855,2.6360503447455037,9.285500395419923,0.8653394759778389,7.392957927542274,0.7411891103937447,0.04004380903902687,0.5777465814141821
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,1.0,0.0,1.0,0.0,0.14916376823237099,14.078961102495361,0.1319752246558975,11.96540685285728,-0.03580737545605462,9.222978577077543,1.9205856255173386,7.24288014595526,0.7416044628523161,0.040908376324307806,0.5913917382469452
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,1.0,0.0032414910858995136,0.0,0.0,30.218525141541818,-0.050487569495314785,7.052565306044294,0.16221128247412717,10.81307408629375,1.1040063469913675,3.843032807959175,0.6945490865115997,0.551196450310022,0.7529185130202903,0.32741855178979834
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_58_report.html"" target=""_blank"">58</a>",N05,RF_maintenance,1.0,1.0,1.0,0.0,11.092633111654342,12.888329858054526,11.060755380198417,11.691519540256628,8.649754081276525,9.223437994856663,7.275570036384884,6.8958616288731145,0.037311791530505026,0.036867621583089635,0.0007865130658305962
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_59_report.html"" target=""_blank"">59</a>",N05,RF_maintenance,1.0,1.0,0.0,0.0,12.087020715279243,0.2933780553844631,10.523821832538422,0.6555761580496945,8.49437061485165,2.7209490967965597,7.064754550170085,2.21268487940652,0.05635481954777874,0.7472892883059205,0.5833818049462562
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_60_report.html"" target=""_blank"">60</a>",N05,RF_maintenance,1.0,0.0,0.9038357644516477,0.0,0.6579634581357069,12.787859183052172,-0.7080671270876124,11.730368990554895,-0.21667286932793428,9.236193364594927,0.0915046944819435,7.020241100302773,0.7318186176182156,0.12069961936679252,0.5462894580132333
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_61_report.html"" target=""_blank"">61</a>",N06,not_connected,0.0,0.0,0.0,0.0,3.135803217726631,0.7019025190218137,-0.9043164760033761,-1.2820142907231817,1.8131395118654918,-1.449494100760993,-1.2778553164553075,-1.074234925510635,0.6795599158857015,0.7083353866700128,0.3078739814255529
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_62_report.html"" target=""_blank"">62</a>",N06,not_connected,1.0,0.0,0.0,0.0,1.0647773631480364,0.6991199165800602,-1.0395120128756228,1.6131240085245773,5.570773129842788,-0.23433992880484134,-0.16053318432246313,-0.42594459984467314,0.6723735094703324,0.7201172767195213,0.32707820843345736
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_63_report.html"" target=""_blank"">63</a>",N06,not_connected,1.0,0.0,0.9891950297136682,0.0,0.2946130432523272,13.248643969088599,-0.26275405881417196,4.977478016350962,-0.5633325940052917,9.309126876102566,-0.9876780885927962,6.976941278126976,0.6822611081981567,0.04908334940509983,0.49268537445862104
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_64_report.html"" target=""_blank"">64</a>",N06,not_connected,0.0,0.0,0.0,0.0,0.22403521211995525,0.5882111080738218,-0.7685468413925778,-1.0470264341524755,-1.190817196542576,-0.8642147230626196,-0.11029593826090782,2.2625991490413098,0.6737833131250741,0.6787209999738323,0.3031212021757999
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.2986821552964295,0.7990122463414432,0.13529937732197073,0.7082715827255809,0.27173219442665986,1.1472834709903506,0.8662292542963151,0.6223488754673603,0.7179619672774734,0.7371619075247865,0.3110989890540897
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.09404047224183865,1.6031911557706524,2.624857415562419,1.90642596796516,2.424273804949163,0.19214940574602252,1.7799486411982621,1.3018361804364182,0.7264182935209337,0.7444869931442498,0.3060146517808569
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,0.0,0.0,0.0,0.0,-0.4889881548814173,2.3242279395231877,2.1598204096258367,1.8853966256732666,-0.15341101215585926,2.897512797234116,2.1888434095832126,2.2126433224688493,0.7332141728218746,0.7459300547139063,0.2970683560001101
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,1.0,0.0,0.993517017828201,0.0,0.9019374317150848,29.184941512074168,0.42709077055863987,15.593244058733788,0.3359254927905011,9.321863154664536,0.908447742040013,8.990638680108562,0.7432515382024492,0.03838893150766151,0.5917432955074675
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.2758809193012539,-0.7832732969060441,-0.017729146653010147,0.3960186193675471,-0.15448125225327752,1.310517353826219,0.2577565601865868,0.2317419279895452,0.7419943593984367,0.7534570898865725,0.2952920402702638
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.5672305495659098,-0.37638633939257543,-0.6682757400096937,-0.4902806220526497,1.3714046000551352,1.9039448174412679,-0.34158323775938787,-0.440986014392763,0.7476339442352458,0.7566407543280491,0.2963004782670781
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,1.0,0.0,0.0,0.0,7.088069186949354,-0.12287604976268066,0.35622002164954514,0.7012170931645846,0.609020266957747,0.3725888778460052,0.7387579838969371,0.46492610068510937,0.7524956739634492,0.7579130621530917,0.29407564088672994
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,0.0,0.0,0.0,0.0,2.285139950267929,-0.25680616172932164,0.5000677851865006,0.6335853166197951,-0.05927277848680919,-0.04072378802500074,1.1655471835657334,1.0232285150908162,0.7438611138457975,0.7562503760086366,0.29174097544000943
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-1.1846870690030715,1.1595621385869062,-1.0959462771283226,1.3113214721492168,0.571046114467939,0.6522087747638116,-1.6884880701465848,0.833960278327533,0.7502716463256489,0.754345527889074,0.29981868389528743
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_74_report.html"" target=""_blank"">74</a>",N05,RF_maintenance,0.0,0.0,0.0,0.0,-0.5241135639651162,0.9422637485725084,0.10195186961937645,-1.2370166711858035,0.0317746537798226,3.7980149772683878,-1.0300047190334554,0.26949312488602445,0.7432734837951993,0.7543663000497469,0.30322279660282436
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_77_report.html"" target=""_blank"">77</a>",N06,not_connected,0.0,0.0,0.0,0.0,-0.9186546659920564,0.43515182867627256,0.6207482136529415,-1.9069769762170936,-0.7993710446008929,-0.47593927793371127,0.36621831298110774,-2.119935089956314,0.7106887461580996,0.7026124365078297,0.3126987888223136
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_78_report.html"" target=""_blank"">78</a>",N06,not_connected,1.0,0.0,0.0,0.0,35.678879037301435,0.020764194797334812,-0.7225953156791857,1.6046979051808206,2.823668301171943,-0.3877125683307784,2.6445901071087152,-0.2951299991870011,0.5299339762247407,0.71402087253771,0.32341646023045034
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_79_report.html"" target=""_blank"">79</a>",N11,not_connected,1.0,0.0,0.0,0.0,1.4049655945545005,-0.4907353184344636,-0.9166680542548729,-0.9439949451393822,10.068687497027092,-0.6978418944645977,12.985746804642732,-1.5921137137142813,0.6917559353414117,0.7172700328603501,0.317653281348118
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_80_report.html"" target=""_blank"">80</a>",N11,not_connected,1.0,0.0,1.0,0.0,9.363886730757136,14.551816779693251,3.082011090338782,4.8516493842510116,5.4923517410037945,9.190729496621797,9.599217140202859,6.514471831493094,0.4004031931755985,0.04277110474540693,0.26502312814725454
