,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,digital_ok,1.0,1.0,1.0,0.0,72.3649294342692,53.992115275560266,15.971979111439628,13.78381713460671,6.888480172500365,6.288885710362828,15.39099191941784,17.11706687296738,0.019537966886200242,0.01950331744369686,0.00044411564388308647
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,1.0,1.0,1.0,0.0,2.1718085853986677,5.794704933842399,-1.6816909670156288,-2.3228945358210766,0.22164027298683847,1.4859609327798164,0.48285614855541725,2.143593071944834,0.024229882297042506,0.0235350889679449,0.0008012172740152581
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,1.0,0.0,0.0,0.0,2.190312942410995,2.343825508922544,-0.9213194656044263,-0.47286767477298397,-0.0355252542726584,3.8513912446006935,-0.05931416044778465,6.026347090232687,0.7403851097087223,0.830743742713482,0.8009344915840894
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,0.0,1.0,1.0,0.0,0.018233278852062676,2.1632385806881445,-1.6937989261728104,-1.9144573410637789,1.6056442198467586,2.442052886915202,0.657040100121446,0.9313606735897846,0.024600530747097605,0.02356934654327722,0.00131118415570866
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,digital_ok,0.0,1.0,1.0,0.0,-0.8767407080052094,-0.49314243574212885,-0.5380749656161721,-0.9023632740641998,-0.6158740121409704,0.7317296983193332,-0.8950267356858131,0.9978415864970753,0.023275852065515905,0.023915981789713495,0.0008782287397217763
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,RF_maintenance,1.0,1.0,1.0,0.0,68.56623343110796,47.270099645829745,14.385256730596835,14.11343912813193,3.980510543589608,5.56725381296935,13.453444341077157,16.02453559007106,0.020207000777424974,0.019594627664248257,0.0006596301097550894
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,1.0,1.0,1.0,0.0,63.222308104769986,47.74004883779773,13.520923415195744,13.483559746903856,12.445347155905406,7.54944556662459,22.438779368032403,15.767539988330576,0.021529643208614006,0.01981623952306159,0.0013993941555856084
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,1.0,1.0,0.0,76.03653370854862,59.781582553104016,16.425332164023562,14.210240115204362,8.396958553120228,4.757040315228384,20.873789105957226,15.423020616840708,0.022243986814312288,0.020159741642999676,0.0013714285973784198
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,1.0,1.0,0.0,61.11453919877375,41.93773545385038,13.592522386783573,13.509985885782443,298.4055138160696,332.3756396726622,108.56022533479025,123.08985991057497,0.024445735003042864,0.02100890872900624,0.0012159851096200259
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,0.0,1.0,1.0,0.0,-0.9399975877423996,0.35847821947694336,0.2387523340780084,-0.03351448137398751,1.1800975763387584,0.2996938369777845,0.6195821344992337,1.249237792847318,0.026113127358406037,0.023092569655519552,0.001747214647823132
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,0.0,1.0,1.0,0.0,-0.25310901374008915,2.8533718944574273,0.07876073574960317,0.8518984684644141,-0.0824050640092348,-0.4688620031866712,0.5390048009567607,1.0256962473239772,0.027614311500988312,0.02459330490482278,0.0017467636197890917
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,RF_maintenance,0.0,0.0,0.0,0.0,2.2722531626256433,2.6199577591966747,-0.4994423976383306,0.34277914776380786,-0.950272583683925,-1.0499604110401282,-0.010016938073198992,-0.258839072408229,0.7403851097087223,0.830743742713482,0.8009344915840894
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,1.0,1.0,1.0,0.0,63.36460894674311,43.73221481676897,15.097443233354081,12.420944740818245,5.591394566891942,10.238367378663067,14.987285280428846,19.35854570434032,0.021171668637063143,0.01995819786830082,0.0011474715716372306
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,1.0,1.0,1.0,0.0,65.64682473194772,47.2542805684909,14.995429739412009,13.405703800542458,6.3421148262105,6.390631597699356,14.500856170996375,19.054896929548253,0.019645445845129367,0.01975246551655902,0.0003993777340251543
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,digital_ok,1.0,1.0,1.0,0.0,55.58376705321493,46.79153967232831,11.052644890561453,10.569058169850193,2.734431976948626,9.159022439459937,9.12736650318001,18.871446323895032,0.020392960942136107,0.020324464256394493,0.0005365326588133907
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,1.0,1.0,1.0,0.0,71.11788247164154,65.00532707308817,15.515847692507666,16.260656020546556,5.023532011299913,9.28200279956453,17.09019908936255,24.399616846429243,0.022700244693881697,0.01976272673509641,0.0016208245273984247
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,0.0,1.0,1.0,0.0,-1.0774911519666759,1.0086934034226231,-0.7690899522462277,0.5572948327281885,-0.43691374943724776,-0.6865890962682696,0.6919414188317444,0.36198702074562533,0.027744986213017107,0.02452240181381283,0.002708388504015246
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,RF_maintenance,1.0,1.0,1.0,0.0,59.86882310376897,-0.6463967779101036,15.423633718911985,-0.3895249440156244,9.168082380901183,0.15860172005250509,22.480464231722436,0.5691607428239961,0.019612745147785996,0.023135045118858007,0.0011840331061721131
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,0.0,1.0,1.0,0.0,3.696035040445581,-0.04818348382325033,-0.2848042400952433,0.2227334460401788,-0.6659932993860866,-0.6939984643826824,0.046015800444561425,-0.128423723161601,0.023471554309978552,0.023215491547734148,0.000897740619900621
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,digital_ok,0.0,1.0,1.0,0.0,3.610703749887589,3.0746999430988136,-1.0833079336191593,-1.3165010541512903,1.2328218358624121,1.6755840580178227,1.1999675959430978,0.7374516200309832,0.023226810441703213,0.02390091563358705,0.0009696887593197586
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,0.0,1.0,1.0,0.0,3.6467710254349117,0.273470706779232,1.2322114666354362,0.689896735210925,-0.9420039803778086,-0.06127863112965654,-1.9404236046312766,0.03184366051256182,0.027025490659055598,0.02515997707899142,0.0015781212670951655
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,0.0,1.0,1.0,0.0,-0.5053941365167901,0.5818342067641503,2.190292936129884,1.4752545912167827,-0.28376617108025437,-0.17001175613875377,-0.5880258047921093,1.4857127069436185,0.02545450486490292,0.025382770403010405,0.0012178544514087606
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,0.0,1.0,1.0,0.0,-0.5371901515664425,0.5604368376407841,0.6538974160974936,1.2369080662616703,0.8929924356888039,0.08688152674316121,-1.5095301887099808,-2.347299812126782,0.025197388645268555,0.025644390940917076,0.001659093700014215
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,digital_ok,1.0,1.0,1.0,0.0,55.81401402077352,53.11848180751411,7.711764317648444,6.612724147786649,2.632276305967329,6.341522889558636,10.191682095504982,16.220769336442324,0.027044537856000476,0.022240120194280295,0.0018877513523286702
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,61.16678363400539,43.95630591758189,8.356341687746975,6.8188649881514545,4.831914069969356,3.2141890654268654,13.37836679737025,8.369974729062458,0.02638531821728417,0.02248812299981003,0.0012607436186840458
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,1.0,1.0,1.0,0.0,8.503826098042616,3.2990938043935003,0.8390337251775896,1.3653836527330758,7.614803628901123,4.121919063263572,14.31946011084517,6.003962950101915,0.05847504890986024,0.04295475264036005,0.013356335692584835
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",N09,RF_maintenance,0.0,1.0,1.0,0.0,-0.15553969809713158,-0.15077656524022853,1.1598100072938762,1.859851575355086,0.3552144374543479,-0.599158308303035,0.7589148830830589,-2.0081965062633502,0.052862105411471134,0.04389042911679026,0.014708030710291059
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,1.0,1.0,1.0,0.0,1.1353121514993243,5.244994571280318,0.8682520161302167,1.59498675320116,-0.2110975352460056,-0.3680674270145472,-1.3123197891814498,-2.052382761612481,0.04345559904597937,0.05029048046881128,0.010790203023748605
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",N09,digital_ok,1.0,1.0,1.0,0.0,4.88930594826054,2.613950801475609,0.9345399001707033,0.4177173009874588,8.321965895367303,5.787604104406118,8.448420039887829,7.822057023759075,0.025099478511247785,0.027762600098791904,0.002352825114442136
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",N10,RF_maintenance,0.0,1.0,1.0,0.0,-0.40920393354514223,0.21013286958824026,-0.3901003030847378,-1.0052959810501487,0.4316669747067768,0.5658356134217951,0.14344984441044256,0.9324888712494077,0.02671606524457542,0.023215484858506205,0.0017571045772288353
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",N10,digital_ok,0.0,1.0,1.0,0.0,-1.4883848336685306,-0.895805723351664,-0.43197562163767567,0.17504724724307993,-0.43723941814181605,0.1696860594705168,0.18710628225426287,2.0815118909871404,0.023382545890560658,0.022806869837773757,0.000838033372117028
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",N10,digital_ok,1.0,1.0,1.0,0.0,2.9297905978291605,0.12694486845446823,0.7044036207997018,-0.782771020360316,5.112549097117473,0.0014451227239274196,2.3845886550491837,0.739032438809785,0.022883191001694038,0.022909084299187612,0.00045521188870282586
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",N07,digital_ok,0.0,1.0,1.0,0.0,0.911876398192185,0.8232453700763293,2.539579725183646,3.0713018022388923,0.07137682068022333,-0.654228324281256,-1.3156399163916597,-2.050488824046543,0.02897681927396558,0.027067466280688974,0.0024829099939646976
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",N07,digital_ok,1.0,1.0,1.0,0.0,5.5750411670530875,3.6874515480112224,1.79313040000408,2.459754669043748,-0.531247406767796,1.356306471366003,-1.313021127803681,-0.09404212928055537,0.02718053504009669,0.029692911584886225,0.002774465655228414
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",N07,digital_ok,1.0,1.0,1.0,0.0,4.2380157176546875,0.49388079854954986,4.198622099183983,2.769923342983755,1.013612652102062,0.722872017991924,-0.39372379215514564,-0.8458649336647271,0.02901046107494554,0.02589604951450206,0.0025355149034923157
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",N08,digital_ok,1.0,1.0,1.0,0.0,51.41731252600708,44.71798325472539,6.384590514400137,5.5018816304889935,2.176893349231504,2.418419939064876,8.215671252400522,8.608276163890235,0.025665973366325947,0.021972301378768364,0.0014913539655271265
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,-2.1894323334278925,-1.3348141732580865,21.31991016868099,21.239287179797053,5933.720269544084,5934.873319598931,13865.730942525786,13931.286388479612,,,
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",N08,digital_ok,1.0,1.0,1.0,0.0,56.40065353772219,57.831255700061455,6.8147396967467655,6.51549419731606,3.698504246570836,3.6161033123748085,12.175783707107756,8.739020277191281,0.021498918024811516,0.021296684254729675,0.0005199682777482118
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",N08,RF_maintenance,1.0,1.0,1.0,0.0,61.43882287620292,451.8069761427531,6.471740255049635,61.394471077761665,1.1091969774957253,385.63251708722026,5.314811307964947,821.2396479518603,0.021980366266398675,0.01648740975235877,0.004339387659286194
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",N09,digital_ok,0.0,1.0,1.0,0.0,0.5128636103502983,-0.3528847429635576,0.9496202716043765,0.5032820020845685,1.0904328212114063,1.3949767639029678,0.3230060141897136,-1.2100765449946698,0.028997238544100155,0.02775383952525689,0.0035443816977342047
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",N09,digital_ok,0.0,1.0,1.0,0.0,-0.42214815906024394,1.9007127944621143,2.266088465121813,0.713733315519442,-0.29235956495347787,0.702207675661413,-0.3822422634222971,-0.30818362312290815,0.027962407291916017,0.026133007013564455,0.0025419536837421384
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",N09,digital_ok,1.0,1.0,1.0,0.0,3.279644544526147,1.8446107373248186,3.0756347821904066,3.6687809887592766,1.3532478335009785,2.152554736277604,1.0956180470698496,1.8929267614018377,0.04578839300470742,0.04692471768212337,0.009907919449730209
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",N09,digital_ok,0.0,1.0,1.0,0.0,0.18852660799884258,-0.21721093576995745,1.4162694243331149,0.9215036847922176,-0.13869166239357497,-0.5126024846193215,-1.497545092517174,-1.9111825474007091,0.02514265516158547,0.029282927457903583,0.0035223226982872237
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",N10,digital_ok,0.0,1.0,1.0,0.0,-0.9004783688757642,0.13459586261779327,-0.046888298451297744,-1.6596859188902229,1.022786429014851,-0.6146601279602406,0.4889360365119152,-1.0224055203228803,0.026523037999477396,0.023610172912467687,0.0017767170988979748
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",N10,RF_maintenance,1.0,1.0,1.0,0.0,70.7637132744875,61.15121340324175,15.993526596290979,14.754117914267567,3.7349556685372742,5.096691010168557,14.665683223132675,14.238674925669907,0.020008655272935667,0.019582875638602597,0.00033577207998017984
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",N10,digital_ok,0.0,1.0,1.0,0.0,1.3695606391060493,1.6607104485454756,-0.2979593690298994,-1.2099637702876318,-0.41119384307480217,-0.5655420738618752,-0.49559095023174,-0.7131272937626313,0.023259793582073394,0.023143830145842186,0.0006258519491772338
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",N10,digital_ok,0.0,1.0,1.0,0.0,-0.5463141579341,-0.36884939093143926,-1.1664537515053897,-0.08673414838235335,-0.8097820878569996,0.10956089563075343,-1.1265192666238637,-0.15468661841071984,0.02661580241872083,0.02320701125351091,0.0019372065534160664
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_116_report.html"" target=""_blank"">116</a>",N07,digital_ok,0.0,1.0,1.0,0.0,3.8866294802461603,-0.0182332788520622,0.43024758937633795,0.7523006324882278,1.2156361018079955,1.2126017513594765,-1.1989010565552378,-2.1783074071069395,0.029911982060875086,0.029605677020210178,0.006407008570799319
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_117_report.html"" target=""_blank"">117</a>",N07,digital_ok,0.0,1.0,1.0,0.0,1.2094214379961248,0.680138774158844,1.1347390400036905,1.2122648679986898,1.008307298489427,0.3146229596948787,-0.6504045617501462,-2.263332189770392,0.027638098923168476,0.02484031521809427,0.0021642830066553546
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_118_report.html"" target=""_blank"">118</a>",N07,digital_ok,0.0,1.0,1.0,0.0,-0.5880018631878318,-0.23579961944759978,1.1178568524153274,0.6530162422828656,1.2178029068200553,0.3468618593600702,-2.0188977499504213,-2.977530210373718,0.02465860994429284,0.024555717394273268,0.0008370797582771629
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",N07,RF_maintenance,1.0,1.0,1.0,0.0,3.853418414051787,4.373873161911434,3.9479191988901654,2.8834605252613206,1.2716030112173182,0.443869524309629,-0.4587763733726204,-2.3489651618717584,0.029323823756735683,0.024927565079425253,0.0027732593793613
