,Ant,Node,A Priori Status,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
101,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_165_report.html"" target=""_blank"">165</a>",N14,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7543729493316088,0.7509090912975107,0.3956558607662401
102,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_166_report.html"" target=""_blank"">166</a>",N14,RF_maintenance,0.012008733624454149,0.006550218340611353,0.0,0.6239016327137467,0.6300525744793755,0.20786909635557602
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",N15,digital_ok,0.0,0.0054585152838427945,0.0,0.6229787004152568,0.6069318562537352,0.17728608497668163
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",N15,RF_maintenance,0.0,0.0,0.0,0.754358599770306,0.7388070436289367,0.4074802880396693
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",N15,digital_ok,0.0,0.0,0.0,0.7439537647246686,0.7278319882704453,0.41078113973865515
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",N15,digital_ok,0.0,0.0,0.0,0.7333235122300011,0.7394166181978,0.41926879097457576
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",N12,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7035897930425238,0.6904675004002799,0.4119232542483932
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",N12,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7161066958154635,0.7027614632461242,0.4103141791576619
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",N12,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7150884122503387,0.7266056934200791,0.41405853246383967
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",N12,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7251389882158599,0.7313281042296269,0.4162199594574656
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",N13,RF_maintenance,0.012008733624454149,0.7161572052401747,0.0,0.7380532044817472,0.38786745062936967,0.5162564993501753
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",N13,digital_ok,1.0,0.9126637554585153,0.0,0.04739840776462204,0.2608123800898723,0.15273932798820714
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",N13,RF_maintenance,0.0,1.0,0.0,0.7460461287030169,0.05459451224388878,0.5864445457854984
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",N13,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7384000283330583,0.7351477351213334,0.40232239880946846
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_184_report.html"" target=""_blank"">184</a>",N14,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7429144238191596,0.735991946071684,0.4006733533360074
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_185_report.html"" target=""_blank"">185</a>",N14,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7503375461585745,0.7401360724805681,0.39750255673988544
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_186_report.html"" target=""_blank"">186</a>",N14,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7398490375006523,0.745674114516706,0.40096054085763627
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_187_report.html"" target=""_blank"">187</a>",N14,digital_ok,0.012008733624454149,0.006550218340611353,0.0,0.7416916582446068,0.7448626792589907,0.3959132548416438
119,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_320_report.html"" target=""_blank"">320</a>",N03,dish_maintenance,0.006550218340611353,1.0,0.0,0.739708493041858,0.06449741825825007,0.5164915642792496
120,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_321_report.html"" target=""_blank"">321</a>",N02,not_connected,0.0054585152838427945,0.0054585152838427945,0.0,0.6436330612723663,0.6289894036131888,0.44279580758919784
121,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_322_report.html"" target=""_blank"">322</a>",N05,digital_maintenance,0.012008733624454149,0.012008733624454149,0.0,0.6243680629817233,0.5934802730400717,0.42823745899166876
122,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_323_report.html"" target=""_blank"">323</a>",N02,not_connected,0.5633187772925764,0.012008733624454149,0.0,0.41051355233613374,0.605440811142399,0.3911436157069265
123,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_324_report.html"" target=""_blank"">324</a>",N04,not_connected,0.012008733624454149,0.012008733624454149,0.0,0.6280455526939142,0.6254561226441495,0.42894448908043425
124,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_329_report.html"" target=""_blank"">329</a>",N12,dish_maintenance,0.0611353711790393,0.006550218340611353,0.0,0.5916339884671582,0.6618996242170717,0.4392770219108729
125,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_333_report.html"" target=""_blank"">333</a>",N12,dish_maintenance,0.14847161572052403,0.012008733624454149,0.0,0.5354849607416181,0.6432384104098493,0.4390510007218149
